Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2010,1pa050002,565177.770,691,60,817.910,36.165,27,4.247,68,23.532,0.014,0.129,-0.038,0.043,0.235
2010,1pa050003,1096170.610,1181,75,928.170,35.017,32,3.703,76,18.458,0.186,0.115,0.146,0.035,0.275
2010,1pa050004,1588246.130,1650,137,962.570,34.132,37,5.463,105,35.000,0.173,0.237,0.023,0.102,0.291
2010,1pa050005,626899.460,593,30,1057.170,35.776,15,2.080,52,17.791,0.209,0.089,0.069,0.018,0.333
2010,1pa050006,2903630.560,2941,212,987.290,33.993,78,9.825,151,43.754,0.146,0.183,0.006,0.053,0.334
2010,1pa050007,493123.060,500,61,986.250,37.238,15,2.839,49,19.738,2.704,0.105,2.125,-0.012,0.302
2010,1pa050100,750140.040,840,11,893.020,37.938,8,1.515,68,23.455,-0.053,0.210,-0.085,0.070,0.274
2010,1pa050101,9495233.690,8357,687,1136.200,34.163,153,24.024,297,63.210,0.343,0.158,0.198,0.048,0.368
2010,1pa050102,708754.130,620,28,1143.150,36.516,19,3.244,75,28.299,0.320,0.647,0.105,0.600,0.341
2010,1pa050103,2513586.840,2275,305,1104.870,34.279,82,16.151,161,46.119,0.345,0.265,0.164,0.149,0.342
2010,1pa050104,1438671.470,1608,63,894.700,35.269,36,3.232,86,22.354,0.192,0.248,0.100,0.128,0.306
2010,1pa050105,455915.490,446,32,1022.230,34.565,21,3.334,58,27.247,0.051,0.168,-0.157,0.022,0.331
2010,1ro000000,1055685.120,1374,170,768.330,34.925,59,10.062,95,17.580,0.024,0.131,0.008,0.029,0.274
2010,1ro000001,1384298.290,1390,160,995.900,33.885,62,13.080,120,36.183,0.138,0.136,0.069,0.065,0.299
2010,1ro000002,2322628.680,2281,230,1018.250,32.479,71,11.740,153,39.973,0.388,0.268,0.232,0.146,0.313
2010,1ro000003,802237.160,853,93,940.490,34.925,44,7.458,95,40.438,0.061,0.186,0.043,0.071,0.315
2010,1ro000100,1389015.300,1434,151,968.630,33.814,55,10.498,148,47.153,0.182,0.233,0.137,0.117,0.292
2010,1ro000101,17278101.330,16061,1802,1075.780,32.738,260,67.808,359,82.403,0.160,0.195,0.047,0.076,0.331
2010,1ro000102,524143.630,476,59,1101.140,34.036,20,3.727,67,30.263,0.547,0.190,0.218,0.066,0.333
2010,1ro000103,2547236.330,2646,273,962.670,33.605,73,12.374,160,51.890,0.231,0.131,0.143,0.048,0.305
2010,1ro000104,1012101.940,1185,147,854.090,34.246,51,11.072,107,41.582,0.078,0.110,0.047,0.027,0.239
2010,1ro000105,458678.510,484,51,947.680,36.283,21,4.387,80,35.622,0.496,0.243,0.326,0.112,0.282
2010,1ro000106,571883.790,588,51,972.590,34.279,23,3.981,50,17.834,0.252,0.193,0.145,0.115,0.296
2010,1ro000200,2418266.890,2481,353,974.720,33.727,86,15.879,158,54.657,0.242,0.192,0.115,0.076,0.314
2010,1ro000201,822171.680,827,95,994.160,33.872,34,6.085,86,33.766,0.205,0.217,0.081,0.095,0.283
2010,1ro000202,14667510.840,14107,1481,1039.730,32.668,252,66.390,345,82.667,0.186,0.168,0.083,0.067,0.363
2010,1ro000203,343343.050,393,33,873.650,37.756,8,1.976,65,29.971,0.123,0.140,0.021,0.062,0.240
2010,1ro000204,3636537.120,3892,485,934.360,33.005,115,27.613,190,48.679,0.110,0.154,0.036,0.059,0.294
2010,1ro000205,761509.010,738,74,1031.860,34.706,42,8.120,86,29.390,0.076,0.189,-0.022,0.075,0.303
2010,1ro000206,581758.530,655,55,888.180,35.861,30,4.499,65,25.883,0.106,0.124,0.003,0.015,0.289
2010,1ro000207,6857219.170,7068,837,970.180,32.370,177,45.904,284,66.465,0.089,0.177,-0.001,0.066,0.345
2010,1ro000208,1145448.590,1228,113,932.780,33.708,41,10.208,122,49.005,0.285,0.257,0.139,0.121,0.260
2010,1ro000300,505743.460,519,70,974.460,36.840,32,6.336,66,29.125,0.134,0.167,0.053,0.054,0.294
2010,1ro000301,2266967.590,2343,281,967.550,34.692,88,17.880,154,52.074,0.463,0.214,0.088,0.057,0.304
2010,1ro000302,1586391.150,1757,288,902.900,33.705,92,26.917,163,49.944,-0.212,0.077,-0.144,0.009,0.304
2010,1ro000303,834049.570,824,94,1012.200,34.336,36,8.649,90,36.781,0.176,0.181,0.037,0.057,0.296
2010,1ro000304,419282.490,403,29,1040.400,35.742,9,2.566,54,20.695,0.091,0.258,0.039,0.123,0.285
2010,1ro000400,640610.540,583,47,1098.820,36.350,25,2.709,85,35.132,0.156,0.134,0.054,0.061,0.323
2010,1ro000401,8000225.830,8013,763,998.410,31.931,139,28.333,243,51.013,0.130,0.117,0.076,0.040,0.325
2010,1ro000402,22842971.670,22493,2163,1015.560,32.947,298,77.348,392,78.991,0.122,0.156,0.011,0.055,0.333
2010,1ro000403,932466.750,1059,126,880.520,33.589,59,17.177,104,35.885,0.010,0.128,0.007,0.074,0.303
2010,1ro000404,406846.800,448,44,908.140,35.882,21,3.232,52,19.531,0.038,0.115,0.035,0.032,0.316
2010,1ro000405,3935720.610,4340,640,906.850,31.716,137,46.069,220,55.204,0.394,0.120,0.191,0.030,0.306
2010,1ro000406,1967717.210,2047,294,961.270,35.443,91,20.493,156,51.578,0.156,0.148,0.041,0.043,0.299
2010,1ro000407,372195.800,431,31,863.560,35.193,20,4.680,58,26.395,0.093,0.166,0.060,0.056,0.256
2010,1ro000408,789283.220,730,66,1081.210,35.355,20,3.771,77,30.187,0.338,0.184,0.001,0.053,0.311
2010,1ro000409,895449.110,807,117,1109.600,34.389,49,10.030,85,30.098,0.075,0.170,0.043,0.069,0.370
2010,1ro000410,587394.100,600,70,978.990,35.818,25,4.231,76,20.668,0.249,0.139,0.081,0.036,0.302
2010,1ro000500,1948345.270,1961,139,993.550,33.287,43,6.664,126,37.989,0.143,0.363,0.048,0.219,0.275
2010,1ro000501,395151.810,395,60,1000.380,36.192,13,3.842,68,36.423,0.099,0.171,-0.087,0.057,0.287
2010,1ro000502,7349779.640,8131,821,903.920,32.677,172,44.857,249,64.543,0.183,0.187,0.084,0.079,0.305
2010,1ro000503,264446.380,307,25,861.390,37.938,10,2.383,50,25.604,0.018,0.108,-0.121,0.019,0.240
2010,1ro000504,397690.890,405,48,981.950,34.351,25,4.587,60,27.538,0.169,0.157,0.141,0.068,0.291
2010,1ro000505,18569637.060,16372,1897,1134.230,32.929,274,66.374,331,67.140,0.251,0.198,0.125,0.091,0.369
2010,1ro010000,712696.570,843,94,845.430,35.153,38,4.916,90,31.009,-0.020,0.125,-0.053,0.016,0.280
2010,1ro010001,3935618.590,3578,457,1099.950,35.359,119,22.693,176,46.647,0.228,0.235,0.078,0.071,0.363
2010,1ro010002,1088764.140,1240,168,878.040,33.494,56,7.898,114,42.079,-0.056,0.122,-0.077,0.022,0.291
2010,1ro010100,2896304.460,2948,367,982.460,31.827,97,19.383,161,39.022,0.097,0.185,-0.014,0.077,0.292
2010,1ro010101,796235.740,729,64,1092.230,35.343,24,3.469,79,33.670,0.297,0.212,0.161,0.072,0.335
2010,1ro010102,1397494.340,1375,127,1016.360,34.741,58,10.922,128,47.155,0.153,0.235,0.032,0.092,0.303
2010,1ro010103,1868571.670,1753,171,1065.930,32.976,45,9.681,114,39.632,0.399,0.265,0.305,0.154,0.273
2010,1ro010104,993197.210,1013,77,980.450,35.458,42,7.904,115,53.971,0.252,0.153,0.116,0.074,0.273
2010,1ro010105,1521231.810,1575,134,965.860,34.806,50,8.158,120,44.098,0.096,0.170,0.036,0.060,0.294
2010,1ro010106,344623518.490,184107,6401,1871.870,36.452,421,28.464,496,45.226,0.287,0.195,0.180,0.119,0.465
2010,1rr000000,607452.060,642,26,946.190,36.142,18,1.787,37,5.330,0.069,0.387,-0.015,0.155,0.310
2010,1rr000001,382737.900,435,11,879.860,35.738,8,1.794,46,13.571,0.193,0.630,0.145,0.382,0.272
2010,1rr000002,131318544.820,70034,3075,1875.070,36.399,320,24.235,423,57.458,0.100,0.276,0.034,0.175,0.490
2010,1rr000003,133750.280,157,55,851.910,32.051,30,23.926,44,21.650,0.256,-0.022,0.154,-0.105,0.302
2010,1rr000100,785791.290,801,23,981.010,34.444,15,2.064,64,18.028,2.177,0.335,1.767,0.186,0.346
2010,1rr000101,321893.710,328,38,981.380,33.750,25,10.105,79,38.796,-0.492,0.042,-0.621,-0.047,0.305
2010,1rr000102,438630.260,474,14,925.380,33.217,12,2.059,49,19.804,0.687,0.438,0.378,0.244,0.324
2010,1rr000103,291580.980,271,3,1075.950,31.764,2,1.025,31,9.188,72.019,0.361,6.132,0.155,0.371
2010,1rr010000,1125244.380,1144,55,983.610,35.667,34,3.444,80,12.997,-0.009,0.647,-0.068,0.615,0.313
2010,1rr010001,321445.880,370,16,868.770,33.214,10,2.487,39,7.780,-0.078,0.783,0.063,0.641,0.286
2010,1rr010002,803294.010,1078,63,745.170,34.503,31,3.880,79,25.104,0.725,0.236,0.607,0.141,0.216
2010,1rr010100,263430.500,305,13,863.710,33.767,9,1.684,40,18.399,0.154,0.893,0.127,0.704,0.282
2010,1rr010101,1774899.600,1832,91,968.830,33.278,42,5.758,130,31.317,4.471,0.865,3.067,0.628,0.331
2010,1rr010102,351350.680,392,20,896.300,33.870,16,3.964,52,24.569,0.311,0.565,0.160,0.534,0.313
2010,1rr010103,255427.110,322,21,793.250,34.748,17,2.410,57,24.173,3.652,0.683,2.880,0.424,0.240
2010,1to000000,271759.590,334,56,813.650,37.638,14,3.298,45,16.988,0.099,0.101,-0.085,-0.003,0.229
2010,1to000001,25981225.850,25005,2486,1039.040,32.358,283,68.422,379,78.810,0.201,0.170,0.105,0.074,0.352
2010,1to000002,429204.940,491,48,874.140,36.169,14,3.471,58,23.023,0.184,0.144,0.091,0.015,0.261
2010,1to000003,672302.140,821,130,818.880,36.923,32,4.408,67,21.265,0.084,0.099,-0.044,-0.002,0.255
2010,1to000004,651157.980,848,82,767.880,35.979,24,5.454,80,23.977,-0.427,0.360,-0.282,0.218,0.243
2010,1to000005,394242.540,459,67,858.920,35.015,15,3.946,85,31.706,0.149,0.147,0.062,0.030,0.255
2010,1to000006,227237.560,283,20,802.960,37.774,6,2.416,48,18.729,0.274,0.269,0.029,0.115,0.283
2010,1to000007,3456060.310,3433,414,1006.720,33.728,109,23.371,196,53.046,0.335,0.213,0.113,0.070,0.356
2010,1to000008,587078.920,717,77,818.800,38.697,25,3.843,77,30.068,0.256,0.288,0.068,0.129,0.291
2010,1to000009,293992.210,374,38,786.080,36.596,6,2.510,53,27.124,0.333,0.178,0.137,0.034,0.236
2010,1to000010,1000421.220,1166,95,857.990,33.473,35,8.717,102,37.460,0.130,0.260,0.045,0.128,0.275
2010,1to000011,102466.730,119,42,861.070,35.311,8,5.561,30,14.942,-0.476,0.026,-0.603,-0.092,0.231
2010,1to000012,328522.450,389,40,844.530,35.933,15,3.707,56,30.001,0.673,0.204,0.490,0.070,0.264
2010,1to000013,360408.760,473,36,761.960,37.342,6,2.245,52,16.984,0.044,0.127,-0.104,0.022,0.231
2010,1to000014,521109.470,655,82,795.590,35.427,26,5.276,75,30.723,0.090,0.114,0.045,-0.001,0.253
2010,1to000015,648825.780,933,89,695.420,34.546,40,9.424,94,35.425,0.414,0.278,0.151,0.135,0.177
2010,1to000016,1166775.170,1181,132,987.960,35.231,48,11.025,123,49.041,0.151,0.197,0.100,0.040,0.350
2010,1to000100,459721.040,489,28,940.130,34.350,18,6.214,70,29.274,-0.172,0.261,-0.277,0.123,0.283
2010,1to000101,718260.330,1003,94,716.110,34.564,35,6.207,98,25.359,0.254,0.132,0.215,0.053,0.220
2010,1to000102,192756.600,265,17,727.380,36.260,10,3.025,40,21.332,-0.068,0.207,-0.151,0.093,0.164
2010,1to000103,2039082.030,2077,195,981.740,33.805,69,11.969,141,38.142,-0.189,0.201,-0.100,0.103,0.295
2010,1to000104,894444.560,1070,130,835.930,32.698,63,15.743,105,38.590,0.076,0.270,0.025,0.168,0.279
2010,1to000105,582106.940,686,52,848.550,36.108,24,3.873,54,15.137,0.147,0.218,0.036,0.076,0.257
2010,1to000106,331347.200,482,35,687.440,35.093,22,3.282,56,22.235,0.766,0.452,0.321,0.255,0.199
2010,1to000107,97460.710,163,7,597.920,39.196,6,1.503,35,14.641,0.540,0.088,0.347,0.020,0.113
2010,1to000108,133838.770,172,8,778.130,39.198,4,1.199,29,11.650,0.153,0.279,0.082,0.143,0.228
2010,1to000109,265945.340,341,39,779.900,35.739,20,4.117,47,20.132,-0.060,0.223,-0.100,0.080,0.219
2010,1to000110,441181.960,474,10,930.760,37.312,7,1.379,38,14.200,0.194,0.290,-0.002,0.122,0.262
2010,1to000111,308899.300,381,23,810.760,37.551,9,1.995,46,11.063,0.238,0.232,0.044,0.064,0.215
2010,1to000112,150884.720,207,16,728.910,35.343,13,2.982,60,37.133,0.016,0.301,-0.005,0.205,0.200
2010,1to000113,145596.780,199,8,731.640,35.643,5,1.488,30,15.256,-0.116,0.151,-0.091,0.079,0.199
2010,1to000114,186497.900,244,21,764.340,36.602,12,2.338,30,14.636,0.337,0.223,0.162,0.075,0.209
2010,1to000115,181391.410,240,22,755.800,36.029,11,2.627,36,18.483,-0.047,0.141,-0.094,0.023,0.179
2010,1to000116,160285.170,247,10,648.930,38.053,7,1.342,9,1.362,0.057,0.184,0.021,0.019,0.125
2010,1to000117,205626.480,282,13,729.170,37.188,7,1.944,48,24.368,0.256,0.205,0.080,0.096,0.183
2010,1to000118,184622.240,234,9,788.980,37.500,8,1.890,30,12.304,0.219,0.186,0.114,0.087,0.239
2010,1to000119,138461.270,192,14,721.150,36.734,7,1.975,23,13.105,-0.191,0.166,-0.063,0.049,0.201
2010,1to000120,115942.920,184,24,630.130,36.897,12,2.574,35,18.523,-0.105,0.282,-0.189,0.141,0.119
2010,1to000121,371503.730,519,19,715.810,35.293,8,2.193,45,19.439,0.212,0.360,0.090,0.196,0.220
2010,1to000122,178137.170,305,10,584.060,37.075,8,2.332,62,32.150,0.054,0.286,-0.026,0.222,0.123
2010,1to000123,349295.580,520,24,671.720,34.963,14,2.048,42,18.587,0.635,0.283,0.677,0.138,0.165
2010,1to000124,1426571.170,1723,186,827.960,34.149,73,16.358,137,46.978,-0.057,0.159,-0.097,0.051,0.262
2010,1to000200,411598.760,476,79,864.700,38.023,33,6.042,65,30.214,0.287,0.156,0.105,0.055,0.295
2010,1to000201,1907150.500,1898,186,1004.820,33.690,64,10.185,141,34.013,0.497,0.377,0.373,0.213,0.331
2010,1to000202,628796.110,875,78,718.620,34.109,30,6.497,79,22.875,0.502,0.201,0.589,0.123,0.236
2010,1to000203,442996.220,509,78,870.330,36.092,24,7.200,65,31.631,0.057,0.123,0.010,0.047,0.231
2010,1to000204,220185.350,116,18,1898.150,41.190,10,2.792,35,19.973,0.930,0.416,-0.237,0.057,0.611
2010,1to000205,512368.100,593,106,864.030,36.329,28,7.629,88,39.496,0.223,0.136,0.156,0.037,0.242
2010,1to000206,17360706.430,15104,1553,1149.410,33.992,241,54.349,329,77.966,0.437,0.208,0.238,0.091,0.378
2010,1to000207,252869.130,305,40,829.080,38.095,16,2.786,40,13.840,0.053,0.101,-0.041,0.013,0.267
2010,1to000208,526606.520,588,108,895.590,37.782,36,7.800,88,39.362,0.054,0.116,-0.018,0.016,0.266
2010,1to000209,1143672.360,1159,165,986.780,37.349,42,5.466,102,27.456,0.224,-0.142,0.066,-0.133,0.334
2010,1to000210,158499.320,205,33,773.170,37.966,8,2.111,30,15.116,0.217,0.191,0.079,0.079,0.191
2010,1to000211,239546.050,272,28,880.680,37.349,18,4.303,54,26.635,-0.456,0.036,-0.318,0.007,0.336
2010,1to000212,203814.370,288,32,707.690,38.528,8,2.007,33,10.013,0.046,0.164,-0.053,0.050,0.166
2010,1to000213,360931.360,392,65,920.740,37.768,20,3.742,43,17.667,0.255,0.152,0.080,0.025,0.237
2010,1to000300,156609.450,212,28,738.720,37.689,6,2.553,39,17.562,-0.138,0.186,-0.172,0.061,0.163
2010,1to000301,333169.380,452,47,737.100,37.195,21,3.368,46,12.887,0.139,0.136,0.052,0.017,0.233
2010,1to000302,348383.450,420,58,829.480,36.426,23,5.611,59,26.633,0.029,0.197,-0.021,0.047,0.270
2010,1to000303,336682.710,344,46,978.730,36.038,15,4.621,65,32.829,0.170,0.105,0.033,-0.026,0.264
2010,1to000304,240248.870,286,23,840.030,37.304,6,2.001,57,27.570,0.186,0.121,0.029,0.037,0.285
2010,1to000305,310244.280,352,39,881.380,36.466,14,4.038,46,26.986,0.243,0.164,0.070,0.051,0.248
2010,1to000306,697703.460,956,95,729.820,31.770,42,9.414,82,18.315,0.122,0.167,0.021,0.062,0.224
2010,1to000307,275327.190,277,37,993.960,37.108,15,3.661,41,20.821,0.063,0.205,-0.092,0.036,0.279
2010,1to000308,497118.660,647,102,768.340,35.971,27,4.970,76,27.441,0.082,0.190,0.049,0.081,0.223
2010,1to000309,251799.230,330,62,763.030,36.912,19,4.628,56,24.975,0.322,0.163,0.094,0.036,0.249
2010,1to000310,416368.140,450,47,925.260,33.633,18,6.169,58,28.894,0.137,0.209,0.009,0.105,0.270
2010,1to000311,150206.300,197,25,762.470,35.294,12,2.876,31,10.933,0.253,0.672,0.187,0.511,0.205
2010,1to000312,2567178.400,2626,417,977.600,33.997,108,33.561,181,54.961,-0.014,0.209,-0.076,0.079,0.342
2010,1to000313,248725.570,334,42,744.690,37.320,10,2.850,44,25.050,-0.001,0.184,-0.150,0.048,0.213
2010,1to000314,115083.860,146,6,788.250,37.288,4,1.167,26,14.326,0.181,0.194,0.132,0.085,0.230
2010,1to000315,391805.580,477,56,821.400,36.742,17,3.376,52,23.243,0.021,0.167,-0.070,0.043,0.271
2010,1to000316,3467225.710,2833,256,1223.870,36.006,86,12.339,172,53.065,-0.170,0.188,-0.122,0.080,0.462
2010,1to000317,767110.040,1014,141,756.520,35.802,55,11.926,83,29.328,-0.039,0.091,-0.111,0.031,0.241
2010,1to000318,112572.810,160,24,703.580,37.550,9,2.051,40,22.439,-0.155,0.119,-0.167,0.027,0.155
2010,1to000319,249177.800,296,41,841.820,38.017,14,2.918,54,27.377,-0.274,0.187,-0.261,0.018,0.275
2010,1to000320,323672.850,394,68,821.510,37.228,24,5.819,62,26.456,0.204,0.191,0.079,0.049,0.246
2010,1to000321,189418.280,253,27,748.690,36.779,12,4.060,36,20.831,0.022,0.243,-0.038,0.116,0.217
2010,1to000322,141323.410,161,14,877.790,38.379,8,1.939,37,18.991,-0.025,0.161,-0.012,0.059,0.242
2010,1to000323,191087.890,236,26,809.690,38.818,10,2.769,40,24.804,0.029,0.222,0.035,0.079,0.268
2010,1to000400,895775.470,1150,208,778.940,36.861,48,7.241,105,33.551,0.116,0.142,0.060,0.050,0.252
2010,1to000401,111936.330,154,14,726.860,38.143,5,1.808,26,13.469,0.039,0.208,-0.055,0.074,0.184
2010,1to000402,459548.060,633,117,725.980,37.136,49,12.007,74,27.726,0.161,0.165,0.019,0.052,0.206
2010,1to000403,402701.200,508,110,792.720,37.140,25,7.562,81,36.981,0.185,0.163,0.102,0.047,0.264
2010,1to000404,306584.350,388,36,790.170,37.232,22,4.442,52,26.206,0.147,0.172,0.115,0.057,0.262
2010,1to000405,2185499.840,2144,263,1019.360,37.154,80,14.461,163,58.162,0.122,0.073,0.049,0.023,0.322
2010,1to000406,975040.630,941,119,1036.180,35.940,46,10.114,104,36.067,0.187,0.243,0.041,0.104,0.270
2010,1to000407,176919.460,223,29,793.360,38.345,13,3.206,39,19.350,0.207,0.157,0.104,0.048,0.208
2010,1to000408,116680.990,156,9,747.960,38.218,5,1.377,32,10.829,0.174,0.152,0.033,0.026,0.205
2010,1to000409,6798035.050,7518,870,904.240,33.273,205,52.537,272,63.033,0.177,0.198,0.077,0.080,0.289
2010,1to000410,409651.270,488,95,839.450,37.285,24,4.388,54,25.186,0.196,0.125,0.114,0.004,0.256
2010,1to000411,194747.080,244,26,798.140,31.857,17,9.609,43,20.810,-0.296,0.145,-0.278,0.062,0.220
2010,1to000412,265151.720,356,46,744.810,35.983,18,3.947,50,27.464,0.058,0.163,-0.003,0.093,0.189
2010,1to010000,570511.740,648,60,880.420,34.806,35,6.742,100,44.139,0.371,0.384,0.119,0.189,0.317
2010,1to010001,772831.510,679,81,1138.190,36.617,31,7.289,91,36.641,0.175,0.117,-0.122,-0.051,0.422
2010,1to010002,168781.520,232,17,727.510,36.961,10,1.982,30,14.797,0.170,0.348,0.036,0.201,0.187
2010,1to010003,175366.680,209,24,839.080,37.761,11,5.134,43,23.039,-0.027,0.194,-0.122,0.063,0.233
2010,1to010004,207572.160,268,35,774.520,33.668,25,5.063,46,22.710,0.276,0.286,0.151,0.153,0.244
2010,1to010005,175501.800,244,22,719.270,38.566,15,3.517,43,21.630,0.155,0.071,0.080,0.015,0.170
2010,1to010006,1939180.130,1832,265,1058.500,32.951,94,25.768,167,58.265,0.149,0.219,0.107,0.088,0.375
2010,1to010007,7749.870,13,6,596.140,32.692,4,3.180,5,3.966,0.523,0.311,0.444,0.266,0.124
2010,1to010008,635923.710,728,112,873.520,35.559,45,9.580,100,45.899,0.051,0.244,-0.011,0.148,0.271
2010,1to010009,133701.180,151,13,885.440,35.974,9,1.942,37,18.947,0.022,0.355,-0.096,0.133,0.313
2010,1to010010,256574.200,292,17,878.680,36.442,13,3.525,59,28.051,0.104,0.248,0.147,0.140,0.273
2010,1to010011,546957.770,675,77,810.310,37.156,25,2.593,84,33.132,-0.020,0.186,0.055,0.057,0.264
2010,1to010012,182657.540,216,19,845.640,39.009,10,1.940,31,14.586,0.214,0.166,-0.005,0.055,0.250
2010,1to010013,113045.480,185,20,611.060,40.989,12,2.195,33,13.358,0.021,0.202,-0.061,0.192,0.154
2010,1to010014,147611.060,201,15,734.380,39.632,11,1.731,31,15.796,0.238,0.863,-0.080,0.572,0.216
2010,1to010015,115827.580,157,6,737.760,39.102,4,1.156,25,8.757,0.641,0.252,0.248,0.096,0.228
2010,1to010016,219835.080,305,36,720.770,37.662,15,3.458,44,26.392,-0.178,0.071,-0.164,-0.013,0.180
2010,1to010017,220744.390,285,39,774.540,38.737,15,3.670,50,23.874,0.041,0.418,0.088,0.285,0.223
2010,1to010018,966107.360,1054,131,916.610,33.076,54,9.358,101,40.964,0.132,0.395,0.109,0.304,0.359
2010,1to010019,153611.940,232,13,662.120,35.759,7,2.620,26,8.333,0.023,0.256,0.040,0.151,0.179
2010,1to010100,153297.970,205,11,747.800,35.361,6,3.123,35,18.307,0.087,0.473,0.000,0.341,0.210
2010,1to010101,497649.450,559,68,890.250,35.462,20,4.358,68,28.469,-0.005,0.100,-0.021,0.012,0.256
2010,1to010102,165849.420,238,12,696.850,37.534,8,1.437,39,17.574,0.973,0.356,0.630,0.171,0.155
2010,1to010103,536673.230,633,42,847.830,37.798,18,2.779,52,6.488,0.063,0.261,-0.084,0.103,0.215
2010,1to010104,350330.800,450,52,778.510,38.222,26,5.056,62,22.082,0.191,0.229,0.061,0.106,0.236
2010,1to010105,243509.910,269,29,905.240,35.297,11,3.560,42,20.161,0.167,0.183,0.067,0.053,0.275
2010,1to010106,107023.010,143,12,748.410,37.706,9,1.738,27,12.287,0.073,0.109,0.044,0.036,0.175
2010,1to010107,80789.920,99,3,816.060,43.101,3,1.218,20,13.414,-0.227,0.625,-0.344,0.479,0.251
2010,1to010108,259024.320,286,20,905.680,33.850,10,2.627,50,20.096,0.353,0.435,0.265,0.349,0.246
2010,1to010109,171218.510,235,26,728.590,38.562,15,2.183,50,21.533,-0.022,0.147,-0.045,0.020,0.252
2010,1to010110,221444.440,266,40,832.500,38.338,22,3.125,48,18.476,-0.074,0.088,-0.176,-0.023,0.215
2010,1to010111,215071.020,254,13,846.740,39.244,8,1.552,43,19.415,0.104,0.221,0.076,0.071,0.270
2010,1to010112,230382.750,273,32,843.890,37.916,15,2.744,47,21.784,0.170,0.302,0.004,0.154,0.222
2010,1to010113,137710.080,198,16,695.510,38.455,8,1.968,35,13.532,0.008,0.732,-0.005,0.566,0.203
2010,1to010114,91143.190,118,4,772.400,38.585,4,1.201,29,12.478,0.309,0.731,0.054,0.638,0.249
2010,1to010200,211266.780,264,36,800.250,37.436,19,5.266,39,19.517,-0.026,0.008,-0.148,-0.027,0.231
2010,1to010201,157143.020,217,12,724.160,38.028,7,1.358,13,2.035,0.218,0.155,0.096,0.056,0.223
2010,1to010202,126900.640,170,16,746.470,38.206,9,2.569,35,17.289,0.033,0.308,0.049,0.141,0.185
2010,1to010203,347555.540,426,49,815.860,36.378,32,5.511,77,34.468,0.125,0.090,0.217,0.050,0.268
2010,1to010204,326517.650,450,79,725.600,37.291,22,3.846,55,24.905,0.184,0.180,0.047,0.060,0.204
2010,1to010205,217840894.800,112915,4143,1929.250,36.773,368,16.859,459,35.356,0.145,0.181,0.024,0.067,0.480
2010,1to010206,3106789.950,2295,181,1353.720,32.331,73,11.578,163,54.529,0.526,0.403,0.347,0.200,0.397
2010,1to010207,7149543.940,6516,776,1097.230,34.343,181,37.247,291,66.984,0.311,0.257,0.035,0.089,0.372
2010,1to010208,145881.720,170,16,858.130,36.871,11,2.132,31,13.035,0.020,0.063,0.018,-0.049,0.258
2010,1to010209,307199.860,373,51,823.590,35.611,29,5.733,66,32.431,0.098,0.124,-0.026,0.016,0.250
2010,1to010210,313783.910,411,29,763.470,36.363,18,2.277,38,11.492,0.876,0.165,0.482,0.064,0.278
2010,2al000000,22036081.200,26737,2309,824.180,33.776,251,62.580,347,54.931,0.167,0.216,0.085,0.089,0.302
