Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2011,1pa040603,808934.760,808,64,1001.160,35.213,25,6.642,79,33.929,0.003,0.129,-0.005,0.038,0.295
2011,1pa040604,5042182.400,4704,292,1071.890,34.296,67,5.529,165,30.423,0.330,0.260,0.332,0.158,0.290
2011,1pa040605,17645216.970,12644,674,1395.540,35.611,153,17.744,294,60.299,0.068,0.129,0.038,0.041,0.429
2011,1pa050000,29275230.930,17293,1216,1692.900,33.883,214,29.494,307,63.336,2.087,0.425,0.699,0.174,0.488
2011,1pa050001,1307977.840,1432,91,913.390,34.870,41,5.344,100,28.426,0.494,0.237,0.397,0.116,0.253
2011,1pa050002,890893.640,891,73,999.880,35.451,33,4.534,77,23.614,0.576,0.158,0.288,0.057,0.281
2011,1pa050003,1437691.260,1311,87,1096.640,34.973,35,3.760,76,19.949,0.312,0.168,0.106,0.070,0.322
2011,1pa050004,2307736.170,1886,156,1223.610,34.221,46,6.161,129,38.861,0.453,0.164,0.142,0.015,0.363
2011,1pa050005,731853.840,648,28,1129.400,35.579,17,2.197,54,19.390,0.167,0.046,0.095,-0.031,0.335
2011,1pa050006,3895947.780,3564,250,1093.140,33.445,74,8.710,150,43.926,0.342,0.228,0.200,0.093,0.346
2011,1pa050007,741832.280,714,67,1038.980,36.887,15,2.820,66,23.242,0.504,0.202,0.428,0.107,0.297
2011,1pa050100,835181.360,800,11,1043.980,39.069,5,1.252,64,20.251,0.113,0.215,-0.048,0.062,0.279
2011,1pa050101,9038390.870,7636,765,1183.660,34.693,169,25.717,270,61.682,-0.048,0.126,-0.086,0.036,0.357
2011,1pa050102,845354.800,699,34,1209.380,36.605,19,3.281,72,28.240,0.193,0.200,0.129,0.133,0.330
2011,1pa050103,2805774.780,2582,398,1086.670,33.811,92,19.816,180,46.568,0.116,0.152,0.135,0.057,0.337
2011,1pa050104,1784459.520,1786,76,999.140,35.513,44,4.156,98,24.376,0.240,0.233,0.027,0.116,0.308
2011,1pa050105,632140.730,596,31,1060.640,33.664,21,2.911,74,31.928,0.387,0.178,0.364,0.081,0.311
2011,1ro000000,1365833.730,1249,183,1093.540,34.285,62,14.988,112,19.804,0.294,0.157,-0.091,0.025,0.402
2011,1ro000001,1531209.740,1455,170,1052.380,34.276,70,13.316,123,35.770,0.106,0.136,0.048,0.066,0.289
2011,1ro000002,1649371.020,1659,251,994.200,29.316,74,18.275,136,32.984,-0.290,0.150,-0.275,0.074,0.282
2011,1ro000003,1024211.630,993,99,1031.430,34.402,46,7.494,101,39.663,0.277,0.194,0.159,0.087,0.305
2011,1ro000100,1781263.890,1704,189,1045.340,33.533,64,12.961,146,48.758,0.282,0.202,0.191,0.098,0.301
2011,1ro000101,19728716.250,17126,1970,1151.980,32.757,277,72.662,374,82.060,0.142,0.172,0.067,0.075,0.325
2011,1ro000102,618757.490,522,72,1185.360,34.289,23,4.549,68,30.674,0.181,0.204,0.094,0.081,0.326
2011,1ro000103,2848648.700,2759,324,1032.490,33.642,86,16.457,179,56.540,0.118,0.125,0.055,0.046,0.306
2011,1ro000104,1382744.730,1404,196,984.860,33.647,70,14.615,122,46.347,0.366,0.176,0.188,0.084,0.267
2011,1ro000105,510487.990,473,47,1079.260,36.600,19,4.467,80,35.999,0.113,0.229,-0.034,0.097,0.281
2011,1ro000106,624001.160,618,56,1009.710,34.390,23,4.756,61,19.890,0.091,0.148,0.049,0.083,0.297
2011,1ro000200,2714862.860,2476,354,1096.470,34.305,87,16.106,159,55.116,0.123,0.171,-0.003,0.048,0.333
2011,1ro000201,1026989.350,938,106,1094.870,33.838,39,5.943,94,36.859,0.249,0.202,0.139,0.087,0.293
2011,1ro000202,17237771.400,14691,1585,1173.360,33.027,251,69.110,359,85.906,0.175,0.171,0.042,0.066,0.374
2011,1ro000203,396276.430,440,35,900.630,37.805,8,2.067,70,32.236,0.154,0.122,0.115,0.062,0.256
2011,1ro000204,4294825.350,4063,519,1057.060,33.624,125,28.655,199,49.383,0.181,0.179,0.043,0.069,0.301
2011,1ro000205,932113.920,769,85,1212.110,35.321,43,8.337,92,31.549,0.224,0.162,0.050,0.048,0.314
2011,1ro000206,722436.570,723,66,999.220,36.123,32,4.851,70,24.195,0.242,0.118,0.103,0.019,0.294
2011,1ro000207,9124384.070,8783,929,1038.870,32.059,181,38.559,295,70.066,0.331,0.170,0.244,0.077,0.329
2011,1ro000208,1359196.830,1310,122,1037.560,33.893,46,10.204,112,42.406,0.187,0.196,0.076,0.085,0.248
2011,1ro000300,608718.670,567,71,1073.580,37.051,26,5.750,79,33.350,0.204,0.193,0.099,0.072,0.293
2011,1ro000301,2026257.500,1946,296,1041.240,33.790,95,28.871,175,57.557,-0.106,0.158,0.024,0.058,0.311
2011,1ro000302,1906325.340,1948,283,978.610,34.056,100,28.883,172,55.737,0.202,0.080,0.109,0.019,0.289
2011,1ro000303,1021106.390,944,101,1081.680,33.867,42,7.645,101,41.492,0.224,0.181,0.147,0.075,0.298
2011,1ro000304,479174.880,440,38,1089.030,35.416,10,2.607,59,23.332,0.143,0.200,0.090,0.084,0.282
2011,1ro000400,586443.980,504,59,1163.580,35.361,28,4.567,86,36.752,-0.085,0.051,-0.148,-0.017,0.301
2011,1ro000401,10178218.810,8757,840,1162.300,31.902,155,26.615,243,54.094,0.272,0.144,0.093,0.048,0.368
2011,1ro000402,27022713.200,24347,2335,1109.900,32.973,306,84.421,390,79.868,0.183,0.156,0.083,0.059,0.336
2011,1ro000403,1139862.790,1157,153,985.190,33.806,68,17.758,107,38.039,0.222,0.129,0.090,0.078,0.316
2011,1ro000404,377037.470,374,39,1008.120,35.850,20,3.946,43,14.193,-0.073,0.094,-0.166,0.008,0.329
2011,1ro000405,5672365.480,5435,642,1043.670,33.294,131,32.284,222,56.083,0.441,0.180,0.245,0.067,0.319
2011,1ro000406,2229036.960,2158,307,1032.920,35.487,99,21.857,174,56.785,0.133,0.154,0.058,0.059,0.306
2011,1ro000407,471177.760,490,41,961.590,34.792,25,5.600,63,25.883,0.266,0.173,0.134,0.080,0.291
2011,1ro000408,880326.550,753,83,1169.090,35.939,26,3.894,84,31.211,0.115,0.166,0.030,0.047,0.309
2011,1ro000409,972645.020,835,114,1164.840,34.595,48,11.073,83,28.246,0.086,0.161,0.034,0.067,0.360
2011,1ro000410,660073.540,636,67,1037.850,36.392,27,3.692,71,19.888,0.124,0.136,0.051,0.039,0.314
2011,1ro000500,2177598.150,2001,149,1088.260,33.458,52,7.585,137,41.041,0.118,0.169,0.011,0.083,0.292
2011,1ro000501,589385.340,523,56,1126.930,35.050,15,3.612,71,34.794,0.492,0.221,0.326,0.100,0.295
2011,1ro000502,8035155.970,8121,852,989.430,32.891,174,47.811,264,63.680,0.093,0.174,-0.004,0.075,0.305
2011,1ro000503,281364.560,269,29,1045.970,38.807,14,4.126,49,24.045,0.064,0.472,-0.125,0.339,0.260
2011,1ro000504,463910.320,447,56,1037.830,34.119,27,4.529,56,27.897,0.167,0.205,0.104,0.080,0.293
2011,1ro000505,25331615.420,17689,1930,1432.060,33.662,275,64.837,355,70.745,0.364,0.221,0.080,0.080,0.433
2011,1ro010000,733639.240,770,120,952.780,33.769,45,8.726,84,28.320,0.029,0.150,-0.088,0.058,0.289
2011,1ro010001,4294290.520,3593,474,1195.180,35.672,126,24.548,190,49.392,0.091,0.210,0.006,0.061,0.350
2011,1ro010002,1435953.290,1460,212,983.530,32.964,68,11.163,123,46.578,0.319,0.164,0.177,0.062,0.290
2011,1ro010100,3765038.380,3586,440,1049.930,31.690,102,19.706,174,40.148,0.300,0.190,0.215,0.082,0.303
2011,1ro010101,1069045.330,881,94,1213.450,34.966,33,4.685,95,37.068,0.343,0.217,0.205,0.094,0.326
2011,1ro010102,1464989.430,1402,155,1044.930,34.503,68,15.409,128,47.165,0.048,0.185,0.020,0.072,0.270
2011,1ro010103,2118953.240,1808,215,1171.990,33.201,63,11.504,123,43.704,0.134,0.231,0.035,0.123,0.280
2011,1ro010104,1440524.950,1241,85,1160.780,36.064,43,10.005,125,57.521,0.450,0.392,0.224,0.263,0.300
2011,1ro010105,1753697.730,1821,161,963.040,34.628,54,9.929,127,47.355,0.153,0.186,0.158,0.108,0.252
2011,1ro010106,397396287.170,191402,7050,2076.240,36.583,425,27.202,500,46.085,0.153,0.198,0.038,0.114,0.470
2011,1rr000000,741678.230,743,31,998.220,36.026,18,1.749,41,4.660,0.221,0.242,0.147,0.126,0.280
2011,1rr000001,168258.600,203,17,828.860,36.808,11,3.957,35,15.193,-0.560,0.271,-0.532,0.111,0.238
2011,1rr000002,160332323.300,83023,3315,1931.180,36.569,315,19.132,428,47.871,0.221,0.277,0.158,0.185,0.497
2011,1rr000003,793842.210,738,47,1075.670,34.061,25,2.847,74,27.598,4.935,0.313,3.554,0.167,0.355
2011,1rr000100,747104.130,749,23,997.470,35.099,12,2.200,63,19.891,-0.049,0.225,-0.069,0.108,0.294
2011,1rr000101,492297.380,664,41,741.410,35.697,23,5.509,75,19.692,0.529,0.327,1.024,0.369,0.188
2011,1rr000102,406079.160,360,15,1128.000,34.333,12,3.193,49,19.239,-0.074,0.628,-0.243,0.455,0.422
2011,1rr000103,75317.910,73,4,1031.750,31.986,3,1.218,18,7.763,-0.742,0.082,-0.731,-0.079,0.291
2011,1rr010000,1426773.730,1316,70,1084.180,33.933,38,3.892,86,16.110,0.268,0.669,0.152,0.586,0.351
2011,1rr010001,77363.860,76,18,1017.950,33.789,12,6.397,26,16.555,-0.759,0.057,-0.794,0.011,0.248
2011,1rr010002,836959.760,970,82,862.850,34.227,37,6.050,84,28.043,0.042,0.526,-0.105,0.394,0.271
2011,1rr010100,305631.550,324,22,943.310,33.210,14,2.100,35,11.084,0.160,0.909,0.070,0.727,0.263
2011,1rr010101,2222097.910,2154,128,1031.620,33.270,54,6.835,131,35.255,0.252,0.917,0.174,0.694,0.331
2011,1rr010102,521822.050,505,23,1033.310,32.311,17,4.208,67,26.509,0.485,0.658,0.292,0.564,0.335
2011,1rr010103,73142.010,90,28,812.690,29.044,20,16.810,26,12.521,-0.714,0.384,-0.720,0.238,0.279
2011,1to000000,285612.980,321,49,889.760,38.492,12,3.461,44,17.122,0.051,0.100,-0.039,-0.014,0.229
2011,1to000001,30458376.220,26218,2597,1161.740,32.251,292,69.674,387,79.633,0.172,0.172,0.049,0.071,0.359
2011,1to000002,494033.390,496,52,996.040,36.383,14,3.192,61,22.299,0.151,0.187,0.010,0.081,0.286
2011,1to000003,775316.120,806,131,961.930,37.227,32,4.861,66,19.966,0.153,0.087,-0.019,-0.016,0.291
2011,1to000004,727731.510,873,87,833.600,36.247,23,5.123,82,24.744,0.118,0.249,0.031,0.143,0.236
2011,1to000005,580383.310,605,83,959.310,34.438,18,4.284,102,37.368,0.472,0.217,0.303,0.113,0.264
2011,1to000006,290159.950,264,19,1099.090,38.333,7,2.537,50,20.895,0.277,0.247,-0.064,0.042,0.290
2011,1to000007,3481654.460,3351,450,1038.990,33.744,123,29.364,193,53.548,0.007,0.145,-0.014,0.034,0.341
2011,1to000008,498723.700,521,88,957.240,38.399,28,5.244,72,31.402,-0.150,0.204,-0.277,0.031,0.303
2011,1to000009,336978.320,411,46,819.900,36.796,6,2.295,61,27.711,0.146,0.167,0.099,0.058,0.234
2011,1to000010,1279197.560,1305,95,980.230,33.699,38,9.214,111,38.880,0.279,0.179,0.120,0.056,0.274
2011,1to000011,331479.610,381,47,870.030,36.567,13,3.480,57,26.323,2.235,0.250,1.950,0.089,0.231
2011,1to000012,379687.600,397,41,956.390,36.892,15,3.413,61,28.576,0.156,0.208,0.021,0.076,0.287
2011,1to000013,400791.240,476,42,842.000,37.408,9,2.331,61,20.506,0.112,0.139,0.006,0.033,0.248
2011,1to000014,606383.740,684,89,886.530,35.607,29,5.816,82,32.948,0.164,0.138,0.046,0.034,0.260
2011,1to000015,1231674.880,1523,96,808.720,33.267,38,6.522,103,24.839,0.898,0.334,0.626,0.189,0.231
2011,1to000016,1498068.040,1331,127,1125.520,35.746,40,9.514,128,46.147,0.284,0.240,0.126,0.074,0.367
2011,1to000100,554450.840,516,34,1074.520,34.442,19,6.660,75,31.866,0.206,0.174,0.056,0.087,0.300
2011,1to000101,820844.760,1045,104,785.500,35.467,37,7.223,98,29.126,0.143,0.154,0.042,0.069,0.219
2011,1to000102,187674.520,225,17,834.110,37.307,11,2.432,34,19.454,-0.026,0.134,-0.151,0.024,0.188
2011,1to000103,2094857.980,1941,189,1079.270,34.319,71,12.707,145,41.233,0.027,0.087,-0.066,-0.006,0.306
2011,1to000104,1154693.050,1257,155,918.610,33.017,67,16.454,119,41.465,0.291,0.227,0.173,0.120,0.293
2011,1to000105,699661.570,707,53,989.620,36.478,25,3.605,62,20.234,0.202,0.179,0.031,0.041,0.284
2011,1to000106,346114.550,499,45,693.620,35.345,23,3.631,58,22.934,0.045,0.307,0.035,0.172,0.170
2011,1to000107,95811.130,151,5,634.510,39.126,4,1.450,30,13.820,-0.017,0.048,-0.050,0.001,0.115
2011,1to000108,156169.330,175,6,892.400,39.680,3,1.225,33,13.854,0.167,0.279,0.017,0.125,0.239
2011,1to000109,341345.880,376,39,907.840,35.992,24,4.483,51,25.849,0.284,0.191,0.103,0.048,0.254
2011,1to000110,417733.750,439,13,951.560,38.595,11,1.537,34,13.240,-0.053,0.232,-0.074,0.091,0.193
2011,1to000111,344093.530,390,27,882.290,37.744,11,2.626,46,11.526,0.114,0.709,0.024,0.553,0.225
2011,1to000112,163980.080,192,15,854.060,35.495,12,2.861,52,30.939,0.087,0.235,-0.068,0.124,0.227
2011,1to000113,202230.930,242,11,835.670,35.409,8,1.823,42,18.626,0.389,0.244,0.216,0.151,0.248
2011,1to000114,206720.390,240,21,861.340,37.221,13,2.269,36,12.884,0.108,0.199,-0.020,0.047,0.210
2011,1to000115,183884.150,211,28,871.490,36.948,14,5.143,40,20.165,0.014,0.081,-0.121,-0.007,0.228
2011,1to000116,222957.570,249,12,895.410,39.201,10,1.398,13,1.475,0.391,0.188,0.008,0.015,0.192
2011,1to000117,313925.490,294,13,1067.770,37.201,7,2.006,53,28.437,0.527,0.279,0.043,0.080,0.299
2011,1to000118,168028.380,216,11,777.910,38.486,9,2.362,31,13.051,-0.090,0.149,-0.077,0.066,0.242
2011,1to000119,148892.990,172,17,865.660,37.244,8,2.291,25,15.323,0.075,-0.051,-0.104,-0.083,0.254
2011,1to000120,191407.640,230,22,832.210,35.987,10,2.521,41,20.532,0.651,0.404,0.250,0.204,0.220
2011,1to000121,406058.040,506,24,802.490,36.194,12,2.468,51,21.439,0.093,0.217,-0.025,0.073,0.244
2011,1to000122,223814.990,313,13,715.060,36.958,10,2.212,62,31.357,0.256,0.157,0.026,0.050,0.194
2011,1to000123,369475.230,499,25,740.430,35.653,14,2.090,45,20.790,0.058,0.239,-0.040,0.113,0.202
2011,1to000124,1731760.600,1823,203,949.950,34.854,74,16.464,141,47.925,0.214,0.169,0.057,0.051,0.283
2011,1to000200,540969.610,538,86,1005.520,36.506,35,6.568,81,34.164,0.314,0.159,0.128,0.048,0.287
2011,1to000201,1387799.630,1362,192,1018.940,34.503,67,13.030,124,27.010,-0.272,0.247,-0.255,0.111,0.308
2011,1to000202,805425.820,1077,86,747.840,33.645,36,6.174,84,18.065,0.281,0.224,0.232,0.174,0.216
2011,1to000203,560244.250,561,82,998.650,36.535,27,9.098,73,35.728,0.265,0.145,0.102,0.053,0.238
2011,1to000204,202759.470,204,19,993.920,37.799,10,2.575,49,31.357,-0.079,0.266,0.733,0.086,0.272
2011,1to000205,580229.390,608,111,954.330,37.138,30,8.376,87,38.472,0.132,0.134,0.025,0.022,0.240
2011,1to000206,18906913.890,15261,1665,1238.900,34.179,258,56.918,337,76.517,0.089,0.190,0.010,0.080,0.379
2011,1to000207,302463.690,320,43,945.200,38.291,16,2.932,45,15.357,0.196,0.104,0.049,0.012,0.266
2011,1to000208,656578.490,645,112,1017.950,37.564,39,7.758,96,42.756,0.247,0.194,0.099,0.054,0.306
2011,1to000209,1161915.820,1128,174,1030.070,38.206,42,5.475,111,34.845,0.016,0.225,-0.027,0.067,0.325
2011,1to000210,209019.070,238,36,878.230,38.529,10,2.470,49,25.859,0.319,0.206,0.156,0.090,0.211
2011,1to000211,233465.600,278,25,839.800,36.586,14,3.153,48,23.559,-0.025,-0.327,0.022,-0.273,0.238
2011,1to000212,226112.010,271,36,834.360,39.185,9,2.378,34,10.568,0.109,0.145,-0.090,0.041,0.242
2011,1to000213,438738.350,434,65,1010.920,38.055,18,3.821,47,18.097,0.216,0.188,0.105,0.060,0.252
2011,1to000300,187145.190,236,29,792.990,38.055,8,3.583,38,13.131,0.195,0.162,0.099,0.046,0.177
2011,1to000301,492558.100,605,52,814.150,39.154,22,2.604,62,16.220,0.478,0.191,0.360,0.069,0.278
2011,1to000302,314501.030,361,66,871.190,37.283,23,6.732,53,25.999,-0.097,0.117,-0.140,0.001,0.244
2011,1to000303,441492.190,410,48,1076.810,36.602,16,4.126,71,33.855,0.311,0.128,0.178,0.027,0.279
2011,1to000304,290876.090,310,23,938.310,38.335,6,2.245,63,29.260,0.211,0.146,0.084,0.047,0.282
2011,1to000305,327220.800,349,38,937.600,36.372,18,5.619,49,30.471,0.055,0.123,-0.009,0.014,0.246
2011,1to000306,535712.370,657,112,815.390,30.018,52,10.782,77,15.744,-0.232,0.029,-0.313,-0.072,0.283
2011,1to000307,333701.380,293,38,1138.910,36.928,15,3.333,53,26.412,0.212,0.160,0.058,0.023,0.311
2011,1to000308,553629.420,675,103,820.190,36.268,33,5.763,76,29.741,0.114,0.169,0.045,0.053,0.214
2011,1to000309,276902.980,320,72,865.320,37.319,21,4.533,49,22.274,0.100,0.083,-0.015,-0.044,0.247
2011,1to000310,544616.030,504,42,1080.590,33.849,15,5.331,67,32.969,0.308,0.219,0.111,0.113,0.292
2011,1to000311,165599.190,194,25,853.600,34.696,12,3.001,37,13.000,0.102,0.257,-0.015,0.144,0.213
2011,1to000312,3194611.510,3002,447,1064.160,34.219,119,35.689,195,59.381,0.244,0.192,0.143,0.092,0.331
2011,1to000313,273250.300,354,42,771.890,38.178,11,3.257,51,26.379,0.099,0.149,0.060,0.039,0.207
2011,1to000314,151838.150,159,9,954.960,37.610,5,1.361,41,21.343,0.319,0.215,0.089,0.075,0.299
2011,1to000315,460633.800,494,63,932.460,38.008,18,3.505,62,28.673,0.176,0.149,0.036,0.029,0.283
2011,1to000316,3415986.470,2693,261,1268.470,36.268,90,13.630,169,52.060,-0.015,0.172,-0.049,0.071,0.465
2011,1to000317,969121.130,1143,157,847.880,35.942,61,11.369,99,33.115,0.263,0.161,0.127,0.074,0.268
2011,1to000318,124938.190,165,26,757.200,38.455,11,2.556,39,20.280,0.110,0.112,0.031,0.032,0.170
2011,1to000319,434697.320,497,49,874.640,35.423,16,2.667,57,27.016,0.745,0.222,0.502,0.070,0.271
2011,1to000320,367061.270,401,56,915.370,35.571,19,4.568,59,28.022,0.134,0.229,0.018,0.086,0.237
2011,1to000321,183246.550,225,28,814.430,37.760,11,4.497,39,22.698,-0.033,0.209,-0.111,0.095,0.229
2011,1to000322,165498.960,168,20,985.110,38.613,10,2.524,39,18.814,0.171,0.141,0.043,0.045,0.230
2011,1to000323,205275.480,241,29,851.770,39.593,12,2.941,48,24.716,0.074,0.166,0.021,0.092,0.256
2011,1to000400,1116776.400,1256,231,889.150,37.084,53,7.967,106,33.549,0.247,0.161,0.091,0.062,0.260
2011,1to000401,139306.650,165,19,844.280,38.594,6,1.949,23,13.447,0.245,0.194,0.071,0.047,0.213
2011,1to000402,465246.480,624,112,745.590,37.223,50,12.703,73,28.999,0.012,0.153,-0.014,0.052,0.221
2011,1to000403,519338.790,606,123,857.000,37.318,23,7.874,81,34.517,0.290,0.185,0.189,0.076,0.240
2011,1to000404,339664.030,376,35,903.360,37.835,22,4.652,55,29.854,0.108,0.198,-0.036,0.062,0.268
2011,1to000405,2481976.250,2264,289,1096.280,37.477,81,14.023,171,58.928,0.136,0.115,0.056,0.041,0.317
2011,1to000406,1240514.500,1128,144,1099.750,36.038,57,11.400,112,43.012,0.272,0.233,0.181,0.114,0.280
2011,1to000407,198034.690,222,27,892.050,39.315,11,2.473,37,17.726,0.119,0.157,-0.004,0.041,0.239
2011,1to000408,139695.630,174,11,802.850,38.460,7,2.251,29,9.371,0.197,0.191,0.115,0.051,0.222
2011,1to000409,8285009.210,8246,902,1004.730,33.244,203,56.915,272,63.530,0.219,0.190,0.097,0.084,0.298
2011,1to000410,585510.230,638,109,917.730,37.737,29,4.352,73,33.809,0.429,0.148,0.307,0.029,0.284
2011,1to000411,290585.440,336,24,864.840,36.482,16,5.572,68,35.842,0.492,0.272,0.377,0.150,0.254
2011,1to000412,265902.800,318,42,836.170,35.884,17,4.040,50,26.479,0.003,0.125,-0.104,0.043,0.197
2011,1to010000,649475.460,647,68,1003.830,35.813,32,7.320,100,44.310,0.138,0.283,-0.002,0.116,0.327
2011,1to010001,3336851.980,2071,94,1611.230,34.639,37,4.534,144,47.078,3.318,0.392,2.055,0.137,0.385
2011,1to010002,179110.680,231,18,775.370,38.000,9,1.927,29,14.944,0.061,0.285,-0.004,0.148,0.167
2011,1to010003,276556.840,305,29,906.740,37.607,13,3.725,45,23.054,0.577,0.189,0.459,0.044,0.221
2011,1to010004,248099.470,273,35,908.790,34.319,25,6.203,49,29.172,0.195,0.275,0.022,0.140,0.270
2011,1to010005,209019.860,256,28,816.480,38.781,17,3.729,50,27.251,0.191,0.176,0.049,0.069,0.195
2011,1to010006,2261235.340,1900,279,1190.120,33.574,94,26.175,170,59.062,0.166,0.210,0.037,0.082,0.366
2011,1to010007,3871.410,5,3,774.280,37.400,2,1.960,1,1.000,-0.500,-0.343,-0.615,-0.426,
2011,1to010008,791596.860,784,120,1009.690,35.372,50,11.708,113,53.613,0.245,0.224,0.076,0.111,0.286
2011,1to010009,147956.130,154,16,960.750,36.578,11,3.230,37,21.170,0.107,0.221,0.020,0.072,0.305
2011,1to010010,248146.810,224,18,1107.800,38.607,13,3.697,54,31.311,-0.033,0.180,-0.235,0.055,0.292
2011,1to010011,641816.780,695,72,923.480,37.727,23,2.576,79,31.476,0.173,0.138,0.027,0.068,0.285
2011,1to010012,175478.290,184,21,953.690,39.196,12,2.736,34,17.142,-0.039,0.153,-0.148,0.031,0.257
2011,1to010013,155326.460,210,23,739.650,38.886,14,2.671,40,19.073,0.374,0.135,0.135,0.021,0.220
2011,1to010014,166485.370,206,12,808.180,39.461,10,1.551,37,18.400,0.128,0.210,0.191,0.053,0.230
2011,1to010015,152640.980,197,8,774.830,36.249,6,1.319,34,14.159,0.318,0.273,0.481,0.146,0.215
2011,1to010016,266988.670,331,42,806.610,37.263,20,4.768,58,31.072,0.214,0.098,0.085,0.002,0.206
2011,1to010017,326627.040,379,46,861.810,38.433,19,3.897,68,28.154,0.480,0.080,0.335,0.029,0.253
2011,1to010018,1023506.240,1073,128,953.870,34.234,55,8.978,108,42.248,0.059,0.193,0.020,0.113,0.342
2011,1to010019,156963.770,202,17,777.050,38.129,10,3.035,39,15.045,0.022,0.181,-0.129,0.076,0.192
2011,1to010100,267882.370,323,16,829.360,34.774,10,2.637,35,12.666,0.747,0.285,0.578,0.193,0.206
2011,1to010101,573813.910,560,66,1024.670,36.193,20,4.263,71,28.460,0.153,0.055,-0.004,-0.045,0.255
2011,1to010102,179873.660,217,14,828.910,38.166,8,1.626,37,18.636,0.085,0.293,-0.092,0.129,0.216
2011,1to010103,707869.090,672,51,1053.380,38.290,23,2.981,55,7.545,0.319,0.239,0.062,0.068,0.260
2011,1to010104,394494.800,461,56,855.740,38.128,28,5.721,65,24.161,0.126,0.172,0.024,0.078,0.246
2011,1to010105,288909.150,293,35,986.040,35.700,10,3.927,44,21.505,0.186,0.205,0.089,0.076,0.271
2011,1to010106,242003.130,276,14,876.820,36.507,8,1.855,40,11.465,1.261,0.242,0.846,0.139,0.256
2011,1to010107,97392.420,114,6,854.320,43.272,5,1.369,25,17.360,0.206,0.202,0.141,0.091,0.236
2011,1to010108,345821.670,336,25,1029.230,34.625,9,3.360,53,21.601,0.335,0.425,0.175,0.336,0.256
2011,1to010109,241200.670,299,33,806.690,37.739,17,3.223,61,28.121,0.409,0.150,0.272,0.039,0.257
2011,1to010110,247405.020,279,42,886.760,38.384,26,3.944,50,19.988,0.117,0.089,0.049,-0.021,0.214
2011,1to010111,264896.660,239,16,1108.350,39.322,9,2.865,47,21.922,0.232,0.227,-0.059,0.067,0.349
2011,1to010112,279084.690,308,40,906.120,38.195,19,4.515,57,29.538,0.211,0.153,0.132,0.061,0.226
2011,1to010113,141372.770,196,17,721.290,39.296,10,2.104,33,13.467,0.027,0.214,-0.010,0.113,0.175
2011,1to010114,95991.620,115,4,834.710,39.461,4,1.206,28,11.253,0.053,0.268,-0.025,0.111,0.247
2011,1to010200,248181.430,290,39,855.800,37.528,17,4.997,44,22.570,0.175,0.130,0.095,0.035,0.219
2011,1to010201,203617.170,226,21,900.960,38.009,9,1.610,20,2.780,0.296,0.175,0.037,0.060,0.249
2011,1to010202,140431.070,166,19,845.970,38.753,12,3.110,35,18.714,0.107,0.260,-0.024,0.135,0.195
2011,1to010203,505919.690,548,51,923.210,35.883,33,3.965,91,38.225,0.456,0.146,0.286,0.086,0.248
2011,1to010204,393510.750,456,84,862.960,37.743,26,4.457,61,26.510,0.205,0.202,0.011,0.044,0.240
2011,1to010205,265367081.570,109193,4579,2430.260,36.381,365,23.134,450,56.871,0.218,0.171,-0.035,0.039,0.497
2011,1to010206,3724682.240,2536,205,1468.720,32.784,80,11.260,172,48.202,0.199,0.472,0.101,0.245,0.372
2011,1to010207,7823010.030,6785,813,1152.990,34.861,187,43.130,290,70.310,0.094,0.203,0.044,0.066,0.387
2011,1to010208,147004.770,154,16,954.580,37.714,10,2.193,37,16.359,0.008,0.033,-0.094,-0.060,0.266
2011,1to010209,352548.330,380,52,927.760,35.874,31,6.676,70,35.743,0.148,0.104,0.019,0.007,0.258
