Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2004,4sp090404,12476425.370,11742,672,1062.550,33.850,183,53.899,327,63.856,0.215,,0.156,,0.401
2004,4sp090405,144904737.880,108289,5781,1338.130,34.299,306,71.931,477,99.968,0.139,,0.064,,0.468
2004,4sp090406,2707208.640,3016,131,897.620,33.344,63,10.451,186,59.926,0.230,,0.185,,0.354
2004,4sp090407,50472536.440,55852,3024,903.680,31.996,264,50.025,445,72.217,0.162,,0.049,,0.379
2004,4sp090500,7046125.890,6993,810,1007.600,32.962,105,19.086,231,49.234,0.181,,0.077,,0.372
2004,4sp090501,52886782.630,31129,958,1698.960,35.821,132,31.758,335,95.774,0.122,,0.031,,0.444
2004,4sp090502,37164618.630,33152,3746,1121.040,34.397,172,34.844,336,61.673,0.154,,0.063,,0.403
2004,4sp090503,21541446.910,25531,3485,843.740,33.474,167,28.393,315,46.011,0.249,,0.140,,0.323
2004,4sp090504,149438575.670,126391,12574,1182.350,35.633,283,67.083,463,75.199,0.182,,0.057,,0.442
2004,4sp090505,23546180.620,27520,2782,855.600,34.506,192,43.572,359,56.774,0.088,,0.021,,0.362
2004,4sp090600,102910218.000,84614,3955,1216.230,33.641,310,95.243,460,104.167,0.240,,0.117,,0.410
2004,4sp090601,53515991.610,42626,2450,1255.480,33.541,245,77.819,403,98.059,0.176,,0.096,,0.455
2004,4sp090602,14913239.390,15702,1035,949.770,33.569,184,57.255,343,88.663,0.149,,0.097,,0.363
2004,4sp090603,2231757.840,2305,152,968.230,33.326,67,11.228,158,31.500,0.239,,0.123,,0.395
2004,4sp090604,156098814.740,136310,9381,1145.180,33.578,325,86.529,484,97.051,0.159,,0.071,,0.433
2004,4sp090605,356029845.970,209981,9669,1695.530,34.497,331,81.317,504,109.429,0.196,,0.073,,0.488
2004,4sp090606,135757684.230,109978,4181,1234.410,34.364,295,45.254,460,59.770,0.188,,0.073,,0.504
2004,4sp090607,5246059129.840,3499636,192992,1499.030,35.611,498,78.909,580,93.670,0.120,,0.044,,0.499
2004,4sp100000,26492108.730,26883,2071,985.460,34.434,246,71.290,390,89.751,0.188,,0.110,,0.384
2004,4sp100001,2229607.020,3714,460,600.330,33.417,95,28.373,186,43.558,0.271,,0.190,,0.344
2004,4sp100002,5865271.230,6055,380,968.670,33.452,119,25.532,255,73.921,0.171,,0.083,,0.346
2004,4sp100003,4477300.260,5579,362,802.530,34.498,108,23.470,230,51.074,0.295,,0.248,,0.360
2004,4sp100004,10227675.900,13887,1454,736.490,33.609,207,69.511,326,79.761,0.200,,0.099,,0.334
2004,4sp100005,57620555.010,56359,4625,1022.380,33.363,304,93.307,453,104.227,0.215,,0.107,,0.395
2004,4sp100006,1893138.540,4204,146,450.320,35.250,46,2.751,87,3.257,0.376,,0.121,,0.289
2004,4sp100007,4218790.540,4417,237,955.130,33.496,72,8.627,186,28.170,0.270,,0.122,,0.297
2004,4sp100100,829691.110,1002,95,828.040,35.979,45,10.019,87,21.241,0.170,,0.047,,0.394
2004,4sp100101,7806521.890,9887,928,789.570,33.268,184,55.257,293,71.288,-0.088,,0.071,,0.346
2004,4sp100102,1105785.510,1642,236,673.440,34.023,73,26.702,134,34.210,0.194,,0.101,,0.320
2004,4sp100103,450666.160,700,54,643.810,33.196,32,12.724,83,29.356,0.194,,0.085,,0.234
2004,4sp100104,265152.360,415,71,638.920,34.545,33,11.844,86,45.115,0.278,,0.193,,0.290
2004,4sp100105,100024725.400,83296,6849,1200.840,34.297,340,108.252,483,110.872,0.225,,0.096,,0.431
2004,4sp100106,1663353.370,2052,156,810.600,34.877,65,14.474,186,56.270,0.131,,0.055,,0.319
2004,4sp100107,6693185.480,6843,435,978.110,33.769,115,26.335,237,58.559,0.232,,0.118,,0.342
2004,4sp100108,870370.730,1044,129,833.690,33.828,59,24.423,142,48.656,-0.201,,-0.197,,0.318
2004,4sp100109,487478.630,773,125,630.630,34.961,47,23.702,103,44.434,-0.280,,-0.281,,0.289
2004,4sp100110,2504316.420,3901,580,641.970,33.962,126,42.724,227,60.829,0.160,,0.032,,0.346
2004,4sp100111,7055163.210,10707,907,658.930,33.218,169,37.428,288,58.120,0.166,,0.112,,0.289
2004,4sp100200,3205615.600,4797,552,668.250,34.711,114,37.120,216,55.420,0.180,,0.060,,0.331
2004,4sp100201,648311.240,1011,125,641.260,34.599,39,13.850,104,28.236,0.190,,0.114,,0.310
2004,4sp100202,1422501.730,1584,108,898.040,34.273,53,16.103,155,50.750,0.211,,0.069,,0.344
2004,4sp100203,1504000.390,2226,185,675.650,34.109,54,10.726,153,36.129,0.152,,0.068,,0.382
2004,4sp100204,44765460.610,43736,3299,1023.540,33.467,284,87.394,422,92.481,0.192,,0.114,,0.419
2004,4sp100205,671812.710,1245,230,539.610,35.576,67,29.255,119,35.453,0.145,,0.049,,0.289
2004,4sp110000,4808920.770,6751,789,712.330,34.904,147,44.184,266,67.378,0.168,,0.085,,0.389
2004,4sp110001,134988.010,203,43,664.970,41.719,13,3.262,50,26.198,0.099,,0.086,,0.321
2004,4sp110002,949301.090,1252,184,758.230,37.266,58,20.270,121,42.465,0.095,,-0.020,,0.329
2004,4sp110003,466116.900,653,58,713.810,36.247,29,8.006,102,37.623,0.091,,0.000,,0.310
2004,4sp110004,260182.690,477,108,545.460,36.895,42,13.158,89,32.186,0.029,,-0.038,,0.324
2004,4sp110005,2615310.520,3880,323,674.050,36.563,104,17.134,201,41.007,0.494,,0.351,,0.314
2004,4sp110006,151854.300,252,61,602.600,41.202,25,3.869,55,29.768,0.171,,0.050,,0.296
2004,4sp110007,3177719.490,5080,696,625.540,34.363,132,41.140,244,69.827,0.149,,0.048,,0.328
2004,4sp110008,661689.840,1073,212,616.670,37.171,66,18.848,95,17.751,0.097,,0.049,,0.348
2004,4sp110009,1124328.980,1798,233,625.320,37.490,70,15.631,146,41.540,0.113,,-0.013,,0.284
2004,4sp110010,93252.470,149,21,625.860,37.477,11,3.127,53,30.058,0.117,,-0.075,,0.318
2004,4sp110011,573590.220,896,198,640.170,37.753,56,16.080,110,35.892,0.177,,0.064,,0.358
2004,4sp110012,124164.800,224,47,554.310,39.915,19,4.235,64,37.024,0.111,,-0.009,,0.255
2004,4sp110013,284627.130,430,56,661.920,39.114,27,6.449,69,26.885,0.473,,0.335,,0.302
2004,4sp110100,4475840.960,6632,1015,674.890,35.052,150,55.634,273,77.057,0.109,,0.050,,0.335
2004,4sp110101,1928334.330,2694,347,715.790,35.838,93,17.849,180,42.092,0.397,,0.385,,0.335
2004,4sp110102,211407.430,338,77,625.470,39.092,24,6.233,67,26.267,0.118,,0.012,,0.344
2004,4sp110103,110808.670,198,23,559.640,42.662,12,2.127,40,17.700,0.065,,0.010,,0.336
2004,4sp110104,372117.700,635,106,586.010,36.702,33,8.104,78,29.919,0.090,,-0.033,,0.353
2004,4sp110105,1060305.240,1891,279,560.710,34.165,61,10.144,136,23.202,0.127,,0.036,,0.252
2004,4sp110106,370879.330,674,102,550.270,36.545,36,8.667,83,30.353,-0.016,,-0.037,,0.265
2004,4sp110107,143840.230,257,53,559.690,38.646,18,4.514,40,15.125,0.087,,0.024,,0.324
2004,4sp110108,138857.280,225,38,617.140,41.871,18,3.722,59,28.692,0.064,,0.000,,0.302
2004,4sp110109,1189566.750,1962,350,606.300,36.628,88,30.471,159,52.529,0.221,,0.110,,0.358
2004,4sp110200,197628.770,316,55,625.410,40.079,23,6.976,69,35.439,0.076,,0.071,,0.328
2004,4sp110201,1322344.890,1932,310,684.440,36.224,85,23.573,162,48.200,0.153,,0.068,,0.343
2004,4sp110202,218497.120,389,91,561.690,37.193,25,8.428,73,27.197,-0.082,,-0.013,,0.346
2004,4sp110203,164768.960,283,43,582.220,41.216,18,3.479,68,30.833,0.057,,-0.021,,0.356
2004,4sp110204,615629.500,867,80,710.070,35.715,21,5.339,106,21.935,0.223,,0.045,,0.338
2004,4sp110205,150089.280,273,59,549.780,38.260,15,4.243,56,32.180,0.191,,0.119,,0.286
2004,4sp110206,128652.140,244,39,527.260,39.102,14,3.056,47,23.894,0.065,,-0.028,,0.283
2004,4sp110207,361228.590,532,64,679.000,37.250,27,4.633,71,29.992,0.080,,-0.041,,0.321
2004,4sp110208,328549.650,625,97,525.680,36.739,36,13.701,82,36.575,-0.654,,-0.617,,0.317
2004,4sp110209,340474.000,567,81,600.480,34.289,26,7.072,75,24.354,0.094,,-0.012,,0.353
2004,4sp110210,353964.600,638,105,554.800,36.136,19,5.734,81,28.402,0.137,,0.055,,0.324
2004,4sp110211,1348496.920,2070,374,651.450,37.075,83,21.194,166,58.266,0.093,,0.003,,0.338
2004,4sp110212,638349.450,1043,266,612.030,38.011,49,9.493,105,33.189,0.179,,0.044,,0.362
2004,4sp110213,337856.780,513,52,658.590,36.561,18,4.993,85,34.035,0.532,,0.292,,0.294
2004,4sp110214,338664.690,551,89,614.640,35.902,22,6.658,93,36.077,0.364,,0.190,,0.348
2004,4sp110215,2407269.210,3553,406,677.530,34.910,95,20.204,175,46.788,0.169,,0.113,,0.319
2004,4sp110216,959561.100,1614,285,594.520,36.962,68,20.233,115,38.801,0.126,,0.114,,0.301
2004,4sp110217,4642952.810,6675,608,695.570,32.726,119,19.804,231,44.610,0.293,,0.224,,0.318
2004,4sp110218,40868058.620,46546,4679,878.010,34.574,272,71.441,418,87.984,0.142,,0.065,,0.392
2004,4sp110219,2916245.570,4443,753,656.370,34.074,131,45.576,218,63.379,0.135,,0.080,,0.339
2004,4sp110220,3439060.850,5006,592,686.990,34.626,105,27.175,231,54.689,0.212,,0.078,,0.311
2004,4sp110221,2438401.430,3642,357,669.520,35.273,101,27.157,200,50.706,0.261,,0.110,,0.344
2004,4sp110222,123922.850,219,28,565.860,38.059,10,4.554,42,20.198,-0.052,,-0.127,,0.225
2004,4sp110223,2039112.420,1808,199,1127.830,35.731,63,16.031,164,59.326,-0.324,,-0.340,,0.513
2004,4sp110224,393885.730,537,66,733.490,37.737,16,3.563,96,41.018,0.156,,0.047,,0.393
2004,4sp110225,1537186.970,2277,401,675.090,35.213,101,36.439,168,48.326,0.180,,0.120,,0.331
2004,4sp110226,136374.650,280,31,487.050,39.025,14,3.810,56,21.058,0.289,,0.089,,0.314
2004,4sp110227,542921.300,772,121,703.270,37.233,36,7.146,94,26.422,0.041,,0.046,,0.412
2004,4sp110228,302272.640,508,102,595.030,35.972,44,13.684,91,43.181,0.050,,-0.029,,0.297
2004,4sp110229,1639500.040,2439,282,672.200,36.379,77,13.163,161,46.538,0.100,,0.028,,0.329
2004,4sp120000,17348914.620,23801,2163,728.920,34.646,201,34.550,342,66.023,0.268,,0.161,,0.363
2004,4sp120001,2829101.340,3827,310,739.250,34.131,86,18.132,190,44.389,0.269,,0.193,,0.320
2004,4sp120002,1619881.040,2795,136,579.560,35.271,29,3.071,94,9.030,0.437,,0.364,,0.268
2004,4sp120100,1362769.170,2728,420,499.550,37.383,83,22.929,160,27.902,0.041,,-0.011,,0.308
2004,4sp120101,8680238.140,10903,1228,796.130,34.219,179,57.191,308,85.122,0.097,,0.017,,0.366
2004,4sp120102,1750413.200,2724,457,642.590,35.037,96,32.470,187,53.116,0.061,,-0.022,,0.330
2004,4sp120103,207307.980,393,87,527.500,36.265,26,6.867,68,26.548,0.247,,0.123,,0.284
2004,4sp120104,102864.760,157,25,655.190,41.694,10,3.180,49,30.037,0.126,,-0.037,,0.270
2004,4sp120105,373019.960,695,158,536.720,36.119,43,12.218,94,34.497,0.259,,0.127,,0.281
2004,4sp120200,433178.890,846,223,512.030,37.301,44,11.111,78,14.544,-0.041,,-0.156,,0.282
2004,4sp120201,50571446.330,67562,6673,748.520,32.662,289,32.939,416,58.192,0.245,,0.151,,0.358
2004,4sp120202,297619.960,613,137,485.510,36.858,35,11.433,68,14.583,-0.172,,-0.252,,0.274
2004,4sp120203,267314.380,401,70,666.620,38.611,22,7.185,76,27.376,0.284,,0.018,,0.405
2004,4sp120204,1354930.050,2047,348,661.910,35.545,73,22.697,146,38.249,0.035,,0.040,,0.338
2004,4sp120205,1612239.080,3021,424,533.680,34.472,80,13.334,143,19.730,0.077,,-0.001,,0.336
2004,4sp120206,490269.420,978,120,501.300,38.768,35,11.624,96,26.612,0.212,,0.144,,0.287
2004,4sp120207,243972.850,424,103,575.410,36.175,21,5.465,60,21.845,0.185,,0.146,,0.339
2004,4sp120208,196920.850,309,77,637.280,39.210,32,10.294,59,24.188,-0.018,,-0.081,,0.351
2004,4sp120209,293369.150,518,131,566.350,38.770,36,14.515,58,14.932,-0.018,,-0.010,,0.339
2004,4sp120300,246810.690,366,76,674.350,40.036,34,8.334,58,22.844,0.194,,0.058,,0.319
2004,4sp120301,994348.810,1067,109,931.910,33.881,35,5.903,91,20.921,0.311,,0.231,,0.346
2004,4sp120302,1262690.530,1794,295,703.840,36.734,77,22.702,157,56.487,0.057,,-0.105,,0.349
2004,4sp120303,2672876.200,3757,451,711.440,35.382,100,25.378,208,57.038,-0.032,,-0.085,,0.356
2004,4sp120304,3762039.180,5259,843,715.350,34.680,131,44.247,247,62.596,0.227,,0.073,,0.373
2004,4sp120400,15171397.850,22334,1572,679.300,35.028,188,30.898,314,35.117,0.148,,0.179,,0.373
2004,4sp120401,192052.370,332,49,578.470,37.352,22,6.321,51,23.907,0.179,,0.092,,0.274
2004,4sp120402,387806.680,657,126,590.270,37.212,38,13.481,70,32.043,0.245,,0.157,,0.306
2004,4sp120403,4908662.900,5355,357,916.650,34.251,96,14.905,219,57.895,0.179,,0.125,,0.355
2004,4sp120404,16549860.610,16723,1508,989.650,35.027,189,54.934,328,78.466,0.153,,0.094,,0.437
2004,4sp120405,7764312.820,9300,989,834.870,33.963,157,38.880,268,65.499,0.195,,0.077,,0.369
2004,4sp120406,4834627.560,7741,495,624.550,35.736,101,6.108,188,9.070,0.233,,0.069,,0.316
2004,4sp120407,831006.620,1327,265,626.230,34.403,58,22.710,146,42.597,0.025,,-0.027,,0.345
2004,4sp120408,5153701.310,6057,399,850.870,34.834,83,12.828,217,42.741,0.325,,0.268,,0.314
2004,4sp120409,250020.880,464,51,538.840,36.511,25,6.830,70,26.054,0.298,,0.381,,0.357
2004,4sp120410,329066.260,622,106,529.050,37.145,28,9.154,68,22.996,0.111,,0.071,,0.278
2004,4sp120411,446006.250,846,124,527.190,37.187,37,8.309,83,22.396,0.302,,0.392,,0.310
2004,4sp120412,120250.610,237,41,507.390,34.907,22,5.913,60,32.297,0.086,,0.097,,0.235
2004,4sp120413,5556699.870,8741,1130,635.710,35.234,152,39.006,270,59.190,0.159,,0.108,,0.337
2004,4sp120414,412030.470,741,120,556.050,37.063,41,11.969,108,42.844,0.044,,0.028,,0.346
2004,4sp120415,1072364.940,1935,328,554.190,33.425,80,24.067,149,47.257,0.081,,-0.021,,0.331
2004,4sp120416,1701868.820,2103,115,809.260,35.421,42,6.111,151,43.300,0.247,,0.073,,0.324
2004,4sp120500,1327235.470,2013,187,659.330,32.387,61,13.294,139,46.246,0.091,,-0.001,,0.326
2004,4sp120501,1577733.830,2645,352,596.500,33.673,102,26.541,161,33.754,0.093,,0.026,,0.303
2004,4sp120502,4334109.330,5366,547,807.700,34.571,129,50.336,247,74.192,0.469,,0.211,,0.363
2004,4sp120503,868820.080,1304,117,666.270,33.378,45,11.775,110,26.908,0.446,,0.392,,0.280
2004,4sp120504,444631.930,737,118,603.300,34.692,37,11.303,63,12.509,0.161,,-0.005,,0.294
2004,4sp120505,4840643.690,5851,622,827.320,34.849,137,34.553,269,71.997,0.125,,-0.054,,0.411
2004,4sp120506,4546969.950,2920,166,1557.180,35.139,60,13.700,181,59.676,-0.143,,-0.346,,0.497
2004,4sp120507,4466940.650,4799,379,930.810,35.102,80,17.731,220,53.622,0.085,,0.003,,0.390
2004,4sp120508,5082932.290,4686,137,1084.710,35.028,56,3.453,161,20.595,0.148,,0.021,,0.373
2004,4sp120509,138508550.720,135619,12803,1021.310,34.285,362,91.139,490,95.906,0.155,,0.059,,0.435
2004,4sp120510,3774584.370,5199,692,726.020,35.190,130,31.583,236,58.656,0.114,,0.060,,0.353
2004,4sp120511,3872703.880,4030,404,960.970,34.968,104,26.474,236,76.099,0.128,,0.045,,0.413
2004,4sp120512,1956767.140,2740,257,714.150,33.454,87,28.769,179,53.581,0.197,,0.017,,0.363
2004,4sp120513,396156.130,567,85,698.690,38.411,39,9.583,84,40.267,-0.006,,-0.146,,0.353
2004,4sp120514,5585073.110,6212,375,899.080,35.467,92,14.990,234,59.430,0.257,,0.120,,0.370
2004,4sp120515,31375422.070,29576,1954,1060.840,33.986,211,41.656,372,86.337,0.153,,0.026,,0.368
2004,4sp120600,6723291.380,7104,647,946.410,34.993,111,23.532,229,60.597,0.157,,0.055,,0.357
2004,4sp120601,1719848.630,2244,294,766.420,33.775,72,17.873,136,32.826,0.262,,0.171,,0.355
2004,4sp120602,430761.950,742,120,580.540,37.253,37,10.426,80,20.267,0.213,,0.152,,0.300
2004,4sp120603,1870084.380,2798,334,668.370,36.044,77,17.259,154,40.283,0.040,,0.012,,0.375
2004,4sp120604,6467263.530,7193,492,899.110,35.191,88,9.689,219,32.227,0.123,,0.047,,0.358
2004,4sp120605,1267066.650,1903,194,665.830,32.957,56,10.998,112,24.677,0.167,,0.078,,0.255
2004,4sp120606,7741124.340,8025,816,964.630,35.975,132,37.693,262,76.173,0.127,,0.014,,0.381
2004,4sp120607,1101909.150,1612,195,683.570,34.324,54,19.925,132,42.448,0.086,,-0.028,,0.305
2004,4sp120608,8185123.160,9631,837,849.870,32.578,145,30.320,273,66.198,0.156,,0.001,,0.345
2004,4sp130000,1369677.990,2617,313,523.380,33.274,82,17.309,171,40.643,0.250,,0.182,,0.270
2004,4sp130001,236997.030,355,84,667.600,39.896,31,9.406,68,27.780,0.175,,0.099,,0.329
2004,4sp130002,192253.690,296,52,649.510,39.814,23,6.351,70,25.794,0.129,,0.061,,0.297
2004,4sp130003,916318.950,1280,240,715.870,37.765,58,17.623,137,52.969,0.148,,0.055,,0.366
2004,4sp130004,182925.060,301,74,607.720,39.229,22,5.125,66,28.344,0.202,,0.038,,0.348
2004,4sp130005,297902.530,373,59,798.670,38.097,24,7.413,70,29.957,0.144,,0.134,,0.337
2004,4sp130006,127181.640,191,39,665.870,37.424,6,2.083,40,14.705,0.083,,0.038,,0.311
2004,4sp130007,130864.220,192,30,681.580,39.042,18,4.096,41,18.474,0.153,,0.110,,0.395
2004,4sp130008,124001.970,207,33,599.040,38.976,15,2.936,51,21.085,0.090,,0.047,,0.305
2004,4sp130100,2541229.580,2186,129,1162.500,37.368,46,7.125,151,42.147,-0.146,,-0.223,,0.406
2004,4sp130101,745588.030,1695,155,439.880,36.212,41,5.260,97,9.840,0.186,,0.129,,0.347
2004,4sp130102,21568264.280,27785,2512,776.260,34.583,234,67.490,379,75.167,0.173,,0.092,,0.375
2004,4sp130103,1890478.570,2335,90,809.630,36.100,41,2.682,123,14.141,0.163,,0.041,,0.270
2004,4sp130104,192794.450,254,46,759.030,37.480,22,6.507,56,28.750,-0.002,,-0.038,,0.295
2004,4sp130105,338875.450,650,98,521.350,37.008,25,9.405,62,12.579,0.203,,0.062,,0.302
2004,4sp130106,171642.200,270,43,635.710,38.244,18,4.282,58,25.585,0.216,,0.000,,0.253
2004,4sp130107,343006.470,484,75,708.690,35.733,32,7.524,78,29.280,0.138,,0.006,,0.340
2004,4sp130108,1068495.550,1049,125,1018.590,36.058,46,9.929,125,50.533,0.212,,0.040,,0.362
2004,4sp130109,1151777.560,1621,214,710.540,34.822,71,22.350,166,67.064,0.177,,0.074,,0.300
2004,4sp130110,1757016.400,2122,206,828.000,38.269,64,12.102,149,44.781,1.017,,0.507,,0.392
2004,4sp130111,1219258.830,1680,156,725.750,35.903,53,10.416,137,43.791,0.059,,0.039,,0.350
2004,4sp130112,1054771.390,1799,285,586.310,35.623,59,19.854,130,37.905,0.309,,0.240,,0.315
2004,4sp130200,1838998.600,2584,199,711.690,33.012,61,8.014,160,23.694,0.298,,0.089,,0.257
2004,4sp130201,7640981.290,9968,1313,766.550,35.260,180,64.488,297,84.846,0.136,,0.064,,0.359
2004,4sp130202,136284.040,181,34,752.950,39.552,14,4.131,45,18.846,0.101,,0.124,,0.390
2004,4sp130203,271283.640,446,91,608.260,38.099,35,10.685,89,39.145,0.279,,0.313,,0.307
2004,4sp130204,313538.590,532,96,589.360,37.291,19,6.496,70,26.957,0.229,,0.139,,0.260
2004,4sp130205,382824.850,588,84,651.060,37.187,31,12.315,95,39.608,0.275,,0.160,,0.263
2004,4sp130206,212767.210,356,70,597.660,37.846,30,6.712,69,30.037,0.036,,-0.008,,0.317
2004,4sp130207,894749.480,1097,81,815.630,35.545,41,10.478,113,31.779,0.108,,0.020,,0.385
2004,4sp130208,190365.200,322,57,591.200,40.658,17,3.699,63,27.663,0.054,,-0.064,,0.306
2004,4sp130209,171601.110,283,58,606.360,38.742,21,4.497,67,28.411,0.256,,0.132,,0.292
2004,4sp130210,159083.590,263,32,604.880,39.635,14,3.265,59,23.288,0.141,,0.048,,0.332
2004,4sp130300,239072.240,467,72,511.930,38.227,30,10.265,66,25.786,0.299,,0.120,,0.284
2004,4sp130301,99221.220,195,28,508.830,37.523,12,3.201,37,13.055,0.050,,0.032,,0.231
2004,4sp130302,218181.550,272,29,802.140,36.827,11,3.293,38,12.576,0.274,,0.106,,0.263
2004,4sp130303,151620.230,278,38,545.400,36.216,22,4.651,72,42.481,0.195,,0.144,,0.277
2004,4sp130304,4850031.110,6973,1056,695.540,34.168,159,55.104,277,67.273,0.142,,0.054,,0.321
2004,4sp130305,165123.050,280,29,589.730,38.382,17,3.827,47,14.849,0.131,,0.042,,0.290
2004,4sp130306,141691.170,220,40,644.050,38.536,12,4.157,54,25.495,0.481,,0.215,,0.311
2004,4sp130307,89368.250,139,16,642.940,38.640,9,2.267,45,22.291,0.057,,0.022,,0.349
2004,4sp130308,464847.270,694,153,669.810,38.550,54,15.151,106,37.068,0.182,,0.061,,0.342
2004,4sp130309,222600.340,396,69,562.120,36.702,36,6.803,56,12.956,0.041,,-0.017,,0.300
2004,4sp130310,190856.040,325,52,587.250,35.468,19,4.948,38,12.923,0.078,,-0.036,,0.262
2004,4sp130311,265867.320,459,79,579.230,39.525,28,6.680,67,23.278,0.199,,0.109,,0.255
2004,4sp130312,213321.640,323,38,660.440,39.703,17,2.850,76,32.582,0.118,,0.025,,0.335
2004,4sp130313,321232.850,439,88,731.740,39.098,41,10.251,89,42.685,0.286,,0.114,,0.315
2004,4sp130314,185897.710,261,40,712.250,38.946,19,5.761,29,6.455,0.071,,-0.004,,0.333
2004,4sp130315,3152635.810,4547,554,693.340,34.779,121,32.821,221,48.705,0.115,,0.052,,0.337
2004,4sp130316,170096.630,288,44,590.610,39.750,23,3.772,33,8.328,0.207,,0.095,,0.254
2004,4sp130317,100647.890,167,11,602.680,37.952,7,2.282,53,26.729,0.039,,-0.018,,0.271
2004,4sp130318,128990.290,190,23,678.900,41.626,14,3.010,54,20.260,0.131,,0.005,,0.298
2004,4sp130319,3835583.220,4946,31,775.490,35.544,17,1.219,73,1.652,0.329,,0.168,,0.129
2004,4sp130320,307524.840,553,63,556.100,36.969,27,8.214,72,27.748,0.233,,0.152,,0.292
2004,4sp130321,598475.220,943,161,634.650,35.811,48,18.184,111,47.711,0.177,,0.100,,0.314
2004,4sp130322,93922.550,148,12,634.610,35.750,7,2.894,13,3.492,0.345,,0.265,,0.329
2004,4sp130400,820769.530,823,141,997.290,37.276,59,21.114,115,52.448,1.393,,0.261,,0.529
2004,4sp130401,195798.850,258,29,758.910,40.364,17,5.425,43,17.961,0.236,,0.127,,0.297
2004,4sp130402,2990924.160,3833,432,780.310,34.627,104,24.180,214,50.798,0.323,,0.212,,0.357
2004,4sp130403,921667.600,1392,185,662.120,35.846,60,19.815,113,42.184,0.159,,0.069,,0.266
2004,4sp130404,742733.050,1170,260,634.820,35.903,79,31.486,135,51.642,0.110,,0.028,,0.340
2004,4sp130405,237999.760,431,79,552.200,35.613,36,13.901,72,29.301,0.024,,0.021,,0.278
2004,4sp130406,319714.520,444,104,720.080,37.914,41,14.020,89,32.839,0.285,,0.060,,0.404
2004,4sp130407,538791.810,592,78,910.120,35.434,32,7.486,90,33.805,2.149,,0.856,,0.392
2004,4sp130408,133883.010,222,32,603.080,40.473,16,4.476,55,29.623,-0.040,,-0.119,,0.288
2004,4sp130500,485180.920,802,106,604.960,34.926,32,10.294,92,32.109,0.229,,0.108,,0.279
2004,4sp130501,1503132.380,2434,322,617.560,35.816,74,16.756,160,42.030,0.189,,0.026,,0.320
2004,4sp130502,456985.640,897,55,509.460,35.260,23,4.918,81,9.706,0.483,,0.689,,0.389
2004,4sp130503,5051771.840,6478,759,779.840,35.043,106,18.593,235,49.533,0.385,,0.295,,0.341
2004,4sp130504,323874.650,516,86,627.660,37.097,37,9.347,87,32.499,0.219,,0.068,,0.286
2004,4sp130505,902380.260,1469,260,614.280,34.946,65,24.894,128,48.180,0.240,,0.153,,0.296
2004,4sp130600,436344.810,723,47,603.520,36.988,25,4.253,85,18.523,0.166,,0.048,,0.265
2004,4sp130601,421980.280,620,73,680.610,36.769,18,3.901,66,15.512,0.058,,-0.135,,0.269
2004,4sp130602,1079697.360,1668,207,647.300,35.265,75,28.239,155,56.942,0.164,,0.093,,0.244
2004,4sp130603,712350.970,1024,155,695.660,35.352,54,19.154,121,43.457,0.351,,0.258,,0.320
2004,4sp130604,880054.250,1116,182,788.580,34.837,66,22.539,118,40.787,0.485,,0.316,,0.357
2004,4sp130605,2215579.150,3040,275,728.810,33.959,83,12.082,163,24.800,0.112,,0.023,,0.307
2004,4sp130606,800070.460,1216,166,657.950,37.422,44,8.655,117,25.564,0.395,,0.255,,0.348
2004,4sp130607,801603.230,1464,195,547.540,35.842,63,17.878,156,53.709,0.082,,0.038,,0.290
2004,4sp130608,710369.060,862,99,824.090,35.256,47,13.751,131,57.692,0.167,,0.119,,0.363
2004,4sp130609,517378.300,804,67,643.510,34.398,36,9.343,104,29.668,0.021,,-0.005,,0.248
2004,4sp130610,1124908.960,1668,118,674.410,33.882,33,6.443,123,38.645,0.320,,0.224,,0.232
2004,4sp130611,3581318.770,5739,711,624.030,33.294,132,29.453,243,45.040,0.287,,0.130,,0.277
2004,4sp130612,206299.880,295,55,699.320,37.820,27,6.254,60,29.234,-0.398,,-0.451,,0.285
2004,4sp130613,5874297.930,8471,935,693.460,34.342,163,47.177,274,63.168,0.123,,0.064,,0.290
2004,4sp130614,195862.150,329,63,595.330,38.635,24,7.259,74,37.506,0.184,,0.149,,0.252
2004,4sp130615,432911.380,638,119,678.540,35.600,39,12.273,95,36.891,0.067,,0.029,,0.287
2004,4sp130616,1234698.230,1763,297,700.340,35.779,78,25.248,145,53.247,0.078,,-0.011,,0.358
2004,4sp130617,7744811.040,10250,1085,755.590,35.232,142,36.194,303,74.588,0.222,,0.129,,0.361
2004,4sp130618,1129694.410,1307,70,864.340,35.370,25,6.883,119,35.553,0.196,,0.084,,0.300
2004,4sp130619,634017.890,436,45,1454.170,39.775,25,6.342,89,41.997,0.032,,-0.220,,0.513
2004,4sp130620,520728.410,887,206,587.070,36.504,43,12.218,88,28.733,0.090,,0.042,,0.306
2004,4sp130621,572815.930,890,190,643.610,37.982,46,11.097,96,24.831,0.123,,0.048,,0.328
