Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2007,5pr060407,2389445.950,3914,378,610.490,32.919,115,24.405,188,26.633,0.155,0.231,0.078,0.097,0.267
2007,5pr060408,551121.250,876,156,629.130,36.015,49,16.052,98,32.296,0.130,0.145,0.034,0.022,0.265
2007,5pr060409,1323063.090,2036,340,649.840,35.826,111,38.655,144,49.540,0.130,0.157,0.073,0.047,0.298
2007,5pr070000,210991.750,313,29,674.100,38.026,22,4.775,52,21.648,0.173,0.213,0.097,0.080,0.270
2007,5pr070001,490141.540,707,90,693.270,36.181,49,9.877,92,28.604,0.210,0.184,0.063,0.063,0.291
2007,5pr070002,311591.860,449,81,693.970,37.227,38,12.218,69,30.483,0.057,0.154,0.009,0.023,0.272
2007,5pr070003,5768538.190,8414,296,685.590,31.796,90,8.034,197,15.161,0.242,0.193,0.171,0.086,0.299
2007,5pr070004,342653.970,395,56,867.480,37.463,23,6.264,83,42.679,0.094,0.193,-0.023,0.038,0.295
2007,5pr070005,1564585.510,2239,210,698.790,34.284,78,19.773,146,37.444,0.202,0.214,0.089,0.102,0.277
2007,5pr070006,64173757.410,71362,6275,899.270,33.713,416,111.012,463,93.432,0.144,0.160,0.058,0.066,0.365
2007,5pr070007,691805.960,1033,165,669.710,34.957,66,16.261,93,30.152,0.126,0.222,0.073,0.100,0.294
2007,5pr070008,1578650.410,2167,369,728.500,35.320,106,28.084,170,50.440,0.038,0.163,-0.065,0.057,0.307
2007,5pr070009,191263.850,283,26,675.840,36.134,13,2.598,56,26.116,0.280,0.318,0.091,0.142,0.201
2007,5pr070010,1260686.760,1859,350,678.150,36.260,102,26.128,145,48.826,0.096,0.152,0.023,0.030,0.290
2007,5pr070011,606372.690,911,90,665.610,34.103,54,15.654,105,42.207,0.199,0.160,0.112,0.047,0.267
2007,5pr070012,215401.750,305,29,706.240,34.098,22,5.096,65,29.766,0.386,0.280,0.190,0.188,0.256
2007,5pr070013,304071.040,425,71,715.460,37.144,36,10.226,46,9.958,0.127,0.115,0.118,0.003,0.267
2007,5pr070014,996674.310,1339,211,744.340,36.880,70,15.786,117,41.765,0.034,0.117,-0.066,0.018,0.311
2007,5pr070015,198441.700,301,35,659.280,35.997,28,6.343,62,22.230,0.154,0.172,0.095,0.086,0.250
2007,5pr070016,810714.910,1141,144,710.530,33.281,79,28.068,148,59.589,0.147,0.279,0.089,0.186,0.281
2007,5pr070017,644977.540,896,126,719.840,34.122,58,15.465,107,33.421,0.285,0.227,0.217,0.125,0.316
2007,5pr070100,1575340.650,2180,282,722.630,34.680,94,33.435,153,47.821,0.165,0.165,0.095,0.060,0.284
2007,5pr070101,48565836.550,43657,4666,1112.440,34.894,328,64.720,385,73.064,0.055,0.120,0.026,0.043,0.457
2007,5pr070102,997432.550,1230,158,810.920,31.942,83,31.294,135,49.968,0.248,0.198,0.140,0.122,0.356
2007,5pr070103,2528741.870,3850,305,656.820,31.494,110,9.652,174,14.235,0.043,0.159,-0.003,0.061,0.233
2007,5pr070104,8348145.880,9841,967,848.300,34.095,204,41.813,277,53.008,0.142,0.177,0.090,0.077,0.348
2007,5pr070105,1096156.270,1341,209,817.420,35.054,87,24.299,132,49.712,0.120,0.124,0.051,0.035,0.336
2007,5pr070106,217185.410,336,46,646.390,36.378,23,4.584,51,22.572,0.330,0.235,0.252,0.116,0.280
2007,5pr070107,1846691.200,2421,316,762.780,34.912,118,38.230,188,63.934,0.195,0.168,0.145,0.077,0.324
2007,5pr070108,3112007.210,4131,510,753.330,34.077,144,40.549,231,66.645,0.182,0.164,0.137,0.070,0.314
2007,5pr070109,376953.710,458,59,823.040,35.670,36,6.926,79,33.778,0.192,0.583,0.104,0.326,0.349
2007,5pr070110,528307.080,821,144,643.490,37.000,65,15.675,101,37.485,0.037,0.130,0.000,0.038,0.254
2007,5pr070200,3137463.330,4202,705,746.660,35.078,156,51.311,230,58.194,0.121,0.133,0.042,0.029,0.324
2007,5pr070201,306757.990,445,63,689.340,36.346,25,6.495,78,37.128,0.097,0.121,0.101,0.066,0.269
2007,5pr070202,654359.530,813,126,804.870,34.621,61,25.023,96,35.499,0.175,0.147,0.140,0.031,0.348
2007,5pr070203,519006.620,711,109,729.970,36.558,60,16.524,108,45.651,0.087,0.088,0.057,-0.024,0.309
2007,5pr070204,3025738.740,3731,547,810.970,34.528,148,47.334,227,65.989,0.085,0.147,0.052,0.057,0.358
2007,5pr070205,185092.960,261,17,709.170,37.080,15,3.881,48,20.526,0.139,0.190,0.103,0.085,0.320
2007,5pr070206,573415.760,791,106,724.930,36.986,55,14.435,104,46.355,0.089,0.133,0.027,0.033,0.312
2007,5pr070207,10486145.130,13426,1302,781.030,33.963,235,55.880,315,60.595,0.212,0.222,0.103,0.119,0.351
2007,5pr070208,759212.040,822,128,923.620,33.526,74,21.905,109,42.499,0.175,0.193,0.127,0.076,0.337
2007,5pr070209,520311.720,709,102,733.870,32.882,64,18.707,94,44.068,0.186,0.191,0.138,0.103,0.300
2007,5pr070210,872398.080,1088,179,801.840,33.647,79,29.992,123,51.797,0.157,0.215,0.075,0.100,0.317
2007,5pr070211,411027.770,533,71,771.160,37.077,41,10.732,73,31.917,0.143,0.147,0.103,0.070,0.276
2007,5pr070212,6913793.370,8359,802,827.110,33.045,169,28.313,251,37.308,0.208,0.185,0.110,0.079,0.363
2007,5pr070213,732865.770,1097,129,668.060,32.082,71,26.321,115,46.599,0.344,0.186,0.290,0.096,0.294
2007,5pr070214,512782.080,604,106,848.980,33.871,62,23.800,110,51.801,0.104,0.140,0.008,0.051,0.312
2007,5pr070215,2444189.420,3114,422,784.900,34.127,122,34.166,182,54.142,0.087,0.121,0.091,0.065,0.330
2007,5pr070216,212095.170,293,55,723.870,38.222,29,6.784,70,31.526,0.068,0.144,-0.007,0.049,0.268
2007,5pr070217,485653.330,598,78,812.130,37.090,42,10.425,84,31.451,0.242,0.194,0.091,0.082,0.344
2007,5pr070218,1852238.990,2782,346,665.790,32.852,103,18.263,160,40.083,0.143,0.171,0.080,0.057,0.286
2007,5pr070219,29797716.270,34134,2635,872.960,32.992,302,50.563,380,54.531,0.114,0.194,0.053,0.083,0.344
2007,5pr070220,624178.000,796,127,784.140,36.881,57,19.628,105,48.450,0.144,0.190,0.059,0.089,0.327
2007,5pr080000,7330585.180,9141,920,801.950,33.800,198,59.517,277,63.410,0.128,0.148,0.047,0.042,0.321
2007,5pr080001,1134483.750,1527,206,742.950,34.976,75,18.283,128,49.555,0.067,0.144,-0.028,0.020,0.297
2007,5pr080002,1124035.730,1357,146,828.320,34.144,67,18.397,135,38.342,0.123,0.203,-0.013,0.061,0.356
2007,5pr080003,997383.070,1224,148,814.860,34.479,60,14.336,138,46.175,0.072,0.172,0.019,0.039,0.395
2007,5pr080100,479164.890,610,54,785.520,35.161,28,7.199,90,41.390,0.113,0.164,0.093,0.026,0.311
2007,5pr080101,432151.690,539,55,801.770,34.432,37,6.884,70,22.620,0.185,0.075,0.081,-0.008,0.320
2007,5pr080102,2874436.010,4605,453,624.200,33.408,120,16.260,190,33.070,0.128,0.154,0.082,0.022,0.256
2007,5pr080103,977106.810,1286,211,759.800,34.317,71,21.877,122,40.824,0.120,0.169,-0.012,0.014,0.337
2007,5pr080104,574290.650,808,114,710.760,34.075,55,20.010,101,40.651,0.017,0.135,-0.044,0.034,0.308
2007,5pr080105,3098922.340,4326,617,716.350,34.107,138,43.726,213,56.237,0.146,0.189,0.056,0.056,0.292
2007,5pr080106,771020.370,1089,129,708.010,35.242,55,17.273,123,42.053,0.100,0.149,0.039,0.021,0.279
2007,5pr080200,428862.110,599,48,715.960,35.336,32,6.674,75,28.659,0.188,0.177,0.128,0.073,0.284
2007,5pr080201,698408.820,960,124,727.510,35.153,54,12.802,101,36.902,0.223,0.194,0.112,0.071,0.305
2007,5pr080202,7312525.730,5850,620,1250.000,33.829,144,44.600,260,83.952,0.125,0.191,0.013,0.050,0.501
2007,5pr080300,1853384.300,2472,278,749.750,34.189,86,14.788,135,36.404,0.156,0.143,0.057,0.027,0.306
2007,5pr080301,1203999.670,1503,182,801.060,34.290,68,15.452,130,37.338,0.064,0.135,0.005,0.045,0.367
2007,5pr080302,1478363.820,2091,250,707.010,35.148,73,24.443,133,38.222,0.091,0.116,0.059,0.007,0.275
2007,5pr080303,431194.980,615,91,701.130,34.304,47,14.162,83,37.417,0.107,0.148,0.079,0.052,0.285
2007,5pr080304,332029.260,470,66,706.450,34.713,42,15.924,70,31.002,0.199,0.081,0.131,-0.004,0.288
2007,5pr080305,400973.590,569,86,704.700,36.473,36,13.273,83,32.330,0.059,0.117,-0.043,0.018,0.275
2007,5pr080306,8855376.970,10933,1180,809.970,34.560,206,50.045,288,68.776,0.129,0.135,0.062,0.041,0.327
2007,5pr090000,2240679.740,3854,263,581.390,31.537,92,11.008,175,29.874,0.216,0.188,0.109,0.077,0.277
2007,5pr090001,179784.430,271,30,663.410,36.140,21,3.554,46,24.846,0.068,0.135,0.047,0.065,0.235
2007,5pr090002,2430136.420,3216,332,755.640,32.268,105,18.240,174,28.939,0.182,0.175,0.087,0.073,0.297
2007,5pr090003,414789.340,557,105,744.690,36.447,53,14.797,88,31.938,-0.003,0.122,-0.035,0.017,0.279
2007,5pr090004,832429.860,1096,172,759.520,35.500,75,21.350,116,47.058,0.091,0.171,0.028,0.055,0.300
2007,5pr090005,550765.290,769,120,716.210,36.282,57,19.582,97,43.328,0.045,0.138,0.004,0.032,0.296
2007,5pr090006,1580253.790,2295,395,688.560,34.397,117,44.219,179,54.846,0.224,0.165,0.147,0.071,0.309
2007,5pr090007,949820.940,1451,164,654.600,33.285,75,19.619,131,39.301,0.211,0.175,0.178,0.092,0.289
2007,5pr090100,890098.450,1253,211,710.370,34.674,92,29.526,147,52.355,0.091,0.214,0.017,0.087,0.307
2007,5pr090101,208857.740,246,27,849.020,36.492,23,4.867,46,25.337,0.215,0.143,0.056,0.017,0.315
2007,5pr090102,155968.820,215,28,725.440,34.447,20,3.360,38,19.889,0.263,0.241,0.082,0.109,0.345
2007,5pr090103,362328.530,523,51,692.790,34.216,28,9.057,70,30.571,0.421,0.151,0.372,0.069,0.289
2007,5pr090104,6704695.450,8199,784,817.750,32.739,164,29.579,259,41.013,0.138,0.183,0.051,0.085,0.311
2007,5pr090105,692868.320,846,89,818.990,34.972,50,13.290,98,28.681,0.137,0.199,0.047,0.093,0.279
2007,5pr090106,374259.150,512,62,730.980,32.717,31,7.401,57,18.508,0.341,0.274,0.234,0.124,0.348
2007,5pr090107,14976273.430,19416,1867,771.340,33.664,266,57.037,328,63.079,0.146,0.198,0.071,0.100,0.324
2007,5pr090108,174007.930,238,23,731.130,35.546,14,3.445,42,23.721,0.188,0.233,0.158,0.117,0.249
2007,5pr090109,1068688.710,1328,229,804.740,35.018,86,31.751,146,56.462,0.114,0.160,0.010,0.054,0.329
2007,5pr090110,424861.270,597,47,711.660,32.519,31,8.201,68,25.235,0.222,0.238,0.154,0.145,0.275
2007,5pr090111,674119.070,1046,152,644.470,33.801,60,15.519,99,29.563,0.156,0.223,0.049,0.092,0.325
2007,5pr090112,114215.600,181,16,631.030,34.116,12,3.649,35,18.301,-0.007,0.243,-0.038,0.139,0.262
2007,5pr090113,526320.510,627,116,839.430,36.089,58,21.128,97,45.937,0.127,0.157,0.072,0.039,0.318
2007,5pr090114,256604.480,396,53,647.990,35.715,32,8.773,67,29.498,0.030,0.104,-0.013,0.024,0.258
2007,5pr090115,948185.970,1495,189,634.240,34.035,79,17.232,112,36.759,0.273,0.187,0.181,0.092,0.308
2007,5pr090116,1480443.850,2379,280,622.300,33.796,99,17.691,143,38.290,0.132,0.157,0.041,0.038,0.262
2007,5pr090117,798744.740,1197,172,667.290,34.213,73,25.649,119,49.418,0.192,0.201,0.127,0.076,0.266
2007,5pr090118,540417.700,687,121,786.630,35.448,60,17.154,95,42.247,0.263,0.157,0.112,0.030,0.335
2007,5pr090200,273117.970,361,52,756.560,34.017,29,9.697,54,27.428,0.052,0.224,0.017,0.127,0.297
2007,5pr090201,1962145.700,2524,369,777.400,33.942,126,45.634,196,69.633,0.008,0.111,-0.038,0.022,0.327
2007,5pr090202,2176644.940,2706,413,804.380,34.546,133,48.129,210,63.681,0.154,0.148,0.075,0.041,0.342
2007,5pr090203,1318762.010,1694,170,778.490,33.877,73,18.310,150,41.362,-0.012,0.261,-0.079,0.132,0.273
2007,5pr090204,651277.100,802,134,812.070,35.855,61,22.979,106,52.107,0.136,0.154,0.052,0.030,0.356
2007,5pr090205,14673152.470,16876,2071,869.470,33.757,281,94.222,338,79.950,0.113,0.182,0.072,0.068,0.349
2007,5pr090206,1123112.630,1333,190,842.550,35.012,71,18.158,127,43.136,0.072,0.104,0.026,-0.008,0.372
2007,5pr090207,1031675.690,820,73,1258.140,35.337,45,14.418,92,31.074,0.381,0.260,0.246,0.147,0.434
2007,5pr090208,233651.610,261,41,895.220,37.261,27,7.019,64,35.832,0.318,0.241,0.190,0.104,0.355
2007,5pr090209,830888.230,937,127,886.750,35.787,55,15.045,99,35.257,0.234,0.229,0.106,0.107,0.304
2007,5rs000000,1599409.470,1835,258,871.610,34.803,102,27.076,156,54.179,0.024,0.124,0.027,0.034,0.374
2007,5rs000001,259737.290,269,36,965.570,38.985,24,5.576,40,7.571,0.139,0.110,0.019,-0.007,0.350
2007,5rs000002,794820.050,889,163,894.060,37.163,85,34.113,126,52.153,0.155,0.118,0.072,0.023,0.379
2007,5rs000003,466399.370,550,113,848.000,39.113,40,11.100,76,31.076,0.137,0.109,0.035,0.016,0.347
2007,5rs000004,181053.210,147,22,1231.650,41.320,18,5.295,43,29.652,0.125,0.036,-0.058,-0.114,0.394
2007,5rs000005,723372.910,786,126,920.320,35.299,69,21.959,106,48.560,0.126,0.171,-0.008,0.057,0.400
2007,5rs000006,1391241.030,1736,293,801.410,36.313,90,27.752,138,43.537,-0.008,0.069,-0.148,-0.030,0.339
2007,5rs000007,208598.500,253,54,824.500,38.739,39,14.572,55,31.846,0.126,0.116,0.008,-0.002,0.347
2007,5rs000008,234292.910,249,37,940.940,37.124,32,9.459,47,17.739,0.244,0.094,0.158,-0.004,0.385
2007,5rs000100,932079.580,1328,244,701.870,38.132,73,16.121,116,35.857,0.123,0.144,0.050,0.033,0.307
2007,5rs000101,239695.400,298,52,804.350,38.893,16,6.693,48,21.772,0.338,0.151,0.222,0.061,0.311
2007,5rs000102,427859.470,491,77,871.400,37.843,47,12.759,83,44.523,0.266,0.194,0.161,0.066,0.294
2007,5rs000103,848240.490,1063,210,797.970,37.798,82,24.839,118,38.714,0.126,0.148,0.043,0.041,0.327
2007,5rs000104,320396.150,391,67,819.430,37.471,39,10.831,63,24.640,0.126,0.137,0.078,0.037,0.320
2007,5rs000105,985464.330,1510,93,652.630,33.174,48,5.540,104,25.801,-0.042,0.046,-0.096,-0.053,0.330
2007,5rs000106,58760053.270,49450,4933,1188.270,36.391,354,82.787,411,76.384,0.073,0.114,0.030,0.034,0.461
2007,5rs000107,206432.370,178,27,1159.730,37.522,16,4.082,34,19.269,0.302,0.170,0.179,0.024,0.378
2007,5rs000108,1452056.850,1796,318,808.500,36.509,104,26.377,142,40.942,0.146,0.136,0.051,0.036,0.337
2007,5rs000109,2636215.230,2975,478,886.120,38.458,116,29.891,178,53.498,0.092,0.142,0.018,0.038,0.359
2007,5rs000110,1095387.870,1048,192,1045.220,38.332,55,16.209,99,18.721,0.136,0.241,0.129,0.056,0.449
2007,5rs000111,150777.820,163,15,925.020,35.429,10,4.205,37,22.997,0.057,0.186,-0.018,0.043,0.282
2007,5rs000112,374267.580,420,50,891.110,38.105,33,10.072,70,32.892,0.096,0.124,0.048,0.027,0.301
2007,5rs000200,241508.040,238,31,1014.740,37.513,15,3.768,47,21.826,0.369,0.283,0.224,0.164,0.319
2007,5rs000201,230214.530,254,43,906.360,40.476,14,2.850,50,25.525,0.021,0.100,-0.071,-0.029,0.307
2007,5rs000202,177614.610,224,30,792.920,36.871,13,3.816,39,18.165,0.113,0.187,-0.014,0.054,0.277
2007,5rs000203,2080775.250,2637,454,789.070,36.613,113,29.418,164,38.773,0.148,0.203,0.079,0.079,0.315
2007,5rs000204,405909.550,389,52,1043.470,38.054,35,6.225,62,30.836,0.158,0.145,0.091,0.033,0.408
2007,5rs000205,191905.380,212,28,905.210,38.160,18,3.387,51,24.820,0.151,0.145,0.185,0.046,0.345
2007,5rs000206,4959783.880,6067,997,817.500,36.164,174,50.487,237,55.378,0.091,0.113,0.044,0.018,0.362
2007,5rs000207,2476577.550,3096,456,799.930,36.759,99,20.782,154,37.608,0.138,0.144,0.068,0.036,0.306
2007,5rs000208,151243.290,177,19,854.480,36.802,13,2.700,38,18.735,0.089,0.073,-0.033,-0.012,0.284
2007,5rs010000,10555527.420,12444,1646,848.240,36.322,244,68.526,311,75.935,0.118,0.116,0.067,0.027,0.346
2007,5rs010001,313779.680,328,48,956.650,37.628,31,8.085,46,18.398,0.263,0.122,0.026,-0.019,0.366
2007,5rs010002,198937.630,237,36,839.400,34.519,20,5.846,45,22.488,0.157,0.161,0.063,0.059,0.309
2007,5rs010003,1276988.020,1527,214,836.270,38.501,74,28.724,145,51.250,0.155,0.099,0.041,-0.011,0.316
2007,5rs010004,344950.370,367,75,939.920,36.975,46,14.033,64,29.991,-0.114,0.061,-0.256,-0.063,0.346
2007,5rs010005,403670.990,472,77,855.240,34.386,55,13.279,77,37.389,0.206,0.188,0.160,0.103,0.325
2007,5rs010006,2754073.960,3429,505,803.170,36.386,143,42.859,200,51.495,0.040,0.097,0.002,0.012,0.326
2007,5rs010100,4936310.740,6049,514,816.050,33.564,161,29.276,212,51.687,0.105,0.131,-0.021,0.028,0.312
2007,5rs010101,1620536.040,2550,208,635.500,34.209,88,11.606,147,27.808,-0.092,0.049,-0.117,-0.041,0.268
2007,5rs010102,373734.370,458,88,816.010,37.166,50,14.748,78,33.770,0.091,0.094,0.139,0.024,0.337
2007,5rs010103,112436.660,114,15,986.290,34.263,13,3.209,36,23.680,-0.059,0.179,-0.263,0.036,0.379
2007,5rs010104,400461.170,567,59,706.280,33.053,31,8.775,53,21.236,0.210,0.119,0.128,-0.002,0.315
2007,5rs010105,295169.740,395,37,747.270,33.752,32,7.047,61,25.345,0.056,0.117,-0.020,0.002,0.312
2007,5rs010106,85373.120,71,9,1202.440,35.690,7,2.229,26,17.015,0.235,0.242,0.148,0.070,0.297
2007,5rs010107,1447621.080,1953,200,741.230,33.996,101,25.599,135,40.816,0.017,0.134,-0.047,0.027,0.280
2007,5rs010108,192247.710,238,31,807.760,32.887,23,10.255,56,31.629,0.230,0.223,0.087,0.115,0.301
2007,5rs010109,4687484.180,5750,588,815.220,34.650,174,52.379,246,76.659,0.047,0.093,0.012,0.014,0.336
2007,5rs010110,7641074.140,8751,750,873.170,34.355,201,55.425,299,77.994,0.128,0.149,0.068,0.047,0.326
2007,5rs010111,603937.510,766,64,788.430,32.740,41,10.504,95,33.369,0.183,0.207,0.081,0.050,0.318
2007,5rs010112,268245.910,420,29,638.680,33.007,26,6.185,49,12.989,0.265,0.414,0.222,0.337,0.231
2007,5rs010113,903319.410,759,72,1190.140,34.071,45,14.047,106,48.401,0.211,0.211,0.046,0.043,0.448
2007,5rs010114,22696838.130,25386,2349,894.070,33.605,299,63.911,377,65.270,0.144,0.148,0.080,0.052,0.337
2007,5rs010115,422146.390,589,86,716.720,32.216,55,17.294,83,43.144,0.142,0.194,0.142,0.090,0.317
2007,5rs010116,1060835.970,1561,124,679.590,35.986,68,15.868,122,33.081,0.085,0.173,-0.010,0.067,0.262
2007,5rs010117,293083.220,291,76,1007.160,35.948,47,20.318,63,31.007,0.072,0.088,-0.043,0.001,0.387
2007,5rs010118,897392.300,1473,130,609.230,33.297,66,8.028,109,26.229,0.147,0.038,0.052,-0.067,0.259
2007,5rs010119,172525.380,196,27,880.230,34.566,20,6.239,37,20.559,0.033,0.168,-0.030,0.086,0.313
2007,5rs010120,378503.290,444,60,852.490,35.809,43,13.608,69,31.776,0.087,0.115,0.028,0.020,0.336
2007,5rs010121,171669.340,177,31,969.880,34.497,30,9.565,44,28.457,0.126,0.157,0.011,0.069,0.357
2007,5rs010122,2428634.170,3454,184,703.140,33.378,84,12.667,138,17.520,0.058,0.171,-0.007,0.065,0.277
2007,5rs010123,1492829.780,1940,121,769.500,31.628,62,6.196,118,24.595,0.019,0.087,-0.033,-0.016,0.308
2007,5rs010124,137607.960,150,24,917.390,36.227,19,4.745,37,21.641,0.137,0.088,0.057,0.011,0.309
2007,5rs010125,329430.230,484,47,680.640,33.715,30,8.673,78,32.163,0.080,0.192,-0.044,0.064,0.269
2007,5rs010126,4305567.130,4817,484,893.830,35.083,158,46.260,243,78.355,0.068,0.114,0.023,0.023,0.359
2007,5rs010127,7450319.520,9005,702,827.350,33.474,176,26.251,256,53.236,-0.025,0.102,-0.058,0.013,0.344
2007,5rs010128,162361.210,178,27,912.140,32.826,26,7.874,43,26.395,-0.548,0.198,-0.644,0.093,0.308
2007,5rs010129,142353.050,141,31,1009.600,36.489,27,8.231,46,26.647,-0.228,0.163,-0.440,0.040,0.350
2007,5rs010130,714342.060,824,37,866.920,32.068,22,4.194,69,14.594,0.219,0.244,0.111,0.111,0.220
2007,5rs010200,1078151.300,1583,179,681.080,34.195,79,16.963,126,43.121,0.134,0.129,0.075,0.031,0.312
2007,5rs010201,2855400.110,3448,402,828.130,34.101,133,33.883,186,53.704,0.122,0.142,0.037,0.042,0.343
2007,5rs010202,300217.970,281,25,1068.390,36.082,17,4.663,31,6.596,0.172,0.189,0.098,0.071,0.336
2007,5rs010203,197085.660,215,28,916.680,35.591,21,3.378,46,22.626,0.051,0.264,0.045,0.135,0.282
2007,5rs010204,192420.710,163,13,1180.500,35.031,10,2.663,39,19.499,0.233,0.175,0.199,0.074,0.317
2007,5rs010205,209457.740,234,32,895.120,35.808,25,5.127,49,28.509,0.241,0.167,0.051,0.025,0.315
2007,5rs010206,98229.090,111,15,884.950,32.991,12,3.284,30,18.262,0.220,0.194,0.168,0.079,0.279
2007,5rs010207,1070484.330,1316,87,813.440,33.124,61,10.100,94,19.093,0.244,0.212,0.281,0.096,0.311
2007,5rs010208,210522.910,233,30,903.530,35.622,23,4.913,45,21.027,0.350,0.247,0.276,0.093,0.293
2007,5rs010209,37583176.530,31789,2741,1182.270,34.479,340,89.085,398,87.415,0.070,0.119,0.047,0.027,0.455
2007,5rs010210,257384.370,288,33,893.700,37.542,21,3.663,49,25.665,0.089,0.169,0.087,0.072,0.328
2007,5rs010211,591674.600,639,86,925.940,35.058,50,13.685,77,28.508,0.106,0.152,0.080,0.069,0.337
2007,5rs010212,1635153.000,2149,333,760.890,34.068,117,38.507,162,53.251,0.080,0.171,0.004,0.085,0.367
2007,5rs010213,555196.700,549,84,1011.290,35.104,52,11.616,89,36.731,0.206,0.198,0.115,0.071,0.348
2007,5rs010214,10867247.690,11929,1183,910.990,34.230,231,66.186,309,86.775,0.135,0.124,0.067,0.029,0.347
2007,5rs010215,2803267.620,3022,309,927.620,34.005,127,31.208,201,71.331,0.079,0.092,0.021,0.046,0.360
2007,5rs020000,391570.940,467,72,838.480,40.996,32,5.530,57,24.942,0.152,0.166,0.064,0.057,0.282
2007,5rs020001,1638090.980,2270,199,721.630,34.209,74,15.056,149,31.865,0.137,0.184,0.101,0.105,0.302
2007,5rs020002,7713448.740,8692,1099,887.420,36.062,207,47.418,279,67.107,0.105,0.129,0.042,0.031,0.332
2007,5rs020003,423445.560,526,82,805.030,33.814,40,9.099,71,25.712,0.196,0.192,0.132,0.075,0.279
2007,5rs020004,216653.380,180,10,1203.630,36.911,10,1.749,40,21.572,0.101,0.201,0.011,0.070,0.367
2007,5rs020005,571459.290,601,94,950.850,36.035,43,9.374,78,27.582,0.117,0.154,0.044,0.047,0.357
2007,5rs020006,268031.640,357,70,750.790,36.804,35,9.162,68,32.582,0.081,-0.071,-0.014,-0.163,0.261
2007,5rs020007,1674058.220,2172,311,770.750,36.325,102,28.030,159,51.830,0.066,0.081,0.010,-0.047,0.333
2007,5rs020100,6129409.150,6970,906,879.400,34.793,185,54.795,281,78.633,0.115,0.135,0.045,0.034,0.349
2007,5rs020101,9529860.510,11000,590,866.350,32.027,158,11.419,236,33.595,0.016,0.094,-0.019,0.005,0.308
2007,5rs020102,9675023.650,12170,1595,794.990,33.492,206,40.819,292,71.479,0.093,0.140,0.030,0.040,0.283
2007,5rs020103,8960762.430,11203,867,799.850,33.144,166,16.309,237,28.870,0.152,0.146,0.061,0.038,0.284
2007,5rs020104,5366397.850,5790,464,926.840,34.056,175,28.888,222,55.043,-0.045,0.092,-0.105,-0.003,0.338
2007,5rs020105,2361879.870,2913,63,810.810,30.676,33,3.628,104,14.482,0.127,0.188,0.065,0.076,0.312
2007,5rs020106,1512687.750,1936,99,781.350,32.284,56,6.957,117,23.029,0.289,0.136,0.230,0.024,0.229
2007,5rs020107,4746292.870,5493,642,864.060,32.947,165,38.439,247,70.357,0.081,0.144,0.012,0.049,0.338
2007,5rs020108,2256104.610,2856,122,789.950,32.333,63,11.091,119,13.203,0.247,0.202,0.173,0.090,0.276
2007,5rs020109,473797.070,646,53,733.430,32.960,36,7.779,82,22.851,0.074,0.097,0.035,0.013,0.250
2007,5rs020110,1081873.490,1611,75,671.550,32.379,44,6.240,89,10.203,0.117,0.133,0.057,0.039,0.241
2007,5rs020111,3696504.830,5633,423,656.220,33.001,121,12.372,170,21.471,0.083,0.107,0.015,0.019,0.270
2007,5rs020112,1284721.480,1749,66,734.550,31.906,37,4.006,86,16.059,-0.090,0.081,-0.173,-0.026,0.219
2007,5rs020113,7312585.910,8974,1073,814.860,34.542,233,61.856,289,65.542,0.124,0.109,0.041,0.025,0.326
2007,5rs020114,7563782.460,9223,666,820.100,32.658,149,9.230,191,20.588,0.122,0.185,0.054,0.072,0.262
2007,5rs020200,330679.250,458,48,722.010,32.852,29,8.689,78,34.276,-0.064,0.157,-0.153,0.048,0.251
2007,5rs020201,851622.230,1210,110,703.820,32.483,64,14.822,111,35.825,0.177,0.125,0.049,-0.002,0.284
2007,5rs020202,3334446.670,4289,347,777.440,32.751,119,22.986,208,56.397,0.130,0.205,0.073,0.109,0.287
2007,5rs020203,586576.100,908,101,646.010,31.836,57,10.273,83,24.229,0.657,0.119,0.301,0.042,0.272
2007,5rs020204,633326.410,766,124,826.800,37.154,71,22.908,117,47.083,0.171,-0.040,0.104,-0.145,0.285
2007,5rs020205,2424514.680,3113,336,778.840,32.907,119,27.046,188,47.010,0.056,0.057,-0.002,-0.034,0.316
2007,5rs020206,840448.700,936,93,897.920,33.493,60,11.776,120,39.666,0.207,0.191,0.078,0.077,0.356
2007,5rs020207,143104.690,151,24,947.710,33.808,19,7.267,41,25.048,-0.065,0.221,-0.254,0.118,0.304
2007,5rs020208,499271.910,674,47,740.760,32.546,37,4.382,69,18.501,0.065,0.127,0.006,0.012,0.332
2007,5rs020209,18462874.710,15753,1216,1172.020,33.294,251,57.959,340,81.391,0.201,0.162,0.042,0.051,0.427
2007,5rs020210,462506.930,581,90,796.050,33.881,40,14.763,83,32.792,0.130,0.201,0.053,0.132,0.291
2007,5rs020211,201546.120,260,36,775.180,33.958,30,13.787,53,28.911,0.038,0.103,-0.085,-0.026,0.310
2007,5rs020212,9134235.450,8044,497,1135.530,35.265,165,25.089,257,55.513,0.150,0.164,0.064,0.054,0.367
