Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2009,1pa050000,7936604.630,9246,992,858.380,33.831,193,30.003,246,46.448,0.050,0.191,-0.042,0.086,0.318
2009,1pa050001,741536.780,929,65,798.210,35.119,25,5.171,96,32.374,1.851,0.210,1.518,0.064,0.253
2009,1pa050002,557316.940,718,59,776.210,35.737,26,3.902,71,25.649,-0.099,0.459,-0.087,0.349,0.271
2009,1pa050003,923931.060,1020,64,905.820,34.884,29,3.468,72,21.214,0.222,0.162,0.154,0.094,0.295
2009,1pa050004,1354572.400,1614,115,839.260,33.926,34,4.802,99,33.762,-0.074,0.539,-0.219,0.348,0.297
2009,1pa050005,518588.300,553,27,937.770,36.620,17,2.487,52,19.056,0.194,0.160,0.028,0.097,0.340
2009,1pa050006,2534134.900,2932,202,864.300,33.653,68,9.583,144,41.935,0.203,0.221,0.110,0.111,0.309
2009,1pa050007,133128.090,160,58,832.050,35.862,13,2.727,34,14.960,-0.705,0.036,-0.726,-0.063,0.355
2009,1pa050100,792401.870,918,9,863.180,36.880,7,1.520,71,21.683,0.283,0.496,0.122,0.302,0.292
2009,1pa050101,7072480.060,6977,619,1013.690,34.150,147,21.422,279,62.873,0.224,-0.016,0.110,-0.023,0.362
2009,1pa050102,536902.410,560,18,958.750,36.045,12,2.081,59,21.755,0.029,0.212,-0.152,0.118,0.353
2009,1pa050103,1868966.240,1955,320,955.990,34.033,81,15.093,158,51.360,0.632,0.163,0.284,0.041,0.350
2009,1pa050104,1206697.650,1456,58,828.780,34.794,31,3.323,82,22.690,0.109,0.233,-0.012,0.090,0.304
2009,1pa050105,433615.730,509,28,851.900,33.861,18,2.611,59,23.916,0.571,0.144,0.388,0.000,0.306
2009,1ro000000,1031428.510,1341,148,769.150,34.797,52,9.215,90,12.561,0.261,0.150,0.087,0.044,0.355
2009,1ro000001,1216783.680,1302,155,934.550,34.154,62,11.679,120,35.353,0.172,0.178,0.114,0.055,0.296
2009,1ro000002,1673320.940,1850,198,904.500,32.861,66,11.754,138,38.523,0.431,0.208,0.302,0.108,0.328
2009,1ro000003,755861.170,820,73,921.780,34.641,37,7.094,92,39.712,0.455,0.204,0.113,0.081,0.336
2009,1ro000100,1175542.560,1266,141,928.550,33.938,52,10.066,121,43.165,0.183,0.250,0.062,0.109,0.306
2009,1ro000101,14894749.180,15379,1726,968.510,32.581,254,65.874,344,78.245,0.181,0.211,0.068,0.083,0.327
2009,1ro000102,338715.710,391,50,866.280,35.355,20,3.783,64,31.682,0.020,0.143,0.024,0.047,0.278
2009,1ro000103,2069655.420,2292,246,902.990,33.474,71,11.833,143,47.831,0.215,0.179,0.128,0.051,0.316
2009,1ro000104,939034.850,1136,138,826.620,34.097,45,8.963,109,41.124,0.159,0.195,0.086,0.084,0.258
2009,1ro000105,306579.400,367,47,835.370,37.117,16,3.281,58,27.470,0.033,0.187,0.000,0.054,0.285
2009,1ro000106,456655.360,515,36,886.710,33.918,17,2.733,43,14.283,0.003,0.180,0.041,0.068,0.302
2009,1ro000200,1946456.540,2224,338,875.210,33.964,80,16.635,148,52.487,0.253,0.184,0.091,0.067,0.321
2009,1ro000201,682207.030,767,82,889.450,33.956,33,5.040,74,28.909,0.152,0.209,0.051,0.084,0.279
2009,1ro000202,12369961.380,13039,1389,948.690,32.661,241,63.564,334,82.796,0.182,0.169,0.087,0.067,0.369
2009,1ro000203,305701.810,392,32,779.850,37.732,9,1.966,61,30.056,0.292,0.203,0.140,0.089,0.244
2009,1ro000204,3274947.550,3750,455,873.320,33.056,113,26.187,185,47.455,0.199,0.166,0.095,0.048,0.295
2009,1ro000205,707457.630,751,74,942.020,34.221,41,8.444,94,33.714,0.239,0.194,0.104,0.079,0.302
2009,1ro000206,526072.490,652,57,806.860,35.498,29,3.958,62,22.526,0.271,0.195,0.140,0.082,0.291
2009,1ro000207,6296774.820,7108,806,885.870,32.479,160,45.508,275,68.763,0.000,0.219,-0.088,0.074,0.338
2009,1ro000208,891624.170,1068,100,834.850,34.110,39,9.981,115,47.927,0.212,0.171,0.095,0.074,0.277
2009,1ro000300,445871.140,490,65,909.940,36.169,28,5.280,61,25.118,0.354,0.206,0.198,0.060,0.305
2009,1ro000301,1550032.220,1739,244,891.340,33.326,91,25.099,145,51.143,0.239,0.171,0.088,0.054,0.309
2009,1ro000302,2013967.610,2052,271,981.470,33.587,89,26.151,179,62.239,0.309,0.169,0.130,0.056,0.373
2009,1ro000303,708929.630,795,79,891.740,33.462,36,8.634,81,36.463,0.223,0.194,0.136,0.073,0.283
2009,1ro000304,384275.450,387,29,992.960,35.140,10,2.523,53,21.373,0.449,0.260,0.206,0.103,0.300
2009,1ro000400,554080.110,553,41,1001.950,36.519,26,3.127,78,30.962,0.220,0.165,0.143,0.088,0.312
2009,1ro000401,7080557.610,7466,756,948.370,32.183,141,27.693,226,52.962,0.135,0.149,0.020,0.041,0.341
2009,1ro000402,20368084.810,22239,2086,915.870,32.629,290,72.441,390,78.619,0.212,0.178,0.096,0.070,0.338
2009,1ro000403,923393.120,1060,142,871.130,34.036,61,11.753,113,36.273,0.210,0.140,0.112,0.079,0.333
2009,1ro000404,391826.630,434,41,902.830,36.039,17,2.580,51,18.197,0.201,0.251,0.076,0.139,0.365
2009,1ro000405,2822803.860,3652,589,772.950,30.817,135,46.365,208,53.487,-0.214,0.093,-0.194,0.012,0.293
2009,1ro000406,1702640.650,1970,269,864.290,35.131,83,18.884,150,50.498,0.185,0.177,0.095,0.061,0.300
2009,1ro000407,340380.110,411,25,828.180,35.302,18,3.999,58,25.941,0.300,0.157,0.172,0.041,0.289
2009,1ro000408,590024.040,728,65,810.470,34.735,21,3.333,82,30.357,-0.060,0.181,0.090,0.112,0.259
2009,1ro000409,832673.220,821,108,1014.220,34.097,43,10.503,84,32.937,0.255,0.280,0.097,0.066,0.343
2009,1ro000410,470379.240,554,57,849.060,35.621,24,3.731,70,19.738,0.188,0.162,0.062,0.045,0.274
2009,1ro000500,1704286.760,1873,137,909.920,33.662,45,6.447,120,39.710,0.323,0.320,0.210,0.186,0.279
2009,1ro000501,359457.080,433,62,830.160,35.762,17,4.451,74,39.759,0.447,0.272,0.210,0.136,0.280
2009,1ro000502,6215150.290,7498,778,828.910,32.676,157,43.406,258,68.672,0.252,0.191,0.149,0.078,0.296
2009,1ro000503,259705.580,352,25,737.800,37.324,9,1.957,53,19.563,0.216,0.156,0.168,0.061,0.244
2009,1ro000504,340172.220,355,43,958.230,34.065,21,3.723,54,25.515,0.811,0.195,0.443,0.082,0.328
2009,1ro000505,14847923.320,14541,1676,1021.110,32.992,264,63.012,323,68.509,0.157,0.184,0.026,0.072,0.358
2009,1ro010000,727072.200,889,77,817.850,34.198,30,4.226,80,27.923,0.245,0.211,0.092,0.095,0.271
2009,1ro010001,3205419.260,3312,408,967.820,35.266,113,19.950,162,47.261,0.217,0.164,0.088,0.064,0.357
2009,1ro010002,1153245.600,1350,159,854.260,32.566,54,8.567,111,41.919,0.417,0.203,0.249,0.070,0.300
2009,1ro010100,2639176.750,3036,367,869.290,31.801,90,15.279,158,32.416,0.293,0.210,0.116,0.097,0.304
2009,1ro010101,614056.200,624,45,984.060,35.136,21,2.939,69,28.689,0.391,0.390,0.144,0.151,0.334
2009,1ro010102,1211904.340,1332,125,909.840,34.261,56,10.499,114,42.642,0.328,0.236,0.146,0.110,0.290
2009,1ro010103,1335334.060,1347,150,991.340,33.109,47,8.168,105,36.395,0.143,0.226,0.039,0.113,0.280
2009,1ro010104,793276.620,910,60,871.730,35.698,33,6.390,104,47.916,0.100,0.141,0.076,0.075,0.269
2009,1ro010105,1387404.020,1524,126,910.370,34.520,49,6.869,113,40.133,0.180,0.218,0.135,0.085,0.295
2009,1ro010106,267717590.430,155800,5921,1718.340,37.143,397,26.707,487,41.155,0.303,0.158,0.201,0.091,0.488
2009,1rr000000,568500.490,649,23,875.960,35.519,16,1.679,41,6.650,0.682,0.498,0.197,0.243,0.303
2009,1rr000001,320699.550,380,14,843.950,36.100,8,1.816,47,14.492,0.407,0.564,0.059,0.324,0.303
2009,1rr000002,119428699.750,67685,2810,1764.480,36.440,314,17.735,421,53.056,0.686,0.405,0.452,0.253,0.487
2009,1rr000003,106499.170,136,45,783.080,31.213,27,19.968,43,20.741,-0.719,0.022,-0.729,-0.055,0.297
2009,1rr000100,247322.650,287,23,861.750,34.056,11,3.509,54,19.950,-0.328,0.604,-0.438,0.442,0.213
2009,1rr000101,634103.060,866,36,732.220,34.258,26,4.402,86,22.115,1.360,0.488,1.758,0.393,0.290
2009,1rr000102,259933.600,346,15,751.250,33.532,11,2.154,41,17.641,0.914,0.310,0.638,0.204,0.244
2009,1rr000103,3993.210,38,3,105.080,35.289,2,1.129,12,6.283,-0.951,-0.405,-0.701,-0.208,0.879
2009,1rr010000,1135405.030,1226,44,926.110,35.393,25,2.756,69,7.503,0.932,0.683,0.625,0.589,0.369
2009,1rr010001,348800.800,348,14,1002.300,32.664,11,2.036,33,6.307,1.046,0.911,0.262,0.721,0.349
2009,1rr010002,465689.740,670,55,695.060,33.796,33,5.745,73,28.234,-0.042,0.471,-0.068,0.345,0.242
2009,1rr010100,228325.210,270,12,845.650,33.256,11,1.798,41,20.467,1.530,0.936,0.464,0.595,0.341
2009,1rr010101,324425.500,450,74,720.950,30.400,38,15.060,72,30.155,0.617,0.387,0.364,0.272,0.236
2009,1rr010102,268021.520,337,19,795.320,33.315,17,4.452,44,21.959,2.465,0.483,2.703,0.489,0.307
2009,1rr010103,54905.520,83,21,661.510,29.181,17,10.418,27,14.739,0.980,0.259,0.566,0.130,0.213
2009,1to000000,247335.320,365,51,677.630,36.945,12,2.654,39,18.533,0.481,0.191,0.201,0.051,0.204
2009,1to000001,21629023.920,22596,2363,957.210,32.418,277,60.711,376,77.680,0.129,0.168,0.027,0.074,0.363
2009,1to000002,362571.070,450,50,805.710,36.169,18,5.002,60,24.398,0.235,0.199,0.131,0.067,0.252
2009,1to000003,620378.800,860,129,721.370,36.398,36,4.895,66,20.414,0.100,0.112,-0.019,-0.005,0.255
2009,1to000004,1136669.560,1180,85,963.280,35.323,25,5.525,107,34.278,0.172,0.307,-0.006,0.217,0.339
2009,1to000005,343189.450,432,64,794.420,34.773,14,3.991,82,35.364,0.260,0.118,0.096,-0.024,0.266
2009,1to000006,178336.320,273,23,653.250,36.769,7,2.361,48,18.921,-0.127,0.140,-0.150,0.055,0.268
2009,1to000007,2588220.550,3043,405,850.550,33.469,111,28.373,177,48.848,0.262,0.178,0.079,0.046,0.319
2009,1to000008,467338.480,666,83,701.710,37.851,26,4.079,82,29.191,0.364,0.279,0.311,0.142,0.279
2009,1to000009,220593.160,329,34,670.500,36.933,5,2.259,51,23.758,0.150,0.125,-0.055,0.007,0.206
2009,1to000010,885161.260,1115,87,793.870,33.417,34,8.669,100,35.981,0.710,0.286,0.324,0.151,0.280
2009,1to000011,195499.890,300,42,651.670,37.130,9,3.246,42,20.042,-0.391,0.228,-0.336,0.146,0.193
2009,1to000012,196400.910,261,36,752.490,36.789,12,3.907,45,29.014,0.221,0.144,0.092,0.041,0.252
2009,1to000013,345166.880,536,39,643.970,36.489,5,2.164,58,16.356,0.766,0.215,0.509,0.083,0.210
2009,1to000014,477940.330,626,82,763.480,34.869,20,4.737,73,30.864,0.260,0.202,0.072,0.072,0.250
2009,1to000015,458781.800,809,81,567.100,34.617,35,6.976,82,31.244,0.581,0.127,0.435,0.080,0.155
2009,1to000016,1013350.500,1074,116,943.530,35.224,38,10.140,127,52.937,-0.183,0.298,-0.266,0.120,0.378
2009,1to000100,554937.330,672,20,825.800,31.409,17,5.376,72,22.720,-0.002,0.338,-0.172,0.222,0.261
2009,1to000101,572710.490,822,98,696.730,34.809,30,6.333,95,31.288,0.404,0.179,0.214,0.064,0.235
2009,1to000102,206869.020,312,17,663.040,35.497,10,3.060,41,20.083,0.868,0.259,0.608,0.146,0.176
2009,1to000103,2514251.170,2307,160,1089.840,33.986,66,13.538,160,49.219,0.361,0.296,0.169,0.133,0.378
2009,1to000104,831250.030,1044,124,796.220,31.941,55,13.997,108,37.805,0.300,0.347,0.125,0.205,0.302
2009,1to000105,507632.950,662,52,766.820,35.550,26,3.794,55,16.284,0.219,0.209,0.139,0.054,0.262
2009,1to000106,187589.300,365,31,513.940,36.115,17,3.075,46,16.911,0.441,0.333,0.308,0.201,0.090
2009,1to000107,63283.780,118,4,536.300,39.508,3,1.217,22,8.825,17.180,0.924,15.857,0.814,0.096
2009,1to000108,116085.530,159,7,730.100,38.818,4,1.249,21,7.665,0.241,0.277,0.089,0.133,0.233
2009,1to000109,282792.460,379,35,746.150,35.235,15,4.515,48,21.379,0.295,0.250,0.016,0.096,0.232
2009,1to000110,369361.540,475,8,777.600,36.444,7,1.271,36,13.592,0.854,0.305,0.365,0.145,0.234
2009,1to000111,249422.200,364,24,685.230,36.907,9,2.117,41,10.776,0.287,0.217,0.156,0.055,0.221
2009,1to000112,148570.880,208,14,714.280,35.462,11,2.356,57,37.027,0.078,0.225,0.119,0.135,0.222
2009,1to000113,164640.340,219,7,751.780,35.078,5,1.361,38,16.711,0.399,0.307,0.123,0.134,0.257
2009,1to000114,139451.390,210,22,664.050,37.329,12,2.798,26,14.275,0.418,0.137,0.173,0.031,0.195
2009,1to000115,190295.220,272,22,699.620,35.456,10,3.030,43,19.805,0.121,0.174,0.047,0.051,0.206
2009,1to000116,151617.820,242,10,626.520,37.128,7,1.349,9,1.364,0.072,0.224,0.017,0.030,0.154
2009,1to000117,163779.700,261,11,627.510,36.885,5,1.568,28,10.718,0.323,0.228,0.125,0.108,0.168
2009,1to000118,151475.600,210,9,721.310,36.705,8,1.914,39,16.266,-0.403,0.216,-0.170,0.081,0.242
2009,1to000119,171174.890,205,10,835.000,35.941,4,2.284,29,16.578,-0.253,0.340,-0.163,0.131,0.308
2009,1to000120,129591.480,227,19,570.890,36.035,10,2.038,34,16.677,0.946,0.390,0.645,0.241,0.140
2009,1to000121,306473.190,476,19,643.850,34.920,9,2.236,50,21.095,0.167,0.388,0.079,0.216,0.204
2009,1to000122,169089.950,316,9,535.100,36.500,7,2.257,62,31.203,0.374,0.339,0.227,0.264,0.133
2009,1to000123,213608.290,310,17,689.060,35.648,11,2.420,30,10.141,0.137,0.280,-0.034,0.097,0.182
2009,1to000124,1512605.930,1917,178,789.050,33.548,65,12.666,140,47.387,0.596,0.185,0.293,0.082,0.307
2009,1to000200,319895.370,430,68,743.940,37.695,22,5.319,48,24.786,0.052,0.133,0.012,0.031,0.249
2009,1to000201,1274318.360,1330,183,958.130,34.788,64,12.521,131,45.280,0.881,0.333,0.331,0.179,0.366
2009,1to000202,418508.630,550,73,760.930,37.129,29,5.991,66,27.017,0.113,0.159,0.026,0.036,0.271
2009,1to000203,419089.960,504,66,831.530,35.768,23,6.462,62,30.810,0.043,0.198,0.012,0.094,0.244
2009,1to000204,114082.780,152,15,750.550,38.243,8,2.348,32,19.889,0.253,0.224,0.078,0.101,0.231
2009,1to000205,418789.540,513,114,816.350,36.778,29,8.858,68,30.233,0.195,0.141,0.010,0.032,0.259
2009,1to000206,12077629.090,12181,1436,991.510,33.838,226,56.928,325,75.723,0.163,0.134,0.061,0.054,0.368
2009,1to000207,240046.230,318,41,754.860,37.160,20,2.999,50,17.319,0.106,0.143,0.100,0.054,0.263
2009,1to000208,499528.070,598,99,835.330,36.988,39,8.636,93,41.595,0.164,0.196,-0.026,0.088,0.295
2009,1to000209,934457.740,1088,161,858.880,37.551,39,6.132,103,28.289,0.099,-0.255,0.030,-0.248,0.358
2009,1to000210,130212.750,190,28,685.330,37.168,8,2.160,35,18.922,0.065,0.258,0.016,0.154,0.190
2009,1to000211,440003.460,399,26,1102.770,36.842,18,5.083,76,39.210,-0.598,0.120,-0.514,0.053,0.427
2009,1to000212,194864.360,304,39,641.000,37.513,11,2.417,33,12.998,0.311,0.186,0.236,0.103,0.183
2009,1to000213,287679.290,363,63,792.510,37.614,17,3.585,48,18.698,0.086,0.203,-0.040,0.053,0.222
2009,1to000300,181660.360,256,23,709.610,35.984,7,2.184,42,15.358,0.512,0.293,0.414,0.151,0.228
2009,1to000301,292531.840,423,43,691.570,36.402,21,3.055,45,11.491,0.385,0.251,0.140,0.165,0.226
2009,1to000302,338582.090,429,64,789.240,36.131,25,6.984,65,31.013,0.646,0.280,0.195,0.101,0.284
2009,1to000303,287742.470,332,43,866.690,35.750,13,4.010,57,26.039,0.256,0.141,0.165,-0.004,0.274
2009,1to000304,202643.310,278,26,728.930,36.453,11,2.713,60,29.642,0.197,0.136,0.135,0.034,0.243
2009,1to000305,249618.770,329,37,758.720,36.106,14,3.592,47,26.824,-0.103,0.206,-0.299,0.113,0.242
2009,1to000306,621806.440,937,90,663.610,32.188,41,8.254,81,15.651,0.386,0.205,0.230,0.094,0.236
2009,1to000307,258987.550,305,37,849.140,35.980,13,3.878,47,23.592,0.337,0.422,0.225,0.226,0.284
2009,1to000308,459368.320,617,96,744.520,35.942,33,4.584,75,27.832,0.099,0.167,0.044,0.077,0.266
2009,1to000309,190490.740,297,66,641.380,36.125,20,5.861,50,24.476,-0.367,0.160,-0.341,0.031,0.213
2009,1to000310,366302.550,446,42,821.310,33.895,20,6.106,65,29.930,0.376,0.270,0.249,0.148,0.271
2009,1to000311,119891.830,166,24,722.240,34.789,13,3.101,30,10.751,0.503,0.567,0.350,0.418,0.237
2009,1to000312,2603723.400,2843,413,915.840,33.669,103,28.171,193,55.901,0.114,0.291,0.020,0.129,0.345
2009,1to000313,248855.940,393,38,633.220,37.501,8,2.703,45,18.532,0.423,0.174,0.314,0.060,0.214
2009,1to000314,97461.250,129,6,755.510,36.845,4,1.186,28,17.299,0.289,0.967,0.049,0.847,0.235
2009,1to000315,383700.500,512,60,749.420,35.736,19,3.564,55,24.170,0.195,0.297,0.064,0.172,0.273
2009,1to000316,4177145.850,3227,261,1294.440,35.563,80,11.474,182,58.548,0.354,0.277,0.188,0.159,0.497
2009,1to000317,797921.920,1141,139,699.320,35.183,55,10.357,101,35.396,0.362,0.199,0.244,0.074,0.241
2009,1to000318,133223.700,192,19,693.870,37.693,5,1.686,40,21.941,0.340,0.572,0.150,0.459,0.227
2009,1to000319,342984.620,440,41,779.510,36.886,14,2.790,54,24.062,0.633,0.328,0.334,0.104,0.318
2009,1to000320,268849.680,366,60,734.560,37.732,23,5.642,60,27.529,0.320,0.143,0.134,0.015,0.268
2009,1to000321,185273.810,264,24,701.800,37.091,10,3.739,35,17.748,1.454,0.439,1.210,0.289,0.217
2009,1to000322,144944.530,163,17,889.230,38.031,9,2.398,44,19.627,0.047,0.207,-0.269,0.105,0.286
2009,1to000323,185711.930,228,27,814.530,37.640,11,2.431,52,27.484,-0.679,0.226,-0.551,0.082,0.332
2009,1to000400,802701.650,1090,204,736.420,36.067,50,7.056,110,35.133,0.309,0.162,0.182,0.061,0.283
2009,1to000401,107702.530,163,15,660.750,37.380,5,1.766,24,13.509,4.588,0.293,4.258,0.174,0.196
2009,1to000402,395957.180,621,111,637.610,36.327,47,10.028,76,28.378,0.048,0.168,-0.008,0.054,0.226
2009,1to000403,339850.790,461,105,737.200,36.989,19,6.097,76,33.398,0.117,0.125,0.029,0.032,0.277
2009,1to000404,267265.410,348,26,768.000,37.629,17,3.589,52,24.026,0.462,0.185,0.149,0.054,0.267
2009,1to000405,1948121.800,2044,245,953.090,37.015,74,13.075,160,59.120,0.201,0.078,0.136,0.015,0.330
2009,1to000406,821547.430,904,102,908.790,35.396,43,8.607,100,36.126,0.156,0.251,0.008,0.102,0.277
2009,1to000407,146549.060,202,24,725.490,38.446,11,2.968,36,21.954,0.207,0.187,0.080,0.048,0.211
2009,1to000408,99357.330,151,6,658.000,38.212,3,1.255,24,8.318,0.190,0.188,-0.056,0.063,0.226
2009,1to000409,5777421.900,7003,796,824.990,33.079,190,51.736,252,59.871,0.271,0.234,0.125,0.108,0.297
2009,1to000410,342549.380,438,98,782.080,37.959,23,4.357,50,22.951,0.012,0.101,-0.127,-0.019,0.272
2009,1to000411,276726.220,338,23,818.720,36.086,14,5.442,68,34.432,0.988,0.267,0.470,0.129,0.296
2009,1to000412,250519.640,356,46,703.710,36.719,13,3.035,51,23.671,0.129,0.221,0.167,0.153,0.223
2009,1to010000,416159.230,579,56,718.760,34.798,34,5.840,88,37.174,1.023,0.370,0.821,0.228,0.259
2009,1to010001,657847.440,772,78,852.130,35.776,30,6.528,93,37.340,-0.262,0.146,-0.311,0.024,0.376
2009,1to010002,144289.810,226,16,638.450,36.478,9,1.940,26,13.605,0.739,0.630,0.318,0.538,0.188
2009,1to010003,180175.970,238,22,757.040,36.924,12,3.869,40,19.781,0.453,0.713,0.227,0.557,0.241
2009,1to010004,162719.970,232,34,701.380,33.134,26,5.161,40,22.105,1.030,0.282,0.744,0.147,0.260
2009,1to010005,151997.160,227,19,669.590,37.753,12,2.954,44,24.473,0.168,0.168,-0.042,0.031,0.200
2009,1to010006,1687208.220,1655,260,1019.460,32.932,83,21.259,170,57.619,0.059,0.272,-0.058,0.118,0.396
2009,1to010007,5089.050,9,5,565.450,34.889,3,2.552,3,2.337,-0.036,0.586,-0.182,0.351,
2009,1to010008,604799.850,736,104,821.740,35.087,45,9.926,113,45.272,0.397,0.268,0.178,0.166,0.303
2009,1to010009,130765.620,167,17,783.030,35.198,11,1.834,37,20.179,1.282,0.324,0.637,0.104,0.303
2009,1to010010,232445.420,254,16,915.140,36.669,11,3.948,60,34.299,0.053,0.208,-0.016,0.102,0.314
2009,1to010011,558034.460,640,62,871.930,36.397,23,2.467,79,33.175,0.204,0.296,0.070,0.099,0.371
2009,1to010012,150425.240,217,15,693.200,38.429,10,1.740,29,11.859,0.345,0.213,0.206,0.077,0.199
2009,1to010013,110731.630,197,19,562.090,40.452,14,2.321,34,12.882,-0.227,0.388,-0.143,0.273,0.166
2009,1to010014,119186.600,188,12,633.970,38.606,10,1.691,33,14.844,0.283,1.019,0.168,0.880,0.197
2009,1to010015,70584.340,105,4,672.230,38.514,4,1.273,25,16.396,-0.394,0.077,-0.397,-0.004,0.250
2009,1to010016,267382.860,365,36,732.560,36.652,16,3.015,51,26.104,0.344,0.144,0.233,0.023,0.254
2009,1to010017,211953.890,261,33,812.080,38.310,14,3.628,51,25.382,-0.226,0.138,-0.296,-0.002,0.273
2009,1to010018,853463.770,939,117,908.910,32.231,52,8.943,101,39.324,0.240,0.517,0.166,0.467,0.383
2009,1to010019,150189.440,223,12,673.500,36.762,6,2.283,32,10.715,0.413,0.310,0.327,0.146,0.248
2009,1to010100,140992.650,205,14,687.770,35.624,9,3.137,38,21.404,2.145,0.421,2.400,0.392,0.225
2009,1to010101,500027.380,575,69,869.610,34.671,21,4.139,72,28.222,0.054,0.169,-0.136,0.046,0.284
2009,1to010102,84073.360,146,11,575.850,40.952,5,1.561,31,17.151,0.182,0.198,0.007,0.062,0.144
2009,1to010103,504716.390,694,44,727.260,36.780,21,2.552,61,10.633,0.210,0.435,0.087,0.264,0.206
2009,1to010104,294129.970,424,48,693.700,38.151,27,4.762,48,16.888,0.198,0.181,0.140,0.084,0.226
2009,1to010105,208720.570,252,29,828.260,35.175,11,3.373,40,19.788,0.293,0.207,0.120,0.065,0.284
2009,1to010106,99772.830,137,11,728.270,37.460,6,1.626,23,11.258,-0.488,0.370,-0.412,0.244,0.211
2009,1to010107,104521.140,151,6,692.190,39.887,5,1.352,24,14.716,1.218,0.499,1.157,0.355,0.233
2009,1to010108,191479.730,226,14,847.260,34.982,8,2.565,43,18.541,0.280,0.827,0.102,0.951,0.270
2009,1to010109,175111.580,246,26,711.840,38.118,16,2.793,53,23.218,0.335,0.234,0.150,0.078,0.240
2009,1to010110,239127.450,324,40,738.050,36.750,25,3.683,52,23.491,0.004,0.185,-0.127,0.060,0.223
2009,1to010111,194824.380,240,16,811.770,39.004,9,1.832,38,16.629,0.299,0.315,0.108,0.088,0.275
2009,1to010112,196899.050,272,29,723.890,37.665,14,2.517,43,20.397,0.264,0.680,0.163,0.586,0.238
2009,1to010113,136552.910,199,12,686.200,37.598,9,2.326,38,17.012,0.291,1.022,0.082,0.754,0.219
2009,1to010114,69636.920,112,6,621.760,39.875,5,1.274,27,12.322,0.096,1.108,-0.059,0.947,0.201
2009,1to010200,216812.500,310,36,699.400,36.026,17,4.390,35,15.988,0.574,0.240,0.429,0.116,0.240
2009,1to010201,129023.080,198,15,651.630,37.682,9,1.671,17,2.160,0.173,0.245,-0.020,0.224,0.238
2009,1to010202,122813.870,162,17,758.110,37.654,9,2.815,37,22.521,0.707,0.474,0.286,0.204,0.253
2009,1to010203,308975.690,350,50,882.790,36.720,27,7.154,79,41.692,0.054,0.065,-0.059,0.036,0.331
2009,1to010204,275741.770,430,74,641.260,36.798,19,3.598,56,23.207,0.133,0.209,-0.011,0.113,0.211
2009,1to010205,190280318.330,110148,3747,1727.500,36.720,349,14.881,437,30.503,0.185,0.186,0.062,0.067,0.466
2009,1to010206,2036279.750,1702,172,1196.400,32.839,66,13.598,137,40.325,0.990,0.297,0.553,0.089,0.388
2009,1to010207,5452965.870,6282,740,868.030,34.418,167,31.730,278,61.158,0.336,0.272,0.257,0.123,0.335
2009,1to010208,142986.230,167,14,856.210,37.072,8,1.919,35,13.656,-0.004,0.668,-0.144,0.500,0.278
2009,1to010209,279802.380,382,52,732.470,35.050,28,5.915,68,28.993,0.089,0.256,-0.047,0.109,0.250
2009,1to010210,167269.950,276,26,606.050,36.471,18,3.981,34,12.439,-0.418,0.076,-0.396,-0.002,0.196
2009,2al000000,18880654.120,24631,2103,766.540,33.920,231,56.543,324,52.853,0.194,0.219,0.074,0.083,0.314
2009,2al000001,353994.680,501,32,706.580,39.481,19,2.101,50,16.277,0.172,0.198,0.050,0.030,0.261
2009,2al000002,410669.850,545,22,753.520,39.106,16,1.581,40,9.908,0.334,0.188,0.126,0.022,0.270
