Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2012,1pa040601,3151288.560,2769,182,1138.060,35.109,50,6.700,125,27.789,0.204,0.174,0.060,0.059,0.294
2012,1pa040602,4891816.740,4153,314,1177.900,33.886,90,16.145,177,51.904,0.049,0.122,-0.077,0.010,0.296
2012,1pa040603,1069267.850,838,70,1275.980,35.387,31,6.666,75,32.031,0.322,0.155,0.036,0.033,0.358
2012,1pa040604,6838594.320,5572,320,1227.310,34.509,72,5.197,165,29.927,0.356,0.257,0.185,0.144,0.326
2012,1pa040605,20370486.490,13246,683,1537.860,36.082,159,16.903,292,58.137,0.154,0.055,0.049,-0.029,0.414
2012,1pa050000,62126247.480,27689,1335,2243.720,33.755,230,15.518,328,59.852,1.122,0.551,0.600,0.251,0.453
2012,1pa050001,2004395.360,1818,89,1102.530,34.109,39,4.010,106,23.728,0.532,0.291,0.247,0.133,0.272
2012,1pa050002,912608.030,754,73,1210.360,36.332,36,6.764,76,26.024,0.024,0.127,-0.153,0.011,0.327
2012,1pa050003,1502395.800,1097,82,1369.550,36.528,34,4.358,75,20.794,0.045,0.198,-0.242,0.060,0.379
2012,1pa050004,2874516.450,2016,152,1425.850,33.997,43,4.361,116,30.851,0.246,0.182,0.070,0.000,0.332
2012,1pa050005,833106.560,674,33,1236.060,35.898,19,2.792,61,20.522,0.138,0.080,0.042,0.002,0.336
2012,1pa050006,4404107.200,3536,260,1245.510,33.704,75,7.914,146,42.157,0.130,0.189,-0.009,0.054,0.343
2012,1pa050007,918787.890,583,71,1575.970,34.923,28,11.644,80,39.701,0.239,0.179,-0.183,0.008,0.377
2012,1pa050100,1040821.970,959,12,1085.320,37.771,8,1.274,60,18.784,0.246,0.145,0.199,0.028,0.270
2012,1pa050101,12622400.620,8883,819,1420.960,34.929,163,28.298,294,68.296,0.397,0.153,0.162,0.037,0.379
2012,1pa050102,684210.740,511,32,1338.960,37.697,18,3.543,74,27.688,-0.191,0.081,-0.269,-0.044,0.329
2012,1pa050103,3452987.270,2818,427,1225.330,33.560,101,21.739,178,46.411,0.231,0.170,0.091,0.058,0.316
2012,1pa050104,1828823.340,1478,79,1237.360,35.839,41,4.840,97,26.063,0.025,0.151,-0.108,0.019,0.330
2012,1pa050105,787205.370,650,39,1211.090,33.845,21,3.322,79,30.818,0.245,0.179,0.099,0.058,0.290
2012,1ro000000,1300802.100,1398,193,930.470,35.594,62,11.743,101,16.360,-0.048,0.129,0.123,0.029,0.249
2012,1ro000001,1858212.440,1585,192,1172.370,34.308,74,14.418,133,37.640,0.214,0.347,0.083,0.213,0.295
2012,1ro000002,3917101.470,3349,266,1169.630,31.788,85,9.965,170,35.830,1.375,0.294,0.855,0.176,0.310
2012,1ro000003,1191416.330,1039,106,1146.700,34.285,47,8.568,108,33.290,0.163,0.192,0.044,0.068,0.292
2012,1ro000100,2004733.520,1637,200,1224.640,34.007,68,15.157,141,47.746,0.125,0.184,-0.040,0.068,0.303
2012,1ro000101,22024964.360,17587,2048,1252.340,32.910,283,76.996,383,83.203,0.116,0.167,0.028,0.064,0.313
2012,1ro000102,540826.560,488,73,1108.250,34.490,23,3.956,69,29.740,-0.126,0.131,-0.068,0.048,0.317
2012,1ro000103,3221757.290,2722,309,1183.600,33.933,87,15.994,180,54.693,0.131,0.127,-0.015,0.030,0.287
2012,1ro000104,1743953.140,1539,210,1133.170,33.580,70,17.118,141,52.223,0.261,0.171,0.099,0.070,0.262
2012,1ro000105,605081.820,527,56,1148.160,37.226,20,4.904,84,35.389,0.185,0.161,0.122,0.054,0.266
2012,1ro000106,715978.110,630,54,1136.470,34.513,23,4.847,62,20.376,0.147,0.132,0.008,0.052,0.277
2012,1ro000200,3056251.310,2599,417,1175.930,34.146,97,21.491,168,52.537,0.126,0.169,0.051,0.051,0.310
2012,1ro000201,1077574.970,889,101,1212.120,33.884,38,6.242,82,33.567,0.049,0.172,-0.055,0.067,0.288
2012,1ro000202,24990153.730,16094,1656,1552.760,33.591,254,69.294,361,84.490,0.450,0.220,0.097,0.069,0.442
2012,1ro000203,363712.580,333,36,1092.230,39.372,8,2.353,48,21.432,-0.082,0.073,-0.241,-0.025,0.231
2012,1ro000204,4988268.290,4245,516,1175.090,33.737,119,27.323,199,51.155,0.161,0.155,0.044,0.053,0.297
2012,1ro000205,1009722.650,807,89,1251.210,35.659,47,9.705,105,35.120,0.083,0.144,0.054,0.035,0.308
2012,1ro000206,703919.450,651,61,1081.290,36.194,30,5.456,74,29.016,-0.026,0.112,-0.103,0.015,0.277
2012,1ro000207,11477705.270,10040,991,1143.200,32.065,188,40.827,314,68.055,0.258,0.177,0.138,0.070,0.311
2012,1ro000208,1390664.730,1209,120,1150.260,34.770,46,10.233,110,40.258,0.023,0.149,-0.076,0.045,0.241
2012,1ro000300,699729.630,587,82,1192.040,37.097,33,6.184,79,35.359,0.150,0.192,0.034,0.067,0.294
2012,1ro000301,2975858.520,2529,323,1176.690,33.418,98,26.166,178,55.677,0.469,0.227,0.308,0.107,0.291
2012,1ro000302,2156895.290,1997,295,1080.070,34.021,105,33.032,176,57.403,0.131,0.080,0.026,0.009,0.290
2012,1ro000303,1141687.110,975,112,1170.960,33.760,40,7.387,100,36.292,0.118,0.184,0.033,0.076,0.285
2012,1ro000304,484962.350,415,48,1168.580,35.520,13,2.980,60,24.143,0.012,0.098,-0.057,0.015,0.263
2012,1ro000400,802213.290,622,55,1289.730,36.243,27,3.176,84,34.868,0.368,0.098,0.244,0.024,0.330
2012,1ro000401,11029360.830,8779,896,1256.340,31.593,167,30.002,252,53.904,0.084,0.121,0.007,0.036,0.341
2012,1ro000402,32728611.790,25575,2496,1279.710,33.165,319,91.061,400,80.821,0.211,0.167,0.050,0.056,0.340
2012,1ro000403,1296848.180,1183,161,1096.240,33.791,69,18.977,111,42.204,0.138,0.129,0.024,0.049,0.310
2012,1ro000404,462352.930,467,52,990.050,36.146,24,3.862,52,18.812,0.226,0.099,0.259,0.028,0.270
2012,1ro000405,6897553.180,5787,663,1191.910,33.386,147,31.791,227,56.717,0.216,0.193,0.067,0.074,0.308
2012,1ro000406,2670614.650,2283,316,1169.780,35.537,101,24.432,175,57.851,0.198,0.161,0.062,0.053,0.307
2012,1ro000407,532975.810,493,45,1081.090,34.872,27,6.915,65,28.217,0.131,0.163,0.006,0.061,0.264
2012,1ro000408,1073789.720,821,78,1307.910,36.088,23,3.918,85,32.840,0.220,0.166,0.091,0.049,0.325
2012,1ro000409,1077190.050,854,119,1261.350,34.900,47,11.606,92,32.446,0.107,0.153,0.028,0.067,0.338
2012,1ro000410,742887.710,640,72,1160.760,36.331,24,3.545,63,19.118,0.125,0.168,0.013,0.051,0.287
2012,1ro000500,2558172.440,2038,162,1255.240,33.416,51,8.374,145,43.616,0.175,0.166,0.027,0.067,0.308
2012,1ro000501,543376.490,512,71,1061.280,35.082,17,4.472,73,32.774,-0.078,0.175,-0.017,0.086,0.263
2012,1ro000502,9939061.880,8992,892,1105.320,32.803,186,50.255,264,64.005,0.237,0.184,0.110,0.080,0.288
2012,1ro000503,330321.040,323,31,1022.670,36.910,12,4.286,52,23.399,0.174,0.132,0.206,0.031,0.206
2012,1ro000504,440176.390,361,49,1219.330,34.803,25,4.626,54,29.314,-0.051,0.160,-0.192,0.028,0.292
2012,1ro000505,23702286.270,17636,2008,1343.970,33.467,275,69.414,351,74.583,-0.064,0.163,-0.001,0.059,0.350
2012,1ro010000,1053047.060,931,115,1131.090,34.682,43,7.488,89,30.394,0.435,0.132,0.211,0.024,0.261
2012,1ro010001,5206558.570,3881,491,1341.550,35.681,128,24.380,193,51.854,0.212,0.197,0.079,0.052,0.341
2012,1ro010002,1542171.140,1484,229,1039.200,33.163,63,12.171,127,48.628,0.074,0.140,0.014,0.044,0.277
2012,1ro010100,3658421.300,3169,438,1154.440,32.022,105,23.077,168,40.675,-0.028,0.136,-0.115,0.034,0.303
2012,1ro010101,1096295.420,824,98,1330.460,35.749,36,4.526,85,34.262,0.025,0.184,-0.066,0.067,0.315
2012,1ro010102,1892826.420,1400,149,1352.020,35.174,55,10.527,124,45.974,0.292,0.202,-0.006,0.058,0.298
2012,1ro010103,2431524.740,1896,238,1282.450,33.340,67,12.599,128,42.361,0.148,0.189,0.049,0.077,0.281
2012,1ro010104,1608612.700,1200,87,1340.510,36.080,48,12.376,124,54.952,0.117,0.189,-0.032,0.048,0.282
2012,1ro010105,2028617.450,1877,182,1080.780,34.901,52,11.007,129,48.801,0.157,0.146,0.022,0.062,0.254
2012,1ro010106,433140761.360,195243,7292,2218.470,36.765,433,29.616,506,46.176,0.090,0.200,0.017,0.104,0.455
2012,1rr000000,465431.870,453,29,1027.440,36.817,18,2.070,36,6.541,-0.372,0.135,-0.385,-0.009,0.213
2012,1rr000001,100642.170,116,21,867.610,34.664,14,7.856,31,14.363,-0.402,-0.106,-0.429,-0.125,0.198
2012,1rr000002,175691125.610,84834,3470,2071.000,36.634,314,20.845,428,49.860,0.096,0.237,0.045,0.154,0.482
2012,1rr000003,984494.280,803,60,1226.020,34.545,30,3.273,75,27.783,0.240,0.437,0.050,0.255,0.377
2012,1rr000100,835850.290,669,30,1249.400,35.750,18,2.848,58,17.067,0.119,0.229,-0.106,0.066,0.321
2012,1rr000101,742949.370,755,47,984.040,36.351,25,4.868,76,18.006,0.509,0.450,0.137,0.338,0.235
2012,1rr000102,280365.920,175,13,1602.090,34.234,12,4.699,31,18.219,-0.310,0.448,-0.513,0.275,0.469
2012,1rr000103,6515.890,8,3,814.490,31.625,3,2.087,2,1.755,-0.913,-0.365,-0.890,-0.421,
2012,1rr010000,1573413.600,1437,77,1094.930,34.244,37,3.390,82,14.258,0.103,0.150,0.092,0.058,0.319
2012,1rr010001,269066.240,260,21,1034.870,35.846,16,3.247,35,8.971,2.478,0.080,2.408,-0.024,0.293
2012,1rr010002,972660.840,891,79,1091.650,34.870,35,5.519,80,24.765,0.162,0.276,-0.090,0.123,0.287
2012,1rr010100,470710.160,437,22,1077.140,33.062,12,1.916,46,14.887,0.540,0.233,0.353,0.068,0.274
2012,1rr010101,2313999.640,2168,134,1067.340,33.337,55,6.003,125,30.519,0.041,0.574,0.007,0.397,0.310
2012,1rr010102,541063.400,482,32,1122.540,33.010,22,4.354,56,20.694,0.037,0.610,-0.046,0.544,0.332
2012,1rr010103,280852.550,289,35,971.810,33.872,22,4.495,53,19.314,2.840,0.494,2.211,0.324,0.276
2012,1to000000,350958.400,360,58,974.880,37.408,12,2.830,46,16.240,0.229,0.146,0.115,0.025,0.245
2012,1to000001,35346166.430,27415,2714,1289.300,32.239,295,74.599,392,79.241,0.160,0.175,0.045,0.068,0.346
2012,1to000002,597357.560,545,58,1096.070,36.279,18,4.804,68,27.708,0.209,0.175,0.099,0.059,0.275
2012,1to000003,809499.080,734,134,1102.860,37.909,34,5.085,72,22.764,0.044,0.060,-0.092,-0.049,0.279
2012,1to000004,814848.990,886,82,919.690,36.886,26,4.716,81,23.494,0.120,0.043,0.015,-0.003,0.224
2012,1to000005,639027.030,602,76,1061.510,34.955,20,4.769,83,31.327,0.101,0.162,0.007,0.073,0.262
2012,1to000006,318718.100,330,23,965.810,38.412,7,2.511,55,23.210,0.098,0.053,0.255,-0.034,0.244
2012,1to000007,4606418.620,4014,486,1147.590,33.990,129,25.384,206,50.435,0.323,0.168,0.199,0.070,0.306
2012,1to000008,713669.130,711,91,1003.750,37.751,27,5.566,67,14.135,0.431,0.237,0.383,0.076,0.282
2012,1to000009,400898.880,411,43,975.420,37.752,8,2.286,63,29.415,0.190,0.160,0.000,0.025,0.242
2012,1to000010,1452421.340,1266,107,1147.250,34.043,40,9.057,108,35.419,0.135,0.174,-0.031,0.033,0.284
2012,1to000011,466386.830,466,48,1000.830,36.266,14,4.508,59,23.025,0.407,-0.178,0.325,-0.185,0.228
2012,1to000012,414434.930,393,44,1054.540,36.936,18,4.277,62,29.950,0.092,0.166,-0.010,0.053,0.281
2012,1to000013,213103.030,230,37,926.540,36.678,7,1.470,26,7.273,-0.468,-0.004,-0.517,-0.099,0.253
2012,1to000014,782777.460,737,92,1062.110,35.602,28,5.754,81,33.194,0.291,0.163,0.075,0.037,0.272
2012,1to000015,1169786.520,1193,101,980.540,34.102,39,9.730,110,33.342,-0.050,0.224,-0.220,0.085,0.232
2012,1to000016,1648892.140,1284,119,1284.180,35.615,40,9.186,124,48.575,0.101,0.271,-0.035,0.103,0.361
2012,1to000100,642142.120,573,38,1120.670,34.436,23,8.171,80,28.384,0.158,-0.045,0.115,-0.027,0.258
2012,1to000101,877327.180,935,104,938.320,34.892,37,8.206,80,25.071,0.069,0.158,-0.102,0.043,0.224
2012,1to000102,208604.090,242,15,862.000,37.665,9,2.155,35,18.733,0.112,0.134,0.076,0.033,0.173
2012,1to000103,2463481.600,2146,212,1147.940,34.710,73,15.776,145,44.385,0.176,0.102,0.106,0.030,0.298
2012,1to000104,1440615.190,1317,166,1093.860,32.900,76,18.787,132,50.807,0.248,0.256,0.049,0.117,0.320
2012,1to000105,747381.550,641,50,1165.960,37.173,25,3.669,57,17.911,0.068,0.141,-0.095,0.011,0.298
2012,1to000106,434563.690,478,44,909.130,36.220,26,4.080,53,24.478,0.256,0.315,-0.042,0.133,0.217
2012,1to000107,120922.220,153,6,790.340,41.627,4,1.276,25,12.769,0.262,0.070,-0.086,-0.039,0.159
2012,1to000108,156096.280,151,7,1033.750,40.656,4,1.306,25,10.146,0.000,0.098,-0.137,-0.037,0.242
2012,1to000109,366515.780,360,43,1018.100,36.542,22,5.128,51,23.708,0.074,0.174,-0.043,0.048,0.219
2012,1to000110,538204.710,512,15,1051.180,38.648,12,1.839,44,16.173,0.288,0.267,0.166,0.116,0.207
2012,1to000111,356639.820,349,24,1021.890,38.897,10,2.521,36,10.328,0.036,0.150,-0.103,0.034,0.242
2012,1to000112,213100.100,209,15,1019.620,36.694,12,2.699,51,30.645,0.300,0.150,0.083,0.047,0.261
2012,1to000113,235540.530,233,8,1010.900,36.339,7,1.560,40,17.658,0.165,0.230,-0.037,0.081,0.256
2012,1to000114,212206.800,217,26,977.910,37.594,15,3.136,41,15.861,0.027,0.186,-0.092,0.034,0.201
2012,1to000115,292182.730,289,24,1011.010,36.495,12,3.071,45,21.294,0.589,0.183,0.370,0.065,0.215
2012,1to000116,314411.260,295,17,1065.800,38.186,15,2.695,25,3.213,0.410,0.149,0.185,0.060,0.223
2012,1to000117,360855.350,313,16,1152.890,37.875,7,2.323,57,30.105,0.149,0.251,0.065,0.034,0.278
2012,1to000118,128176.760,163,8,786.360,37.497,6,1.526,34,17.553,-0.237,-0.163,-0.245,-0.125,0.166
2012,1to000119,176071.800,176,16,1000.410,37.875,8,2.175,25,15.114,0.183,0.001,0.023,-0.045,0.226
2012,1to000120,183215.600,214,19,856.150,35.720,11,3.280,36,17.511,-0.043,0.240,-0.070,0.103,0.179
2012,1to000121,484188.340,526,27,920.510,36.511,14,2.591,54,22.387,0.192,0.154,0.040,0.038,0.248
2012,1to000122,247051.700,307,13,804.730,37.316,9,2.578,56,28.396,0.104,0.153,-0.019,0.038,0.181
2012,1to000123,459053.740,497,34,923.650,36.682,19,2.598,53,22.342,0.242,0.262,-0.004,0.093,0.234
2012,1to000124,1852149.080,1776,197,1042.880,35.068,81,23.304,130,44.948,0.070,0.165,-0.025,0.034,0.297
2012,1to000200,624216.340,556,92,1122.690,36.941,36,7.738,83,31.134,0.154,0.168,0.037,0.041,0.267
2012,1to000201,1420063.980,1287,183,1103.390,34.443,66,14.314,119,39.503,0.023,0.200,-0.055,0.084,0.270
2012,1to000202,907237.710,995,84,911.800,34.394,31,6.314,87,22.380,0.126,0.228,-0.076,0.133,0.228
2012,1to000203,794269.120,690,78,1151.120,37.175,27,10.647,84,39.890,0.418,0.205,0.230,0.093,0.233
2012,1to000204,296440.560,263,22,1127.150,36.783,11,2.004,60,34.058,0.462,0.209,0.239,0.124,0.305
2012,1to000205,559753.080,518,101,1080.600,38.388,32,9.548,76,37.393,-0.035,0.113,-0.148,0.007,0.236
2012,1to000206,20554302.490,15813,1790,1299.840,34.349,260,60.341,347,73.224,0.087,0.176,0.035,0.075,0.348
2012,1to000207,306799.820,315,49,973.970,38.422,18,3.559,43,15.027,0.014,0.096,-0.016,0.010,0.252
2012,1to000208,712979.030,646,122,1103.680,37.805,45,9.572,90,38.586,0.086,0.161,0.002,0.035,0.290
2012,1to000209,1376790.130,1139,185,1208.770,38.658,41,6.442,101,29.773,0.185,0.159,0.008,0.047,0.325
2012,1to000210,233869.970,228,40,1025.750,37.982,12,3.716,45,24.681,0.119,0.208,-0.038,0.089,0.209
2012,1to000211,207874.330,207,28,1004.220,37.101,13,2.369,38,20.396,-0.110,-0.399,-0.255,-0.385,0.236
2012,1to000212,225461.640,268,33,841.280,39.664,8,2.202,31,9.257,-0.003,0.137,0.019,0.048,0.172
2012,1to000213,423245.180,371,68,1140.820,38.313,21,5.586,44,17.981,-0.035,0.133,-0.143,0.009,0.228
2012,1to000300,187875.400,201,37,934.700,39.542,13,3.319,36,16.882,0.004,0.098,-0.142,-0.004,0.186
2012,1to000301,360261.440,386,53,933.320,37.912,23,5.229,50,16.661,-0.269,0.112,-0.362,-0.009,0.258
2012,1to000302,383596.230,405,61,947.150,37.165,23,5.695,58,28.123,0.220,0.135,0.122,0.014,0.247
2012,1to000303,466258.830,402,42,1159.850,37.035,14,4.150,69,30.273,0.056,0.147,-0.027,0.035,0.272
2012,1to000304,322251.700,308,27,1046.270,37.110,9,2.920,59,31.334,0.108,0.132,-0.006,0.037,0.263
2012,1to000305,409960.390,381,40,1076.010,36.829,19,6.593,60,30.571,0.253,0.150,0.092,0.018,0.268
2012,1to000306,797235.870,831,117,959.370,32.712,50,11.290,83,21.360,0.488,0.122,0.267,0.001,0.270
2012,1to000307,340122.760,287,41,1185.100,36.512,15,4.441,49,25.318,0.019,0.102,-0.020,0.011,0.288
2012,1to000308,449583.930,477,105,942.520,36.918,32,7.763,59,22.485,-0.188,0.051,-0.292,-0.023,0.241
2012,1to000309,289856.430,296,71,979.250,37.372,24,5.536,45,21.054,0.047,0.034,-0.075,-0.089,0.237
2012,1to000310,616588.800,560,50,1101.050,33.950,22,6.331,69,31.616,0.132,0.178,0.120,0.090,0.243
2012,1to000311,246476.330,238,26,1035.620,35.630,15,2.996,43,17.065,0.488,0.315,0.227,0.182,0.224
2012,1to000312,3565373.360,2919,472,1221.440,33.849,118,43.078,182,55.697,0.116,0.091,-0.027,0.001,0.331
2012,1to000313,311220.770,353,45,881.650,38.997,9,2.968,44,25.146,0.139,0.154,-0.006,0.022,0.205
2012,1to000314,169102.570,156,11,1083.990,38.269,5,1.368,37,18.879,0.114,0.195,-0.019,0.049,0.308
2012,1to000315,427591.340,428,62,999.050,38.114,19,4.098,47,22.611,-0.072,0.104,-0.132,-0.008,0.248
2012,1to000316,2749900.110,1864,259,1475.270,35.928,84,22.153,161,55.768,-0.195,0.083,-0.308,-0.014,0.459
2012,1to000317,1061738.490,1109,165,957.380,35.370,66,14.566,107,35.196,0.096,0.162,-0.039,0.067,0.262
2012,1to000318,136371.580,148,30,921.430,38.054,10,2.508,36,17.598,0.092,0.094,-0.103,-0.022,0.202
2012,1to000319,311144.160,296,45,1051.160,37.625,12,3.319,47,24.423,-0.284,0.091,-0.334,-0.012,0.278
2012,1to000320,413561.620,397,58,1041.720,36.854,24,5.187,61,30.756,0.127,0.139,-0.010,0.021,0.257
2012,1to000321,191924.340,197,25,974.240,38.706,10,3.239,35,19.288,0.047,0.274,-0.124,0.155,0.239
2012,1to000322,159552.460,141,20,1131.580,38.163,10,2.601,40,20.938,-0.036,0.072,-0.208,-0.090,0.266
2012,1to000323,202227.890,190,27,1064.360,40.447,13,2.875,33,20.336,-0.015,-0.153,-0.216,-0.151,0.318
2012,1to000400,1211897.860,1126,195,1076.290,37.841,50,6.844,105,34.916,0.085,0.174,-0.102,0.051,0.277
2012,1to000401,152531.590,165,16,924.430,38.612,6,1.822,24,13.156,0.095,0.188,0.000,0.035,0.204
2012,1to000402,569970.270,622,114,916.350,37.939,51,14.916,77,31.745,0.225,0.123,-0.003,0.008,0.252
2012,1to000403,549829.180,557,125,987.130,37.666,24,8.560,79,38.245,0.059,0.136,-0.078,0.035,0.245
2012,1to000404,388187.400,385,29,1008.280,38.083,23,4.197,55,28.937,0.143,0.188,0.029,0.053,0.263
2012,1to000405,2700079.670,2181,297,1238.000,37.351,71,14.153,167,58.830,0.088,0.122,-0.037,0.040,0.305
2012,1to000406,1554234.490,1196,144,1299.530,36.158,54,12.970,117,44.944,0.253,0.239,0.077,0.114,0.270
2012,1to000407,246376.110,211,28,1167.660,39.948,13,4.337,44,23.452,0.244,0.173,-0.050,0.026,0.271
2012,1to000408,140481.860,166,14,846.280,37.747,9,3.111,31,13.501,0.006,0.156,-0.046,0.027,0.181
2012,1to000409,9477449.460,8260,971,1147.390,33.186,208,61.638,275,63.739,0.144,0.175,0.002,0.059,0.291
2012,1to000410,624384.800,588,97,1061.880,37.255,27,4.481,71,29.471,0.066,0.183,-0.078,0.065,0.275
2012,1to000411,303393.180,317,28,957.080,37.707,14,4.839,68,33.206,0.044,0.125,-0.057,0.025,0.247
2012,1to000412,406786.760,432,59,941.640,36.884,22,3.948,52,24.510,0.530,0.166,0.349,0.079,0.205
2012,1to010000,782437.830,700,75,1117.770,36.111,36,8.119,101,44.054,0.205,0.303,0.082,0.144,0.296
2012,1to010001,1879752.870,1086,98,1730.900,35.411,42,7.497,140,57.877,-0.437,0.287,-0.476,0.034,0.490
2012,1to010002,168647.460,176,13,958.220,39.068,7,1.824,20,13.181,-0.058,0.119,-0.238,-0.006,0.199
2012,1to010003,295225.860,292,34,1011.050,38.390,16,4.136,44,23.118,0.068,0.152,-0.043,0.034,0.232
2012,1to010004,309370.540,299,34,1034.680,33.147,24,5.062,53,26.884,0.247,0.284,0.095,0.136,0.273
2012,1to010005,256539.810,263,27,975.440,38.152,17,4.443,52,27.310,0.227,0.160,0.027,0.023,0.214
2012,1to010006,2377776.030,1790,283,1328.370,33.860,91,30.871,165,54.326,0.052,0.020,-0.058,-0.064,0.354
2012,1to010007,91107.550,113,8,806.260,37.805,5,1.485,32,21.131,22.533,0.507,21.600,0.342,0.147
2012,1to010008,871573.290,727,128,1198.860,36.018,52,13.852,115,54.014,0.101,0.213,-0.072,0.079,0.309
2012,1to010009,168611.020,157,21,1073.960,37.694,13,3.802,41,20.615,0.140,0.231,0.019,0.072,0.297
2012,1to010010,248044.260,208,20,1192.520,38.288,12,3.401,49,23.429,0.000,0.099,-0.063,-0.011,0.289
2012,1to010011,747371.410,730,88,1023.800,38.585,27,3.187,89,36.796,0.164,0.125,0.055,0.072,0.266
2012,1to010012,216972.830,214,22,1013.890,37.832,12,2.269,42,18.966,0.236,0.032,0.163,-0.005,0.259
2012,1to010013,233633.480,262,30,891.730,39.092,18,3.250,34,9.896,0.504,0.100,0.248,0.014,0.238
2012,1to010014,237786.250,245,18,970.560,40.465,14,2.582,41,20.970,0.428,0.256,0.180,0.091,0.245
2012,1to010015,130381.050,151,6,863.450,37.086,5,1.348,31,12.106,-0.146,0.096,-0.222,0.023,0.193
2012,1to010016,266462.580,301,37,885.260,38.140,21,5.743,53,29.932,-0.002,0.041,-0.094,-0.037,0.184
2012,1to010017,322512.050,327,37,986.280,39.086,17,3.492,57,26.924,-0.013,0.073,-0.137,-0.024,0.248
2012,1to010018,1039215.290,1034,131,1005.040,34.867,55,8.915,108,40.992,0.015,0.058,-0.037,0.001,0.304
2012,1to010019,181518.120,206,13,881.160,39.859,6,1.656,33,11.259,0.156,0.160,-0.025,0.046,0.209
2012,1to010100,181055.400,213,15,850.030,36.901,11,2.878,36,15.605,-0.324,0.346,-0.339,0.288,0.188
2012,1to010101,752628.980,636,72,1183.380,35.527,22,5.711,85,30.402,0.312,0.121,0.142,0.002,0.265
2012,1to010102,166030.330,179,16,927.540,38.570,7,1.855,31,15.573,-0.077,0.224,-0.176,0.055,0.189
2012,1to010103,801099.450,640,56,1251.720,38.308,30,3.705,54,9.001,0.132,0.228,-0.046,0.064,0.272
2012,1to010104,406086.960,433,58,937.850,38.928,30,6.068,56,22.683,0.029,0.122,-0.061,0.050,0.232
2012,1to010105,356034.410,319,33,1116.100,36.229,11,3.906,48,25.839,0.232,0.227,0.089,0.101,0.281
2012,1to010106,171870.770,205,13,838.390,37.239,8,1.823,33,16.536,-0.290,0.113,-0.231,0.070,0.175
2012,1to010107,135751.190,132,8,1028.420,42.341,7,1.961,25,15.566,0.394,0.259,0.168,0.123,0.237
2012,1to010108,352436.370,293,27,1202.860,34.949,12,3.729,56,22.016,0.019,0.290,-0.128,0.151,0.253
2012,1to010109,270196.770,282,27,958.150,38.018,15,2.988,47,22.892,0.120,0.132,-0.057,0.013,0.262
2012,1to010110,324308.350,306,57,1059.830,38.010,28,6.481,50,22.701,0.311,0.095,0.097,-0.028,0.241
2012,1to010111,277881.340,251,22,1107.100,39.661,11,3.006,47,19.886,0.049,0.191,0.050,0.050,0.307
2012,1to010112,355770.090,341,45,1043.310,37.883,19,2.999,69,34.445,0.275,0.170,0.104,0.058,0.271
2012,1to010113,154815.460,181,16,855.330,40.298,10,2.177,33,12.765,0.095,0.160,-0.077,0.036,0.195
2012,1to010114,43970.290,51,5,862.160,41.412,5,1.570,14,7.264,-0.542,0.019,-0.557,-0.101,0.209
2012,1to010200,317847.630,316,42,1005.850,36.231,23,7.122,55,24.793,0.281,0.169,0.093,0.045,0.197
2012,1to010201,270817.490,259,19,1045.630,38.120,10,2.170,30,4.511,0.330,0.219,0.151,0.073,0.242
2012,1to010202,71383.980,55,16,1297.890,32.327,10,5.951,15,11.170,-0.492,-0.031,-0.669,-0.191,0.350
2012,1to010203,360561.130,332,52,1086.030,37.684,31,6.863,70,38.088,-0.287,0.067,-0.394,-0.011,0.248
2012,1to010204,471390.930,417,62,1130.430,38.302,25,3.640,66,26.330,0.198,0.200,-0.084,0.037,0.284
2012,1to010205,297098851.570,113827,4924,2610.090,36.694,366,24.048,466,52.278,0.120,0.163,0.045,0.034,0.501
