Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2005,4sp120401,212127.770,358,62,592.540,39.581,24,6.069,56,24.908,0.105,,0.078,,0.276
2005,4sp120402,443880.380,709,117,626.070,36.725,39,14.255,79,33.068,0.145,,0.079,,0.278
2005,4sp120403,5795985.870,6354,385,912.180,34.597,97,11.899,218,49.599,0.181,,0.187,,0.357
2005,4sp120404,18345517.190,17373,1547,1055.980,35.116,192,55.165,333,79.232,0.108,,0.041,,0.446
2005,4sp120405,8961948.910,9982,1060,897.810,34.178,158,37.992,273,69.595,0.154,,0.073,,0.364
2005,4sp120406,4645546.790,6525,485,711.960,36.385,106,7.510,192,12.020,-0.039,,-0.157,,0.331
2005,4sp120407,967860.700,1434,270,674.940,34.621,61,21.999,146,38.871,0.165,,0.081,,0.330
2005,4sp120408,4562500.780,5139,401,887.820,35.167,86,19.087,202,47.369,-0.115,,-0.151,,0.340
2005,4sp120409,261922.170,472,49,554.920,36.534,28,7.428,69,25.975,0.048,,0.017,,0.401
2005,4sp120410,381422.640,624,106,611.250,38.301,28,8.925,69,26.713,0.159,,0.002,,0.284
2005,4sp120411,364482.290,556,117,655.540,38.701,36,10.341,83,35.733,-0.183,,-0.342,,0.308
2005,4sp120412,139038.710,227,38,612.510,35.934,19,4.812,66,34.368,0.156,,-0.042,,0.249
2005,4sp120413,6029213.260,8851,1204,681.190,35.677,158,41.649,269,59.195,0.085,,0.011,,0.332
2005,4sp120414,485377.060,798,139,608.240,37.299,41,12.533,106,44.214,0.178,,0.077,,0.310
2005,4sp120415,1214081.020,1983,344,612.250,33.648,79,26.210,160,45.066,0.132,,0.033,,0.319
2005,4sp120416,2023731.170,2273,123,890.340,35.464,40,6.139,147,43.890,0.189,,0.103,,0.326
2005,4sp120500,1766072.960,2590,214,681.880,33.786,63,12.322,140,30.671,0.331,,0.356,,0.309
2005,4sp120501,1939478.460,2917,378,664.890,33.500,96,24.445,154,30.357,0.229,,0.082,,0.323
2005,4sp120502,5020551.260,5587,574,898.610,34.883,139,53.504,261,76.079,0.158,,0.040,,0.371
2005,4sp120503,868945.410,1139,125,762.900,33.654,45,12.771,113,32.957,0.000,,-0.127,,0.302
2005,4sp120504,513263.440,809,121,634.440,35.020,40,11.806,64,12.591,0.154,,0.096,,0.282
2005,4sp120505,5375620.920,6012,667,894.150,35.202,142,37.985,270,75.411,0.111,,0.027,,0.412
2005,4sp120506,6663867.380,4353,168,1530.870,34.774,60,13.215,207,64.520,0.466,,0.466,,0.443
2005,4sp120507,5573361.260,5419,386,1028.490,35.165,80,17.758,228,53.839,0.248,,0.125,,0.419
2005,4sp120508,5847572.410,5003,177,1168.810,34.810,65,3.964,172,22.232,0.150,,0.065,,0.369
2005,4sp120509,154116548.990,141514,13235,1089.060,34.385,361,91.554,498,94.308,0.113,,0.045,,0.434
2005,4sp120510,4472117.290,5530,680,808.700,35.297,129,31.992,242,62.136,0.185,,0.064,,0.352
2005,4sp120511,4597254.960,4530,425,1014.850,34.767,105,24.453,246,71.683,0.187,,0.124,,0.404
2005,4sp120512,2195350.920,2986,256,735.220,33.349,84,25.623,181,50.494,0.122,,0.089,,0.344
2005,4sp120513,449393.940,596,98,754.020,38.302,46,11.442,90,41.867,0.134,,0.049,,0.356
2005,4sp120514,6435297.050,6643,398,968.730,35.849,94,15.259,235,51.044,0.152,,0.078,,0.368
2005,4sp120515,33548412.900,28937,2003,1159.360,33.887,220,53.830,374,92.997,0.069,,-0.020,,0.386
2005,4sp120600,7464400.050,7525,700,991.950,35.272,115,25.200,250,60.518,0.110,,0.063,,0.365
2005,4sp120601,1728445.500,2164,319,798.730,33.967,70,20.331,147,31.431,0.005,,-0.034,,0.361
2005,4sp120602,458695.130,719,118,637.960,37.444,40,10.494,83,23.539,0.065,,-0.031,,0.292
2005,4sp120603,2230206.430,3097,336,720.120,36.314,78,13.629,151,33.463,0.193,,0.080,,0.384
2005,4sp120604,3951484.570,4114,508,960.500,35.907,88,18.558,195,56.863,-0.389,,-0.432,,0.376
2005,4sp120605,1645363.790,2316,199,710.430,31.904,52,8.663,94,15.109,0.299,,0.219,,0.256
2005,4sp120606,8942129.130,8705,885,1027.240,35.985,138,41.963,271,77.664,0.155,,0.085,,0.375
2005,4sp120607,1196435.020,1537,207,778.420,35.163,56,21.803,133,41.941,0.086,,-0.046,,0.316
2005,4sp120608,13249815.460,13319,856,994.810,33.246,141,16.158,278,42.114,0.619,,0.383,,0.352
2005,4sp130000,1359156.510,2451,343,554.530,34.254,84,16.996,173,41.495,-0.008,,-0.063,,0.260
2005,4sp130001,258241.660,398,88,648.850,40.095,31,9.782,68,23.375,0.090,,0.124,,0.292
2005,4sp130002,226792.810,328,64,691.440,39.165,24,7.098,77,29.019,0.180,,0.108,,0.289
2005,4sp130003,1019910.010,1325,257,769.740,37.673,62,18.199,143,55.867,0.113,,0.035,,0.365
2005,4sp130004,180641.160,283,76,638.310,40.198,21,4.825,63,29.034,-0.012,,-0.057,,0.330
2005,4sp130005,335781.320,394,76,852.240,38.683,24,6.752,70,29.324,0.127,,0.054,,0.342
2005,4sp130006,121580.230,199,36,610.960,37.402,7,1.973,41,14.649,-0.044,,0.042,,0.289
2005,4sp130007,164783.500,212,33,777.280,38.429,17,4.231,42,20.667,0.259,,0.104,,0.393
2005,4sp130008,155467.660,221,36,703.470,39.738,16,3.280,56,23.040,0.254,,0.069,,0.295
2005,4sp130100,3099893.310,2769,135,1119.500,36.800,45,6.242,161,34.902,0.220,,0.267,,0.411
2005,4sp130101,802136.860,1502,163,534.050,36.890,42,6.863,113,14.585,0.076,,-0.112,,0.349
2005,4sp130102,23692209.690,27738,2583,854.140,34.626,237,70.089,383,85.028,0.098,,-0.003,,0.375
2005,4sp130103,2747933.750,3289,91,835.490,34.427,36,2.183,120,8.860,0.454,,0.409,,0.261
2005,4sp130104,218747.070,290,51,754.300,36.900,23,6.928,60,29.776,0.135,,0.142,,0.289
2005,4sp130105,314057.400,547,94,574.150,37.441,25,8.677,64,15.616,-0.073,,-0.158,,0.304
2005,4sp130106,233902.930,305,52,766.900,38.210,21,5.532,30,6.089,0.363,,0.130,,0.235
2005,4sp130107,377462.110,491,74,768.760,35.460,30,7.648,79,30.068,0.100,,0.014,,0.334
2005,4sp130108,1226248.730,1354,131,905.650,35.886,46,7.267,131,41.351,0.148,,0.290,,0.282
2005,4sp130109,1326644.150,1639,218,809.420,35.156,73,24.190,163,64.036,0.152,,0.011,,0.359
2005,4sp130110,1916388.000,2118,213,904.810,38.345,65,12.404,156,46.605,0.091,,-0.002,,0.364
2005,4sp130111,1345275.070,1610,176,835.580,36.648,53,11.124,147,53.307,0.103,,-0.040,,0.358
2005,4sp130112,1146625.220,1786,291,642.010,35.305,58,18.583,140,38.288,0.087,,-0.007,,0.298
2005,4sp130200,2032602.340,2548,202,797.730,33.257,61,10.734,156,25.298,0.105,,-0.006,,0.266
2005,4sp130201,9313780.790,11322,1367,822.630,35.500,188,57.565,303,81.691,0.219,,0.088,,0.352
2005,4sp130202,168062.530,215,38,781.690,39.093,22,4.673,52,23.442,0.233,,0.188,,0.382
2005,4sp130203,313994.130,473,99,663.840,39.349,34,9.228,85,35.811,0.157,,0.063,,0.321
2005,4sp130204,266524.120,429,100,621.270,38.112,22,5.821,66,26.694,-0.150,,-0.192,,0.255
2005,4sp130205,370648.660,520,79,712.790,37.338,33,11.164,95,37.215,-0.032,,-0.116,,0.267
2005,4sp130206,219915.680,327,66,672.530,38.924,28,5.251,69,29.880,0.034,,-0.081,,0.306
2005,4sp130207,907484.560,1036,93,875.950,36.392,39,10.163,107,33.536,0.014,,-0.056,,0.388
2005,4sp130208,219814.970,337,63,652.270,40.433,19,4.008,67,31.657,0.155,,0.047,,0.300
2005,4sp130209,175078.490,270,57,648.440,39.193,20,4.094,62,25.587,0.020,,-0.049,,0.289
2005,4sp130210,183167.260,288,34,636.000,40.163,13,3.318,55,19.805,0.151,,0.095,,0.315
2005,4sp130300,241423.890,434,81,556.280,39.058,29,8.489,69,25.056,0.010,,-0.073,,0.298
2005,4sp130301,120239.310,192,28,626.250,38.042,12,3.569,33,11.601,0.212,,-0.015,,0.213
2005,4sp130302,226747.120,258,26,878.870,36.725,13,3.344,40,15.072,0.039,,-0.051,,0.272
2005,4sp130303,156507.720,251,38,623.540,37.713,20,4.297,70,42.152,0.032,,-0.097,,0.291
2005,4sp130304,5529298.330,7471,1144,740.100,34.376,160,54.926,279,72.761,0.140,,0.071,,0.325
2005,4sp130305,181941.680,278,27,654.470,39.227,13,3.489,49,15.548,0.102,,0.007,,0.295
2005,4sp130306,157857.410,221,35,714.290,39.285,12,3.891,55,24.499,0.114,,0.005,,0.324
2005,4sp130307,101453.600,137,16,740.540,39.321,11,2.098,43,22.211,0.135,,-0.022,,0.321
2005,4sp130308,507165.280,706,160,718.360,38.508,48,14.989,101,34.883,0.091,,0.012,,0.335
2005,4sp130309,261116.290,441,60,592.100,36.417,32,5.614,68,15.763,0.173,,0.104,,0.282
2005,4sp130310,234393.000,383,54,611.990,35.522,22,5.183,33,11.084,0.228,,0.178,,0.275
2005,4sp130311,323927.290,481,79,673.450,38.886,28,7.538,73,25.904,0.218,,0.048,,0.277
2005,4sp130312,256027.610,337,37,759.730,39.433,18,3.357,75,32.897,0.200,,0.043,,0.327
2005,4sp130313,394545.220,497,95,793.850,38.801,41,12.287,91,42.183,0.228,,0.114,,0.317
2005,4sp130314,241223.190,293,44,823.290,39.468,24,6.511,36,7.178,0.298,,0.123,,0.353
2005,4sp130315,3401139.900,4522,574,752.130,35.227,122,35.970,215,51.024,0.079,,-0.006,,0.345
2005,4sp130316,181791.220,278,42,653.930,40.597,18,3.128,33,8.370,0.069,,-0.045,,0.265
2005,4sp130317,110475.810,188,16,587.640,37.548,10,3.090,46,22.342,0.098,,0.120,,0.274
2005,4sp130318,143977.300,195,23,738.350,41.651,15,3.257,47,18.538,0.116,,0.026,,0.278
2005,4sp130319,1610742.170,1927,31,835.880,35.338,16,1.512,58,2.290,-0.580,,-0.609,,0.156
2005,4sp130320,337268.870,548,64,615.450,37.611,24,8.759,78,30.435,0.097,,-0.007,,0.300
2005,4sp130321,652658.450,942,154,692.840,36.540,46,18.485,109,45.254,0.091,,-0.001,,0.308
2005,4sp130322,121755.330,181,9,672.680,35.320,6,2.531,34,10.914,0.296,,0.223,,0.354
2005,4sp130400,1039242.260,918,159,1132.070,37.235,63,21.752,130,55.666,0.266,,0.118,,0.537
2005,4sp130401,231929.950,332,33,698.580,39.669,17,5.875,54,20.702,0.185,,0.279,,0.333
2005,4sp130402,3346852.820,3711,433,901.870,35.409,104,23.734,216,55.775,0.119,,0.017,,0.335
2005,4sp130403,1087500.300,1493,191,728.400,35.591,64,19.660,132,46.625,0.180,,0.077,,0.256
2005,4sp130404,842250.740,1254,274,671.650,35.911,81,31.494,145,51.544,0.134,,0.071,,0.334
2005,4sp130405,307590.630,461,82,667.230,35.416,37,15.298,79,35.114,0.292,,-0.028,,0.302
2005,4sp130406,318896.510,461,101,691.750,37.965,40,14.050,86,33.665,-0.003,,0.038,,0.291
2005,4sp130407,999611.990,1176,79,850.010,35.288,32,4.796,104,29.390,0.855,,0.986,,0.318
2005,4sp130408,156336.940,235,38,665.260,40.323,20,5.720,58,30.014,0.168,,0.059,,0.288
2005,4sp130500,540851.930,847,109,638.550,35.440,32,10.452,97,33.586,0.115,,0.056,,0.260
2005,4sp130501,1466383.110,2226,329,658.750,36.070,77,18.871,164,48.236,-0.024,,-0.085,,0.326
2005,4sp130502,585238.200,768,70,762.030,35.677,24,8.102,89,27.123,0.281,,-0.144,,0.295
2005,4sp130503,5174872.120,5949,801,869.870,35.786,111,23.502,238,67.851,0.024,,-0.082,,0.349
2005,4sp130504,366143.470,556,109,658.530,38.257,41,12.030,93,38.499,0.131,,0.078,,0.296
2005,4sp130505,1071937.120,1568,287,683.630,34.800,69,25.336,134,51.578,0.188,,0.067,,0.304
2005,4sp130600,472190.800,708,54,666.940,38.263,26,4.519,84,20.909,0.082,,-0.021,,0.287
2005,4sp130601,414229.780,545,81,760.060,37.442,21,4.880,63,19.388,-0.018,,-0.121,,0.284
2005,4sp130602,1350055.060,1891,247,713.940,35.264,88,32.680,167,57.437,0.250,,0.135,,0.242
2005,4sp130603,746271.240,1049,149,711.410,35.512,57,19.954,125,43.697,0.048,,0.025,,0.298
2005,4sp130604,822994.470,1102,187,746.820,36.045,65,18.729,137,53.211,-0.065,,-0.013,,0.277
2005,4sp130605,2775675.940,3532,276,785.870,33.665,78,11.109,161,25.072,0.253,,0.161,,0.293
2005,4sp130606,1098503.160,1434,159,766.040,37.009,42,9.370,148,46.014,0.373,,0.178,,0.291
2005,4sp130607,884715.960,1434,195,616.960,35.750,59,18.035,160,65.666,0.104,,-0.020,,0.292
2005,4sp130608,756077.410,860,109,879.160,36.319,49,15.173,137,56.712,0.064,,-0.002,,0.373
2005,4sp130609,574442.670,829,69,692.930,35.308,29,8.905,101,30.294,0.110,,0.030,,0.235
2005,4sp130610,1255285.620,1727,123,726.860,34.393,36,8.951,129,45.479,0.116,,0.035,,0.246
2005,4sp130611,3918915.460,5873,756,667.280,33.796,129,31.159,240,47.851,0.094,,0.023,,0.274
2005,4sp130612,382637.510,504,58,759.200,36.175,29,9.332,77,27.372,0.855,,0.768,,0.297
2005,4sp130613,6319453.660,8619,1013,733.200,34.819,175,49.027,267,63.027,0.076,,0.018,,0.282
2005,4sp130614,199900.330,321,68,622.740,39.486,22,8.881,76,40.257,0.021,,0.013,,0.243
2005,4sp130615,489545.020,695,118,704.380,36.095,41,12.863,113,40.526,0.131,,0.089,,0.284
2005,4sp130616,1350957.010,1783,292,757.690,36.240,78,23.669,144,49.667,0.094,,0.011,,0.357
2005,4sp130617,8556526.120,10279,1100,832.430,35.210,142,34.965,309,79.710,0.105,,0.004,,0.352
2005,4sp130618,1347556.920,1479,70,911.130,35.228,31,6.976,120,33.360,0.193,,0.132,,0.305
2005,4sp130619,2663628.730,2223,50,1198.210,33.936,27,2.877,123,25.037,3.201,,4.099,,0.271
2005,4sp130620,611739.580,957,209,639.230,36.379,46,12.934,95,31.344,0.175,,0.079,,0.318
2005,4sp130621,744863.010,1129,197,659.760,37.823,46,10.633,95,22.064,0.300,,0.269,,0.393
2005,4sp130622,326976.230,548,96,596.670,39.383,30,9.335,79,29.391,0.173,,0.159,,0.314
2005,4sp130623,1145065.200,1620,249,706.830,35.212,76,19.937,145,59.205,0.103,,-0.004,,0.284
2005,4sp130624,86693498.960,86805,9102,998.720,34.381,351,101.371,468,92.374,0.108,,0.045,,0.403
2005,4sp130625,2176544.190,3091,519,704.160,35.882,102,31.461,191,69.204,0.186,,0.052,,0.291
2005,4sp130626,435870.270,623,44,699.630,37.705,20,6.668,86,36.274,0.123,,0.016,,0.261
2005,4sp130627,1013819.360,1715,171,591.150,36.898,50,7.975,103,10.133,0.095,,0.349,,0.394
2005,4sp130628,324531.370,488,81,665.020,37.453,24,8.333,65,27.541,0.344,,0.168,,0.271
2005,4sp130700,649919.840,1108,100,586.570,37.319,30,4.346,74,14.438,0.263,,0.180,,0.244
2005,4sp130701,273499.630,470,82,581.910,38.760,31,8.100,88,40.390,-0.051,,-0.159,,0.294
2005,4sp130702,741278.300,975,200,760.290,38.061,56,14.146,115,41.874,0.041,,-0.048,,0.372
2005,4sp130703,442566.860,717,173,617.250,36.619,48,16.359,109,46.413,-0.296,,-0.242,,0.260
2005,4sp130704,191188.770,275,36,695.230,37.495,16,5.494,52,26.408,0.120,,0.019,,0.279
2005,4sp130705,309822.980,425,30,729.000,37.080,18,4.738,72,26.970,0.223,,0.152,,0.381
2005,4sp130706,407068.530,630,150,646.140,37.805,47,12.923,84,27.527,0.115,,0.002,,0.339
2005,4sp130707,1226279.580,1839,218,666.820,34.303,53,9.940,114,33.329,0.118,,0.040,,0.223
2005,4sp130708,11733400.100,15171,1736,773.410,33.518,198,49.398,337,83.529,0.115,,0.069,,0.335
2005,4sp140000,236645.870,455,31,520.100,36.982,14,4.349,57,24.257,0.142,,0.132,,0.241
2005,4sp140001,237597.020,405,64,586.660,40.074,17,3.359,56,19.797,0.025,,-0.038,,0.359
2005,4sp140002,884427.100,1439,217,614.610,36.609,65,18.701,127,43.649,0.192,,0.060,,0.307
2005,4sp140003,283700.490,426,76,665.960,38.453,26,6.883,56,23.466,0.048,,-0.007,,0.343
2005,4sp140004,308517.850,589,111,523.800,37.543,29,8.659,73,22.614,0.258,,0.153,,0.320
2005,4sp140100,6856491.620,9010,1248,760.990,34.295,127,35.454,258,53.753,0.149,,0.079,,0.339
2005,4sp140101,604661.290,914,170,661.560,35.668,46,15.370,112,43.566,0.194,,0.153,,0.321
2005,4sp140102,449501.910,746,164,602.550,35.720,55,17.184,94,36.625,0.317,,0.209,,0.316
2005,4sp140103,632733.660,826,126,766.020,36.843,50,15.890,107,40.925,0.229,,0.107,,0.346
2005,4sp140200,9443269.300,11985,1577,787.920,33.576,136,40.040,266,47.341,0.098,,0.078,,0.343
2005,4sp140201,3760794.160,4463,504,842.660,33.037,82,21.020,182,48.069,0.302,,0.178,,0.361
2005,4sp140202,15119621.920,13371,1423,1130.780,34.421,132,29.494,283,63.559,0.147,,0.051,,0.438
2005,4sp140203,8812236.810,11224,1685,785.120,33.959,132,33.326,238,44.472,0.185,,0.091,,0.327
2005,4sp140300,4531634.960,6231,869,727.270,35.859,113,29.902,243,54.755,0.130,,0.090,,0.353
2005,4sp140301,2724678.960,3622,383,752.260,35.024,92,26.723,232,75.041,0.291,,0.149,,0.384
2005,4sp140302,381954.790,601,57,635.530,36.747,30,9.992,98,43.184,0.213,,0.185,,0.279
2005,4sp140303,16177811.330,14847,1106,1089.640,34.370,165,25.185,322,80.977,0.080,,0.058,,0.394
2005,4sp140304,22360679.290,19849,1893,1126.540,35.666,191,55.450,348,79.969,0.080,,0.031,,0.464
2005,4sp140305,622550.690,788,75,790.040,36.623,33,9.509,117,42.361,0.237,,0.066,,0.371
2005,4sp140306,13763388.770,13188,1235,1043.630,34.738,164,54.513,318,68.324,0.264,,0.094,,0.427
2005,4sp140307,1031094.120,1268,148,813.170,40.688,48,10.261,130,44.109,0.050,,0.027,,0.366
2005,4sp140308,547043.170,794,85,688.970,35.248,44,9.243,88,33.758,0.461,,0.319,,0.316
2005,4sp140309,724526.050,1114,112,650.380,37.905,47,12.663,122,37.542,0.145,,0.039,,0.318
2005,4sp140310,1246474.170,1496,105,833.210,35.626,50,19.427,153,55.362,0.085,,-0.047,,0.350
2005,4sp140400,821783.700,1427,404,575.880,37.022,67,15.122,113,25.633,0.339,,0.184,,0.331
2005,4sp140401,2397416.560,1866,78,1284.790,33.802,46,14.819,155,58.287,0.036,,-0.021,,0.458
2005,4sp140402,321394.240,501,107,641.510,38.228,33,8.173,67,23.513,0.269,,0.083,,0.355
2005,4sp140403,352274.310,549,85,641.670,38.725,32,10.222,85,32.864,0.344,,0.274,,0.335
2005,4sp140404,1798963.010,2701,297,666.040,35.274,81,16.566,164,42.899,-0.085,,-0.171,,0.304
2005,4sp140405,256686.550,394,75,651.490,38.155,26,6.454,73,33.402,0.164,,0.021,,0.334
2005,4sp140406,996759.800,1550,237,643.070,35.216,57,17.406,123,32.469,0.398,,0.298,,0.310
2005,4sp140500,14665449.030,12661,1089,1158.320,33.841,160,54.857,310,77.051,-0.053,,-0.053,,0.435
2005,4sp140501,635712.450,1004,105,633.180,35.111,43,17.122,115,47.094,0.133,,0.070,,0.246
2005,4sp140502,46581507.350,33474,2451,1391.570,35.234,258,76.363,405,110.543,0.152,,0.057,,0.473
2005,4sp140503,30591704.370,23011,1690,1329.440,34.942,221,59.167,368,102.769,0.181,,0.122,,0.456
2005,4sp140504,1757408.880,2006,196,876.080,35.729,67,12.901,147,34.650,0.159,,-0.100,,0.403
2005,4sp140505,251979820.700,140606,8819,1792.100,34.431,326,78.752,481,108.591,0.081,,0.050,,0.508
2005,4sp140506,77040801.020,63025,4065,1222.390,34.349,270,60.170,430,77.916,0.046,,0.053,,0.471
2005,4sp140507,3193331.710,3614,435,883.600,34.436,114,29.717,203,41.768,-0.020,,-0.116,,0.413
2005,5pr000000,1281466.570,2001,181,640.410,33.382,67,12.694,163,56.565,-0.014,,-0.102,,0.270
2005,5pr000001,507982.290,924,189,549.760,35.763,63,14.776,110,37.463,0.116,,-0.002,,0.314
2005,5pr000002,13238051.040,15894,1898,832.900,34.000,208,53.860,341,79.493,0.132,,0.032,,0.419
2005,5pr000003,215471.350,350,49,615.630,35.857,21,6.055,46,19.371,0.442,,0.111,,0.369
2005,5pr000004,2034785.790,3670,272,554.440,34.985,87,8.127,174,24.298,0.157,,0.029,,0.323
2005,5pr000005,223236.100,347,38,643.330,35.496,13,3.587,63,30.933,0.404,,0.194,,0.269
2005,5pr000006,280070.400,451,62,621.000,36.561,29,4.584,67,29.573,0.207,,0.065,,0.348
2005,5pr000007,589634.570,1020,112,578.070,34.894,44,8.822,103,36.235,0.093,,0.048,,0.272
2005,5pr000008,643403.480,914,136,703.940,36.813,31,7.751,74,15.860,0.069,,-0.106,,0.317
2005,5pr000009,1024594.630,1601,301,639.970,35.247,68,20.341,138,42.508,0.060,,-0.047,,0.342
2005,5pr000010,864973.440,1334,250,648.410,36.106,74,28.092,133,48.705,0.167,,0.018,,0.343
2005,5pr000011,380271.470,578,94,657.910,35.566,38,12.213,82,32.079,0.144,,0.019,,0.336
2005,5pr000012,616493.510,1028,176,599.700,34.961,54,13.841,103,35.983,0.212,,0.063,,0.327
2005,5pr000013,1478020.950,2615,286,565.210,32.345,85,19.227,158,29.460,0.035,,-0.070,,0.260
2005,5pr000100,177487.540,280,31,633.880,39.971,15,3.068,35,16.917,0.500,,0.152,,0.332
2005,5pr000101,354098.490,530,103,668.110,36.857,33,9.585,77,29.524,0.183,,0.066,,0.380
2005,5pr000102,752484.290,1332,232,564.930,36.252,69,17.352,114,34.234,0.213,,0.019,,0.300
2005,5pr000103,3165898.390,5388,597,587.580,35.112,128,35.841,241,50.890,0.322,,0.190,,0.313
2005,5pr000104,272455.870,498,91,547.100,38.446,37,9.212,72,35.577,0.092,,-0.071,,0.283
2005,5pr000105,509054.580,687,118,740.980,35.525,42,11.072,89,31.987,0.259,,0.075,,0.397
2005,5pr000106,1085757.000,1876,151,578.760,36.600,61,12.046,134,38.820,0.329,,0.224,,0.261
2005,5pr000107,262459.120,443,102,592.460,36.758,28,9.886,54,21.007,0.329,,0.086,,0.307
2005,5pr000108,378414.150,495,68,764.470,35.483,29,8.247,68,26.377,0.291,,0.107,,0.334
2005,5pr000109,186609.160,252,44,740.510,37.321,19,5.542,51,24.686,0.204,,0.060,,0.279
2005,5pr000110,1561569.920,2399,390,650.930,36.045,88,29.719,180,50.969,0.057,,-0.013,,0.361
2005,5pr010000,4207024.390,4615,520,911.600,34.672,117,32.564,216,65.534,0.130,,0.054,,0.428
2005,5pr010001,6100931.710,6693,537,911.540,33.566,111,27.331,248,58.334,0.146,,0.060,,0.438
2005,5pr010002,2098870.710,3080,366,681.450,34.758,92,33.393,188,61.122,0.148,,0.052,,0.354
2005,5pr010003,3137072.590,4705,318,666.750,32.982,70,16.553,186,32.420,-0.046,,-0.180,,0.333
2005,5pr010100,7191079.870,8660,499,830.380,31.063,89,11.213,194,24.633,0.171,,0.075,,0.322
2005,5pr010101,7371928.200,10396,1252,709.110,34.175,154,44.491,273,55.000,0.081,,0.000,,0.349
2005,5pr010102,3094822.650,4640,691,666.990,34.518,123,43.201,234,62.173,0.058,,-0.062,,0.349
2005,5pr010103,53064891.630,58964,5531,899.950,34.282,297,88.785,444,90.428,0.134,,0.024,,0.407
2005,5pr010200,490315.510,895,115,547.840,33.212,41,12.617,77,24.383,0.237,,0.098,,0.288
2005,5pr010201,1609906.460,2621,357,614.230,34.999,61,12.224,140,35.133,0.124,,0.008,,0.305
2005,5pr010202,962884.660,1746,259,551.480,34.608,65,16.900,123,37.707,-0.428,,-0.345,,0.258
2005,5pr010203,12752138.230,14627,1065,871.820,33.432,151,31.726,289,63.553,0.128,,0.047,,0.406
2005,5pr010204,1755034.810,2387,360,735.250,35.384,77,23.629,171,48.101,0.207,,0.048,,0.355
2005,5pr010205,1807272.090,3074,124,587.920,31.935,39,6.548,116,15.904,0.311,,0.208,,0.226
2005,5pr020000,248776.490,401,30,620.390,35.688,17,5.054,70,37.672,0.146,,0.148,,0.262
2005,5pr020001,1155147.130,1516,204,761.970,34.294,65,16.975,139,52.859,0.189,,0.018,,0.348
2005,5pr020002,455872.310,816,143,558.670,34.461,64,15.301,93,35.289,0.118,,-0.020,,0.312
2005,5pr020003,197002.130,306,29,643.800,35.245,19,4.203,56,24.304,0.162,,-0.047,,0.354
2005,5pr020004,252023.510,309,37,815.610,35.372,25,4.786,50,20.771,0.302,,0.088,,0.323
2005,5pr020005,221778.350,449,33,493.940,35.584,21,5.390,59,23.807,0.106,,0.106,,0.289
2005,5pr020006,23001568.030,29807,3028,771.680,34.285,253,63.027,372,90.287,0.118,,0.013,,0.391
2005,5pr020007,706523.970,1309,110,539.740,35.335,49,13.097,104,30.878,0.193,,0.042,,0.291
2005,5pr020008,1987554.090,3075,507,646.360,34.648,116,34.346,185,47.411,0.154,,0.039,,0.339
2005,5pr020009,132697.510,204,22,650.480,36.868,16,2.956,39,21.067,0.219,,0.015,,0.307
2005,5pr020010,336260.690,503,68,668.510,34.867,23,4.322,59,20.854,0.236,,-0.008,,0.305
2005,5pr020011,1767420.360,2572,337,687.180,35.723,73,16.853,157,45.518,0.282,,0.069,,0.311
2005,5pr020012,174904.230,243,20,719.770,35.909,12,2.834,46,17.803,0.460,,0.274,,0.364
2005,5pr020013,2780801.640,3776,398,736.440,32.931,101,23.786,225,68.538,0.061,,-0.042,,0.389
2005,5pr020014,412529.220,677,70,609.350,35.541,28,6.800,81,32.244,0.360,,0.133,,0.287
2005,5pr020015,546664.030,777,99,703.560,33.169,47,8.558,81,31.341,0.439,,0.177,,0.335
2005,5pr020016,1252114.220,1784,163,701.860,33.921,63,13.957,146,47.016,0.214,,0.055,,0.382
2005,5pr020017,211000.970,388,50,543.820,33.394,31,8.697,65,23.758,0.170,,0.033,,0.314
2005,5pr020100,1457807.760,2288,356,637.150,36.406,94,21.279,177,61.648,0.074,,-0.031,,0.306
2005,5pr020101,633690.380,1023,71,619.440,33.726,28,6.437,95,30.857,0.204,,0.076,,0.267
2005,5pr020102,404786.360,590,64,686.080,34.668,27,7.272,79,32.856,0.331,,0.146,,0.327
2005,5pr020103,1419717.450,2354,278,603.110,33.975,74,17.914,179,47.971,0.465,,0.376,,0.322
2005,5pr020104,6049015.660,8958,723,675.260,33.203,132,21.271,251,37.110,0.142,,0.003,,0.290
2005,5pr020200,299558.290,551,66,543.660,32.396,27,7.639,65,26.442,0.302,,0.190,,0.277
2005,5pr020201,161232.900,330,32,488.590,35.848,17,2.996,38,14.219,0.527,,0.228,,0.269
2005,5pr020202,120554.320,228,24,528.750,33.978,11,2.435,48,27.819,0.098,,0.027,,0.302
2005,5pr020203,575703.790,982,161,586.260,35.034,52,13.166,90,32.353,0.209,,0.034,,0.355
2005,5pr020204,2102672.690,3262,449,644.600,34.783,112,27.510,196,55.865,0.216,,0.071,,0.357
2005,5pr020205,361033.270,573,70,630.080,34.424,34,6.571,77,32.186,0.249,,0.121,,0.349
