Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2002,4sp110216,783857.450,1432,283,547.390,37.434,74,17.415,114,42.509,,,,,0.365
2002,4sp110217,3395620.720,5199,563,653.130,33.677,122,28.268,197,49.819,,,,,0.388
2002,4sp110218,31640344.610,41694,4421,758.870,34.727,269,70.728,332,78.930,,,,,0.402
2002,4sp110219,2428516.390,4284,714,566.880,34.878,129,43.549,175,60.664,,,,,0.340
2002,4sp110220,2333331.310,4295,554,543.270,34.864,107,29.004,197,53.498,,,,,0.342
2002,4sp110221,1497468.440,2776,323,539.430,35.095,92,26.528,159,52.953,,,,,0.360
2002,4sp110222,82656.050,167,19,494.950,37.329,6,2.733,32,15.089,,,,,0.270
2002,4sp110223,2917618.070,3233,212,902.450,36.157,69,10.135,164,60.284,,,,,0.415
2002,4sp110224,307369.110,485,60,633.750,38.324,16,3.015,85,33.332,,,,,0.434
2002,4sp110225,1185544.190,2060,393,575.510,34.595,95,33.083,148,51.773,,,,,0.381
2002,4sp110226,107500.050,235,30,457.450,39.864,14,3.986,57,24.812,,,,,0.396
2002,4sp110227,233420.350,466,101,500.900,36.968,33,6.582,46,8.859,,,,,0.491
2002,4sp110228,229030.010,474,88,483.190,36.059,36,11.882,77,40.497,,,,,0.329
2002,4sp110229,1286094.170,2195,245,585.920,36.702,61,12.327,130,33.716,,,,,0.355
2002,4sp120000,11271400.560,18613,1951,605.570,34.731,196,42.135,274,63.959,,,,,0.371
2002,4sp120001,1608238.660,2719,288,591.480,35.458,78,22.346,160,60.691,,,,,0.383
2002,4sp120002,1002924.530,1968,132,509.620,34.938,30,3.698,89,10.134,,,,,0.282
2002,4sp120100,1190691.770,2748,400,433.290,36.694,77,17.799,131,33.515,,,,,0.349
2002,4sp120101,6530461.780,9971,1173,654.950,33.969,173,53.940,263,77.018,,,,,0.377
2002,4sp120102,1301483.680,2443,445,532.740,34.564,96,27.510,159,55.869,,,,,0.357
2002,4sp120103,169622.570,347,81,488.830,36.207,20,4.114,60,29.327,,,,,0.377
2002,4sp120104,78057.680,150,24,520.390,41.267,9,3.090,45,28.277,,,,,0.269
2002,4sp120105,255519.340,584,150,437.530,35.325,35,9.765,84,32.144,,,,,0.293
2002,4sp120200,357603.510,831,219,430.330,36.478,37,7.102,78,17.168,,,,,0.312
2002,4sp120201,34846782.960,55419,5898,628.790,32.731,290,38.208,328,43.819,,,,,0.385
2002,4sp120202,304694.290,774,127,393.660,37.888,29,7.576,69,19.842,,,,,0.287
2002,4sp120203,170131.790,363,60,468.680,38.556,17,5.583,60,22.357,,,,,0.348
2002,4sp120204,1105598.740,1939,332,570.190,35.533,69,18.306,142,38.177,,,,,0.383
2002,4sp120205,1200379.320,2581,410,465.080,34.520,76,14.539,111,20.262,,,,,0.379
2002,4sp120206,350127.580,835,112,419.310,36.904,28,8.831,86,23.155,,,,,0.290
2002,4sp120207,170712.270,378,104,451.620,36.667,20,4.784,51,17.305,,,,,0.394
2002,4sp120208,177822.050,310,73,573.620,38.235,33,9.742,53,26.680,,,,,0.391
2002,4sp120209,257903.300,500,126,515.810,38.776,37,9.707,69,22.426,,,,,0.380
2002,4sp120300,183980.960,336,58,547.560,38.902,26,6.879,46,24.745,,,,,0.305
2002,4sp120301,585389.930,783,93,747.620,34.822,36,10.786,98,34.888,,,,,0.363
2002,4sp120302,1011320.800,1852,253,546.070,36.285,71,17.814,137,44.421,,,,,0.343
2002,4sp120303,2525746.960,3978,403,634.930,35.353,94,23.271,164,34.492,,,,,0.399
2002,4sp120304,2488061.690,4368,759,569.610,34.603,128,43.902,202,61.535,,,,,0.371
2002,4sp120400,10695262.180,18891,1505,566.160,34.442,170,33.053,256,39.700,,,,,0.379
2002,4sp120401,140693.380,275,42,511.610,38.636,18,5.602,49,26.026,,,,,0.305
2002,4sp120402,238777.060,457,94,522.490,38.818,33,11.742,66,28.383,,,,,0.359
2002,4sp120403,3766401.260,5186,319,726.260,33.682,83,13.402,174,56.768,,,,,0.386
2002,4sp120404,12609922.600,14861,1392,848.530,35.258,180,59.178,289,87.292,,,,,0.444
2002,4sp120405,5737715.380,8326,892,689.130,34.002,151,37.254,223,52.907,,,,,0.374
2002,4sp120406,3524724.220,7307,517,482.380,35.702,103,7.503,165,8.638,,,,,0.337
2002,4sp120407,686032.780,1252,249,547.950,33.955,51,19.823,109,28.294,,,,,0.369
2002,4sp120408,3513995.030,4913,347,715.240,34.816,73,14.463,178,48.632,,,,,0.338
2002,4sp120409,373372.260,863,47,432.650,36.525,29,3.115,67,5.978,,,,,0.340
2002,4sp120410,249069.820,537,103,463.820,38.279,26,8.361,46,14.904,,,,,0.296
2002,4sp120411,307046.160,607,116,505.840,37.040,41,9.313,75,31.439,,,,,0.324
2002,4sp120412,122481.020,205,38,597.470,35.980,19,4.456,51,30.239,,,,,0.379
2002,4sp120413,3865570.570,7061,988,547.450,34.778,146,45.112,222,59.916,,,,,0.333
2002,4sp120414,312400.420,643,101,485.850,37.314,38,9.035,92,41.169,,,,,0.353
2002,4sp120415,810179.800,1753,254,462.170,34.339,66,19.979,124,48.016,,,,,0.339
2002,4sp120416,1026061.030,1677,96,611.840,35.451,38,4.844,121,27.156,,,,,0.360
2002,4sp120500,909796.970,1694,174,537.070,32.855,57,14.362,95,23.633,,,,,0.327
2002,4sp120501,1196604.030,2323,329,515.110,33.323,91,26.176,116,38.433,,,,,0.321
2002,4sp120502,2403190.750,3984,490,603.210,34.126,124,45.601,188,56.526,,,,,0.368
2002,4sp120503,570091.490,998,100,571.230,34.675,38,12.200,102,30.419,,,,,0.287
2002,4sp120504,457822.530,756,130,605.590,33.851,40,11.361,75,25.310,,,,,0.384
2002,4sp120505,3951086.890,6067,623,651.240,35.329,133,30.780,208,61.749,,,,,0.401
2002,4sp120506,4444953.580,4221,150,1053.060,35.101,58,10.905,167,38.184,,,,,0.473
2002,4sp120507,3308634.070,4316,307,766.600,35.085,73,15.223,187,57.780,,,,,0.381
2002,4sp120508,3637185.360,4215,119,862.920,34.981,53,3.366,143,24.516,,,,,0.367
2002,4sp120509,108386939.330,126303,12107,858.150,33.982,355,89.568,401,93.038,,,,,0.442
2002,4sp120510,2741360.810,4527,648,605.560,35.635,120,31.942,198,58.356,,,,,0.379
2002,4sp120511,2770348.830,3546,355,781.260,34.422,100,27.120,193,71.254,,,,,0.394
2002,4sp120512,1453367.240,2916,259,498.410,32.845,81,29.237,146,36.501,,,,,0.359
2002,4sp120513,356272.160,673,83,529.380,38.262,36,11.329,82,28.242,,,,,0.356
2002,4sp120514,3819256.960,5336,315,715.750,35.790,77,15.462,197,50.410,,,,,0.374
2002,4sp120515,22229644.690,26363,1720,843.210,33.817,215,45.400,296,74.266,,,,,0.372
2002,4sp120600,4967196.040,6647,613,747.280,34.305,111,22.615,207,64.357,,,,,0.376
2002,4sp120601,1026655.600,1651,239,621.840,34.253,63,17.123,124,46.272,,,,,0.384
2002,4sp120602,344745.470,672,92,513.010,37.847,33,7.635,81,30.809,,,,,0.365
2002,4sp120603,1641338.230,3155,287,520.230,34.768,67,9.869,111,21.173,,,,,0.392
2002,4sp120604,4665779.450,6206,424,751.820,34.863,80,9.377,155,18.703,,,,,0.358
2002,4sp120605,887507.860,1584,179,560.300,32.385,48,10.244,104,26.821,,,,,0.288
2002,4sp120606,6210083.660,7931,703,783.010,35.524,126,39.058,217,62.738,,,,,0.379
2002,4sp120607,840190.650,1451,184,579.040,34.975,58,16.542,114,41.235,,,,,0.328
2002,4sp120608,5701971.480,8451,755,674.710,33.176,140,33.915,214,54.159,,,,,0.369
2002,4sp130000,938020.240,2173,283,431.670,33.476,80,16.262,131,39.474,,,,,0.293
2002,4sp130001,174648.810,323,73,540.710,38.907,25,8.389,52,26.174,,,,,0.335
2002,4sp130002,144720.080,300,54,482.400,38.930,23,6.407,66,26.066,,,,,0.277
2002,4sp130003,544031.630,1025,236,530.760,37.315,59,15.865,108,42.379,,,,,0.348
2002,4sp130004,141885.260,299,76,474.530,38.030,18,4.428,57,25.069,,,,,0.369
2002,4sp130005,208734.710,307,58,679.920,37.674,25,5.986,62,28.615,,,,,0.324
2002,4sp130006,80671.700,152,33,530.740,36.329,8,2.439,33,12.461,,,,,0.316
2002,4sp130007,104100.870,166,23,627.110,40.211,14,3.161,35,15.484,,,,,0.431
2002,4sp130008,88546.570,167,22,530.220,38.695,9,2.683,50,24.094,,,,,0.315
2002,4sp130100,2523744.800,2846,138,886.770,37.711,43,6.044,147,41.317,,,,,0.415
2002,4sp130101,654162.120,1765,147,370.630,36.502,39,5.389,100,9.766,,,,,0.341
2002,4sp130102,16651324.300,25729,2260,647.180,34.707,241,63.248,307,68.778,,,,,0.370
2002,4sp130103,987842.200,1476,72,669.270,36.086,35,4.265,105,24.775,,,,,0.314
2002,4sp130104,164832.030,259,41,636.420,36.606,22,6.155,61,35.205,,,,,0.305
2002,4sp130105,209851.770,550,92,381.550,35.973,20,6.030,57,7.377,,,,,0.277
2002,4sp130106,139478.040,294,49,474.420,37.718,14,4.501,58,24.393,,,,,0.280
2002,4sp130107,257973.740,434,64,594.410,35.896,31,5.833,65,28.017,,,,,0.349
2002,4sp130108,589505.000,834,115,706.840,36.634,36,8.055,87,24.479,,,,,0.346
2002,4sp130109,836509.370,1433,180,583.750,34.962,69,18.958,132,52.662,,,,,0.280
2002,4sp130110,803153.820,1445,188,555.820,37.253,64,18.376,118,44.003,,,,,0.334
2002,4sp130111,934037.910,1526,135,612.080,36.813,44,9.639,113,45.082,,,,,0.376
2002,4sp130112,799865.300,1602,292,499.290,35.595,54,16.534,125,40.595,,,,,0.353
2002,4sp130200,1008356.170,1888,179,534.090,33.340,58,9.950,123,19.796,,,,,0.274
2002,4sp130201,6018390.770,9304,1231,646.860,34.538,188,60.097,250,74.158,,,,,0.381
2002,4sp130202,110196.700,159,32,693.060,39.566,15,3.563,41,16.577,,,,,0.396
2002,4sp130203,185102.240,335,54,552.540,38.063,32,8.613,78,42.859,,,,,0.389
2002,4sp130204,195588.020,383,74,510.670,38.115,19,5.094,71,33.257,,,,,0.325
2002,4sp130205,261985.500,561,82,467.000,36.681,24,10.795,95,49.618,,,,,0.373
2002,4sp130206,191716.920,382,48,501.880,34.618,24,6.249,63,26.710,,,,,0.324
2002,4sp130207,626099.420,960,67,652.190,35.335,31,7.981,100,29.431,,,,,0.415
2002,4sp130208,157663.830,320,49,492.700,39.997,12,3.053,53,24.209,,,,,0.328
2002,4sp130209,129564.980,264,58,490.780,38.163,17,3.338,52,22.499,,,,,0.332
2002,4sp130210,123682.120,254,35,486.940,41.669,13,3.201,33,9.166,,,,,0.336
2002,4sp130300,162918.040,425,64,383.340,37.184,33,8.935,56,17.943,,,,,0.331
2002,4sp130301,87934.760,207,26,424.810,35.705,10,3.566,43,15.642,,,,,0.241
2002,4sp130302,145748.980,225,28,647.770,37.396,12,3.828,42,21.392,,,,,0.285
2002,4sp130303,115954.070,241,31,481.140,37.008,19,3.965,42,18.420,,,,,0.265
2002,4sp130304,3604678.420,6287,952,573.350,34.059,155,48.868,234,69.321,,,,,0.339
2002,4sp130305,126316.080,275,30,459.330,37.025,12,3.327,44,13.625,,,,,0.323
2002,4sp130306,82325.310,183,35,449.870,38.219,11,3.709,44,22.131,,,,,0.292
2002,4sp130307,76508.920,130,17,588.530,36.231,11,2.336,45,25.330,,,,,0.357
2002,4sp130308,333755.420,626,135,533.160,37.198,51,13.765,67,13.842,,,,,0.367
2002,4sp130309,208256.260,439,63,474.390,35.861,30,7.765,37,6.982,,,,,0.354
2002,4sp130310,148997.930,316,44,471.510,35.579,12,3.501,42,14.353,,,,,0.288
2002,4sp130311,198344.150,408,66,486.140,38.517,25,4.857,57,19.226,,,,,0.308
2002,4sp130312,176225.650,312,32,564.830,39.359,16,2.697,41,16.262,,,,,0.371
2002,4sp130313,224719.560,387,77,580.670,37.592,40,11.596,75,47.322,,,,,0.315
2002,4sp130314,163121.180,288,41,566.390,38.406,22,6.148,58,27.786,,,,,0.343
2002,4sp130315,2308359.670,4136,502,558.110,34.182,124,28.928,180,54.891,,,,,0.354
2002,4sp130316,121546.690,256,39,474.790,39.441,19,3.574,46,19.395,,,,,0.244
2002,4sp130317,79031.340,153,13,516.550,37.046,8,2.551,49,28.870,,,,,0.299
2002,4sp130318,105751.310,185,22,571.630,41.173,13,3.251,44,23.124,,,,,0.326
2002,4sp130319,1943976.040,3429,33,566.920,34.710,20,2.016,66,3.280,,,,,0.153
2002,4sp130320,192104.950,415,58,462.900,36.947,29,7.808,66,28.856,,,,,0.332
2002,4sp130321,427277.400,824,155,518.540,35.731,50,17.906,99,45.145,,,,,0.339
2002,4sp130322,59385.650,104,8,571.020,35.846,6,1.524,32,20.875,,,,,0.296
2002,4sp130400,281274.980,622,129,452.210,35.953,46,16.783,93,45.499,,,,,0.328
2002,4sp130401,151394.910,253,29,598.400,38.960,15,4.911,55,30.173,,,,,0.360
2002,4sp130402,1623699.770,2993,372,542.500,36.436,91,26.565,190,63.343,,,,,0.440
2002,4sp130403,747796.760,1251,168,597.760,35.541,56,18.865,117,46.029,,,,,0.309
2002,4sp130404,571363.630,1053,250,542.610,35.579,72,26.278,121,47.585,,,,,0.376
2002,4sp130405,182785.300,407,67,449.100,32.678,32,12.445,68,25.828,,,,,0.265
2002,4sp130406,185513.920,347,92,534.620,39.669,35,10.762,74,35.533,,,,,0.347
2002,4sp130407,152591.910,295,51,517.260,37.444,21,5.808,54,24.710,,,,,0.345
2002,4sp130408,96668.690,186,30,519.720,39.468,13,4.296,47,27.157,,,,,0.347
2002,4sp130500,344496.430,699,110,492.840,35.654,32,10.430,90,32.143,,,,,0.289
2002,4sp130501,1129685.520,2365,319,477.670,35.288,74,15.995,133,33.381,,,,,0.310
2002,4sp130502,198187.100,342,57,579.490,35.719,22,8.937,53,24.888,,,,,0.292
2002,4sp130503,3056181.500,5095,689,599.840,35.463,119,28.246,194,55.813,,,,,0.365
2002,4sp130504,241569.260,515,87,469.070,36.078,34,9.806,80,32.684,,,,,0.301
2002,4sp130505,636597.040,1197,213,531.830,35.617,63,25.030,107,37.865,,,,,0.343
2002,4sp130600,471326.280,682,45,691.090,36.556,20,3.977,60,14.201,,,,,0.451
2002,4sp130601,319828.520,597,66,535.730,36.340,15,4.703,57,15.208,,,,,0.284
2002,4sp130602,859318.980,1580,214,543.870,35.473,72,28.270,127,52.769,,,,,0.252
2002,4sp130603,638742.650,985,136,648.470,37.278,45,15.363,105,41.137,,,,,0.339
2002,4sp130604,530769.610,812,189,653.660,36.025,67,21.840,93,43.220,,,,,0.369
2002,4sp130605,2028547.750,3203,250,633.330,33.627,70,10.850,153,28.706,,,,,0.317
2002,4sp130606,552148.970,1045,138,528.370,37.189,35,9.746,107,32.475,,,,,0.334
2002,4sp130607,624308.510,1380,187,452.400,35.540,59,16.168,115,41.321,,,,,0.284
2002,4sp130608,528760.420,716,94,738.490,36.732,44,14.118,113,57.950,,,,,0.383
2002,4sp130609,432356.470,766,60,564.430,32.038,30,7.902,76,21.103,,,,,0.254
2002,4sp130610,768663.760,1404,105,547.480,33.507,30,6.816,98,36.150,,,,,0.240
2002,4sp130611,1863517.130,3927,608,474.540,32.482,122,36.363,181,40.257,,,,,0.315
2002,4sp130612,195227.050,349,51,559.390,38.178,25,7.044,53,16.792,,,,,0.321
2002,4sp130613,4831861.630,8260,895,584.970,34.114,159,37.700,227,57.234,,,,,0.297
2002,4sp130614,138573.550,256,56,541.300,39.410,20,6.017,66,37.180,,,,,0.271
2002,4sp130615,422699.740,738,105,572.760,36.149,30,9.781,84,33.061,,,,,0.308
2002,4sp130616,980442.750,1741,299,563.150,34.695,80,25.653,132,57.325,,,,,0.371
2002,4sp130617,5282113.430,8313,1011,635.400,35.615,135,40.076,234,79.668,,,,,0.362
2002,4sp130618,807817.990,1205,58,670.390,35.078,25,7.537,107,28.536,,,,,0.305
2002,4sp130619,487009.090,536,50,908.600,39.190,30,6.651,89,31.189,,,,,0.508
2002,4sp130620,388526.070,794,196,489.330,36.503,40,11.948,91,34.039,,,,,0.338
2002,4sp130621,431565.990,800,189,539.460,37.454,46,11.517,85,26.217,,,,,0.381
2002,4sp130622,176156.340,372,74,473.540,38.777,27,8.543,71,33.196,,,,,0.322
2002,4sp130623,538690.900,1132,178,475.880,33.051,65,20.654,107,42.480,,,,,0.325
2002,4sp130624,59375717.370,76188,8047,779.330,33.943,335,96.389,387,91.100,,,,,0.401
2002,4sp130625,1391577.070,2732,449,509.360,35.495,94,32.366,162,67.903,,,,,0.298
2002,4sp130626,299092.010,589,42,507.800,34.783,18,5.630,65,22.223,,,,,0.271
2002,4sp130627,653446.930,1196,164,546.360,36.433,52,10.703,86,17.474,,,,,0.394
2002,4sp130628,181232.330,394,69,459.980,37.246,18,6.945,57,21.574,,,,,0.259
2002,4sp130700,237930.040,507,87,469.290,38.069,24,5.914,60,15.995,,,,,0.335
2002,4sp130701,243259.990,483,70,503.640,37.642,28,9.478,83,45.046,,,,,0.348
2002,4sp130702,473592.200,921,200,514.220,37.499,57,15.879,113,53.760,,,,,0.379
2002,4sp130703,303053.220,592,139,511.910,36.821,40,14.403,84,40.029,,,,,0.326
2002,4sp130704,112421.680,204,29,551.090,38.167,12,3.243,47,28.281,,,,,0.290
2002,4sp130705,205088.680,365,30,561.890,36.186,14,5.636,60,26.917,,,,,0.379
2002,4sp130706,309459.110,680,142,455.090,35.335,41,10.815,79,25.994,,,,,0.392
2002,4sp130707,780193.880,1606,193,485.800,32.300,46,7.607,96,34.088,,,,,0.231
2002,4sp130708,7700569.390,12774,1529,602.830,33.621,178,50.664,273,78.830,,,,,0.348
2002,4sp140000,135727.530,403,24,336.790,36.667,7,3.588,45,14.384,,,,,0.288
2002,4sp140001,186697.130,434,64,430.180,38.541,22,4.015,53,16.336,,,,,0.379
2002,4sp140002,552586.330,1240,209,445.630,36.549,59,18.665,110,35.547,,,,,0.349
2002,4sp140003,173927.190,371,61,468.810,38.323,23,6.151,52,24.769,,,,,0.385
2002,4sp140004,262213.870,487,100,538.430,37.825,28,8.911,66,25.968,,,,,0.510
2002,4sp140100,5357121.670,9091,1156,589.280,33.972,124,31.025,224,52.683,,,,,0.362
2002,4sp140101,449696.470,759,142,592.490,34.833,35,10.933,75,19.447,,,,,0.395
2002,4sp140102,381945.030,650,134,587.610,35.120,49,15.163,83,34.907,,,,,0.433
2002,4sp140103,420239.280,674,114,623.500,37.129,51,15.105,89,43.143,,,,,0.365
2002,4sp140200,6293485.460,10001,1319,629.290,33.178,134,36.358,205,42.811,,,,,0.359
2002,4sp140201,2051230.400,3117,399,658.080,32.619,78,21.587,132,32.008,,,,,0.360
2002,4sp140202,9848700.390,11215,1185,878.170,33.815,120,23.409,220,57.541,,,,,0.441
2002,4sp140203,5923838.410,9519,1501,622.320,33.318,132,30.983,201,50.504,,,,,0.349
2002,4sp140300,3123952.440,5384,728,580.230,35.682,105,28.770,202,62.978,,,,,0.370
2002,4sp140301,1700813.130,2808,354,605.700,35.171,89,27.439,187,67.663,,,,,0.415
2002,4sp140302,187304.210,403,31,464.780,36.243,20,8.230,75,36.331,,,,,0.256
2002,4sp140303,8888883.760,11518,1001,771.740,34.977,158,29.057,257,68.033,,,,,0.411
2002,4sp140304,17089225.490,19805,2051,862.870,34.890,197,47.508,291,65.975,,,,,0.465
2002,4sp140305,338914.460,630,76,537.960,36.305,34,9.663,92,37.872,,,,,0.386
2002,4sp140306,8508184.220,10692,1189,795.750,34.734,161,57.009,259,69.507,,,,,0.427
2002,4sp140307,796091.620,1256,109,633.830,39.448,45,9.567,115,40.916,,,,,0.367
2002,4sp140308,344253.840,609,55,565.280,34.317,34,6.030,80,32.852,,,,,0.316
2002,4sp140309,543655.310,1095,116,496.490,37.227,44,12.557,103,42.274,,,,,0.337
2002,4sp140310,904045.330,1303,81,693.820,35.137,44,14.898,131,58.782,,,,,0.381
2002,4sp140400,512977.390,1085,249,472.790,36.840,58,12.439,96,34.650,,,,,0.363
2002,4sp140401,1494314.520,1491,69,1002.220,34.172,38,9.535,121,34.198,,,,,0.464
2002,4sp140402,188618.160,348,54,542.010,38.986,30,8.809,58,30.357,,,,,0.404
2002,4sp140403,234714.080,450,80,521.590,38.809,33,8.833,82,34.264,,,,,0.393
2002,4sp140404,1862658.660,3463,329,537.870,34.001,79,14.235,167,44.998,,,,,0.329
2002,4sp140405,193239.510,372,69,519.460,37.938,30,6.341,73,28.919,,,,,0.376
2002,4sp140406,436029.230,871,231,500.610,35.619,50,16.780,89,31.047,,,,,0.373
2002,4sp140500,11960431.400,12570,1004,951.510,33.533,153,49.507,235,64.402,,,,,0.431
2002,4sp140501,479301.460,936,118,512.070,35.084,42,13.891,101,34.825,,,,,0.281
2002,4sp140502,35317843.230,31588,2301,1118.080,34.518,245,75.572,328,99.719,,,,,0.474
2002,4sp140503,17320724.440,17924,1462,966.340,34.415,182,54.709,290,86.833,,,,,0.438
2002,4sp140504,1309570.750,1910,176,685.640,35.652,63,12.940,129,28.238,,,,,0.416
2002,4sp140505,176627774.550,128211,8168,1377.630,33.975,315,76.400,399,102.227,,,,,0.503
2002,4sp140506,56388940.710,53227,3639,1059.410,34.183,257,49.327,340,76.507,,,,,0.478
2002,4sp140507,2898907.050,4368,413,663.670,33.504,105,28.758,176,45.591,,,,,0.393
2002,5pr000000,932087.180,2125,195,438.630,31.953,65,10.388,134,45.587,,,,,0.279
2002,5pr000001,364333.940,882,157,413.080,36.227,53,13.870,94,28.009,,,,,0.341
2002,5pr000002,7959491.620,13826,1671,575.690,33.522,203,53.268,280,77.653,,,,,0.418
2002,5pr000003,135396.560,327,41,414.060,36.318,18,4.093,46,19.992,,,,,0.351
2002,5pr000004,958883.800,2185,248,438.850,35.092,80,11.835,142,43.676,,,,,0.343
2002,5pr000005,116119.350,261,34,444.900,37.307,15,4.084,55,26.366,,,,,0.322
2002,5pr000006,175664.400,376,49,467.190,38.505,21,5.554,53,22.650,,,,,0.324
2002,5pr000007,408501.510,873,105,467.930,34.983,36,8.164,92,35.320,,,,,0.328
2002,5pr000008,387181.510,812,129,476.830,35.766,31,8.635,62,14.120,,,,,0.332
2002,5pr000009,696078.380,1544,281,450.830,34.901,63,20.411,124,41.802,,,,,0.347
2002,5pr000010,520647.680,1169,215,445.380,36.084,65,21.675,118,49.277,,,,,0.334
2002,5pr000011,253550.150,562,88,451.160,36.098,31,9.665,74,30.037,,,,,0.344
2002,5pr000012,365839.790,875,149,418.100,34.207,57,14.137,90,39.883,,,,,0.362
2002,5pr000013,980283.930,2555,260,383.670,31.404,73,17.145,109,19.884,,,,,0.260
2002,5pr000100,101413.290,271,30,374.220,39.347,17,3.115,36,17.504,,,,,0.297
2002,5pr000101,208596.880,416,83,501.440,36.284,32,9.513,52,19.531,,,,,0.407
2002,5pr000102,400545.520,962,183,416.370,36.952,53,17.309,95,38.672,,,,,0.324
2002,5pr000103,1885842.000,4349,494,433.630,34.086,106,34.331,202,49.812,,,,,0.372
2002,5pr000104,208593.670,506,75,412.240,38.172,38,7.206,69,32.990,,,,,0.339
2002,5pr000105,294081.890,541,83,543.590,35.815,33,8.932,73,36.438,,,,,0.397
2002,5pr000106,576675.110,1352,127,426.540,36.825,57,10.203,104,22.618,,,,,0.335
2002,5pr000107,174788.300,429,88,407.430,36.284,29,9.850,57,27.213,,,,,0.315
2002,5pr000108,197640.540,399,57,495.340,34.033,28,9.653,61,27.965,,,,,0.321
2002,5pr000109,109420.070,215,27,508.930,36.633,18,4.648,48,28.394,,,,,0.311
2002,5pr000110,1000518.350,2052,305,487.580,36.734,82,25.741,147,59.321,,,,,0.395
2002,5pr010000,2662808.900,3720,418,715.810,34.442,89,21.502,180,50.699,,,,,0.462
2002,5pr010001,3458880.300,5180,452,667.740,33.481,110,24.696,202,56.471,,,,,0.477
2002,5pr010002,1417606.890,2703,318,524.460,34.161,89,30.090,180,68.606,,,,,0.364
2002,5pr010003,1727473.620,4027,246,428.970,32.385,65,13.069,139,29.159,,,,,0.324
2002,5pr010100,3814113.650,6008,414,634.840,31.284,73,12.743,176,30.960,,,,,0.354
2002,5pr010101,4962187.740,10079,1093,492.330,33.464,144,36.346,214,44.997,,,,,0.353
2002,5pr010102,1885053.710,3826,586,492.700,33.979,116,35.693,181,56.068,,,,,0.363
2002,5pr010103,33806236.170,50155,4766,674.040,33.914,293,86.089,360,95.132,,,,,0.412
2002,5pr010200,254780.620,700,97,363.970,33.430,33,10.110,66,26.222,,,,,0.268
2002,5pr010201,1075044.010,2206,294,487.330,33.879,49,7.370,106,32.071,,,,,0.366
2002,5pr010202,519185.990,1329,207,390.660,34.488,52,15.230,104,32.427,,,,,0.305
2002,5pr010203,7145725.330,10769,837,663.550,34.182,141,29.868,227,39.192,,,,,0.440
2002,5pr010204,1232683.000,2108,292,584.760,34.858,66,17.428,144,48.440,,,,,0.422
2002,5pr010205,688043.570,1757,83,391.600,32.356,26,6.414,82,15.960,,,,,0.255
2002,5pr020000,202271.640,455,28,444.550,34.413,15,6.868,61,32.143,,,,,0.255
2002,5pr020001,619461.270,1189,154,520.990,33.394,50,13.796,111,47.150,,,,,0.354
2002,5pr020002,303202.680,767,116,395.310,34.224,53,13.792,79,35.012,,,,,0.330
2002,5pr020003,111079.910,223,23,498.120,35.592,18,3.300,40,20.796,,,,,0.378
2002,5pr020004,153389.680,290,42,528.930,34.603,26,6.461,61,25.406,,,,,0.350
2002,5pr020005,150313.290,404,30,372.060,34.213,21,5.362,44,18.099,,,,,0.298
2002,5pr020006,14753518.360,26451,2623,557.770,33.813,239,65.406,308,82.313,,,,,0.394
2002,5pr020007,447307.140,1173,97,381.340,35.115,45,9.276,76,14.727,,,,,0.307
2002,5pr020008,1343479.130,3009,431,446.490,33.904,112,36.251,162,48.441,,,,,0.323
2002,5pr020009,94749.090,225,17,421.110,35.133,12,3.201,43,18.229,,,,,0.327
2002,5pr020010,180625.210,460,57,392.660,34.870,25,5.030,47,17.315,,,,,0.281
2002,5pr020011,1041645.610,2304,305,452.100,35.038,63,14.122,134,39.841,,,,,0.287
2002,5pr020012,88506.520,183,15,483.640,37.481,9,2.343,33,18.002,,,,,0.340
2002,5pr020013,1862590.530,3698,365,503.680,32.406,98,18.095,172,44.801,,,,,0.369
2002,5pr020014,277151.820,634,64,437.150,34.416,29,5.341,68,27.067,,,,,0.335
2002,5pr020015,111618.370,290,85,384.890,30.200,39,15.413,47,21.549,,,,,0.384
2002,5pr020016,778077.440,1568,151,496.220,32.621,58,13.425,117,31.502,,,,,0.384
2002,5pr020017,132108.910,343,41,385.160,32.921,25,7.353,49,19.519,,,,,0.262
2002,5pr020100,997555.910,2221,327,449.150,35.248,83,16.645,151,38.525,,,,,0.294
2002,5pr020101,343070.850,752,66,456.210,33.222,26,7.175,69,30.866,,,,,0.300
2002,5pr020102,229879.810,504,60,456.110,33.573,29,6.543,70,30.181,,,,,0.312
2002,5pr020103,749178.300,1612,205,464.750,34.280,67,15.540,131,42.721,,,,,0.356
2002,5pr020104,3554622.670,7063,610,503.270,32.850,125,19.140,202,45.966,,,,,0.342
2002,5pr020200,175280.760,450,52,389.510,31.936,20,7.166,51,22.657,,,,,0.336
2002,5pr020201,82941.160,248,28,334.440,34.081,13,2.233,31,15.247,,,,,0.290
2002,5pr020202,80888.650,216,18,374.480,32.231,10,1.846,35,12.315,,,,,0.282
