Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2006,5rs010210,236290.870,266,30,888.310,36.883,17,2.719,50,26.522,0.099,,0.011,,0.316
2006,5rs010211,534873.160,594,82,900.460,35.253,51,13.600,74,26.610,0.161,,0.089,,0.336
2006,5rs010212,1514300.450,2149,337,704.650,33.823,115,38.133,168,56.603,0.152,,0.071,,0.365
2006,5rs010213,460202.880,491,76,937.280,34.570,46,11.193,88,37.812,0.066,,-0.004,,0.353
2006,5rs010214,9575095.340,11177,1178,856.680,34.045,224,68.301,304,86.300,0.081,,0.038,,0.349
2006,5rs010215,2598142.730,2974,289,873.620,33.759,119,27.700,187,66.486,0.158,,0.071,,0.376
2006,5rs020000,339922.500,439,78,774.310,40.043,32,6.016,58,27.529,0.082,,0.045,,0.289
2006,5rs020001,1440420.210,2062,185,698.560,34.238,72,14.916,149,33.669,0.126,,0.139,,0.303
2006,5rs020002,6980820.470,8341,1094,836.930,35.706,203,46.848,266,66.450,0.137,,0.017,,0.336
2006,5rs020003,354192.920,467,77,758.440,34.227,37,9.232,69,25.388,0.044,,-0.004,,0.292
2006,5rs020004,196707.610,178,11,1105.100,35.860,10,1.862,43,21.794,0.134,,0.006,,0.372
2006,5rs020005,511540.570,579,93,883.490,36.477,44,8.972,76,26.280,0.191,,0.076,,0.350
2006,5rs020006,247963.720,362,75,684.980,36.218,35,9.654,69,31.750,0.208,,0.047,,0.262
2006,5rs020007,1571077.050,2139,307,734.490,35.962,97,28.037,155,48.430,0.149,,0.063,,0.333
2006,5rs020100,5497785.870,6678,908,823.270,34.409,186,53.206,283,81.646,0.081,,-0.006,,0.343
2006,5rs020101,9378324.340,11288,599,830.820,31.774,157,11.463,231,33.039,0.025,,-0.048,,0.305
2006,5rs020102,8854898.390,11962,1523,740.250,33.363,204,39.807,282,70.999,0.108,,0.014,,0.282
2006,5rs020103,7779818.530,10548,830,737.560,33.058,164,17.190,229,29.984,0.090,,0.018,,0.289
2006,5rs020104,5617109.780,6488,438,865.770,33.376,168,22.882,226,48.659,0.042,,-0.020,,0.324
2006,5rs020105,2096640.810,2735,64,766.600,30.258,36,4.034,98,15.181,0.217,,0.135,,0.319
2006,5rs020106,1173831.190,1575,107,745.290,31.801,59,8.699,112,26.346,-0.013,,-0.067,,0.243
2006,5rs020107,4389172.000,5432,647,808.020,32.541,160,38.144,247,70.425,0.088,,0.062,,0.333
2006,5rs020108,1808529.620,2435,125,742.720,32.258,62,11.956,115,15.236,0.195,,0.112,,0.277
2006,5rs020109,441088.270,625,51,705.740,32.302,36,9.219,85,26.933,0.124,,0.011,,0.249
2006,5rs020110,968193.700,1525,74,634.880,32.092,42,6.284,89,10.777,0.138,,0.097,,0.260
2006,5rs020111,3414063.810,5549,408,615.260,32.589,126,11.369,159,19.919,0.145,,0.085,,0.256
2006,5rs020112,1412490.470,2113,72,668.480,31.561,42,3.144,92,15.606,0.007,,-0.045,,0.208
2006,5rs020113,6503403.510,8609,1069,755.420,34.271,227,56.349,280,64.965,0.057,,0.001,,0.318
2006,5rs020114,6741195.230,8748,651,770.600,32.399,147,9.071,195,21.942,0.051,,-0.007,,0.255
2006,5rs020200,353272.760,541,42,653.000,31.797,27,8.849,70,28.830,0.029,,-0.053,,0.234
2006,5rs020201,723645.270,1154,91,627.080,32.143,55,9.809,109,28.744,0.015,,-0.078,,0.275
2006,5rs020202,2950031.410,3995,350,738.430,33.025,121,24.342,206,59.328,0.182,,0.085,,0.302
2006,5rs020203,353968.130,699,95,506.390,32.976,56,13.349,86,30.902,-0.097,,0.056,,0.359
2006,5rs020204,540800.830,694,130,779.250,36.993,76,25.542,106,46.807,-0.277,,-0.315,,0.297
2006,5rs020205,2295401.910,3117,328,736.410,33.193,118,23.298,191,51.159,0.100,,0.012,,0.335
2006,5rs020206,696486.230,867,88,803.330,33.717,55,12.653,106,34.015,0.174,,0.056,,0.315
2006,5rs020207,153035.790,202,25,757.600,32.540,22,7.676,46,25.338,0.226,,0.086,,0.326
2006,5rs020208,469007.820,670,43,700.010,32.463,34,4.214,69,18.121,0.062,,-0.062,,0.320
2006,5rs020209,15372619.120,14841,1221,1035.820,33.429,245,58.752,340,71.733,0.095,,0.021,,0.412
2006,5rs020210,409134.210,550,79,743.880,32.836,41,14.305,72,28.842,0.288,,0.197,,0.287
2006,5rs020211,194102.010,284,38,683.460,33.451,32,13.717,54,29.237,0.108,,-0.084,,0.303
2006,5rs020212,7942488.660,7570,501,1049.210,34.843,170,25.422,252,54.820,0.133,,0.047,,0.364
2006,5rs020213,1733407.520,2335,199,742.360,32.807,84,17.111,149,45.393,-0.076,,-0.190,,0.320
2006,5rs020214,645603.130,899,81,718.140,32.998,50,8.508,82,20.970,0.143,,0.042,,0.254
2006,5rs020215,178554.580,231,36,772.960,35.091,31,10.240,50,32.506,0.067,,-0.034,,0.240
2006,5rs020216,546842.510,933,67,586.110,31.615,38,4.610,97,24.244,0.073,,-0.023,,0.256
2006,5rs020217,4625563.280,5927,564,780.420,33.734,167,37.722,242,55.176,0.059,,0.020,,0.309
2006,5rs020218,429224.710,642,60,668.570,33.235,33,10.918,75,30.478,0.184,,0.042,,0.297
2006,5rs020219,896141.670,1066,78,840.660,30.250,42,10.743,106,24.625,0.394,,0.228,,0.298
2006,5rs020220,825231.210,1275,100,647.240,32.537,53,8.424,103,26.214,0.076,,-0.008,,0.282
2006,5rs020300,669687.120,878,164,762.740,35.142,56,14.728,110,37.326,0.059,,-0.018,,0.302
2006,5rs020301,616214.990,820,91,751.480,35.644,46,7.745,96,39.456,0.294,,0.146,,0.320
2006,5rs020302,6149535.340,7946,1504,773.920,33.469,171,34.621,212,40.004,0.151,,0.084,,0.304
2006,5rs020303,673862.200,769,114,876.280,36.442,44,14.155,99,38.414,0.120,,0.023,,0.303
2006,5rs020304,403617.090,777,44,519.460,30.577,26,3.657,43,8.271,0.041,,-0.047,,0.270
2006,5rs020305,1045335.820,1419,171,736.670,35.768,62,13.753,104,33.260,0.356,,0.167,,0.354
2006,5rs020306,165014.320,210,29,785.780,35.167,20,5.789,48,28.725,0.036,,-0.075,,0.264
2006,5rs020307,1898630.060,2202,273,862.230,33.701,86,14.801,133,35.087,0.210,,0.119,,0.356
2006,5rs020308,308638.940,294,13,1049.790,36.456,12,3.552,60,30.292,0.750,,0.415,,0.348
2006,5rs020309,105537.740,99,8,1066.040,39.394,5,1.444,22,12.000,0.185,,-0.020,,0.243
2006,5rs020310,1111220.410,1230,86,903.430,35.828,51,6.773,115,38.269,-0.206,,0.128,,0.286
2006,5rs020311,188310.240,214,27,879.950,34.925,18,6.187,42,22.930,0.007,,-0.269,,0.270
2006,5rs020312,1370400.580,1810,242,757.130,37.328,74,12.796,128,34.150,0.143,,0.055,,0.301
2006,5rs020313,6974218.430,7423,870,939.540,34.613,177,54.294,265,58.369,0.138,,0.033,,0.407
2006,5rs020314,1162345.090,1551,199,749.420,36.267,67,15.742,131,35.918,0.135,,0.068,,0.299
2006,5rs020315,4940995.140,7112,777,694.740,34.066,183,33.048,250,48.771,0.062,,-0.020,,0.311
2006,5rs020316,298848.170,479,54,623.900,36.397,34,7.913,62,28.365,0.256,,0.144,,0.263
2006,5rs020317,676537.530,1010,155,669.840,35.297,76,23.168,114,37.835,0.324,,0.189,,0.280
2006,5rs020318,4881895.460,5801,1019,841.560,34.421,165,47.623,230,49.762,0.151,,0.062,,0.366
2006,5rs020319,3697075.210,5852,867,631.760,33.548,144,36.519,192,41.568,-0.070,,0.089,,0.385
2006,5rs020320,938773.250,1349,259,695.900,33.222,83,26.714,128,39.209,0.120,,0.043,,0.296
2006,5rs020321,171144.150,246,24,695.710,35.407,21,4.225,46,26.759,0.166,,0.095,,0.288
2006,5rs020322,1602840.640,1974,338,811.980,33.464,85,18.929,119,33.258,0.158,,0.154,,0.310
2006,5rs020400,11319314.170,12226,1086,925.840,35.192,223,51.274,279,51.257,0.151,,0.074,,0.341
2006,5rs020401,663624.890,881,82,753.260,33.328,46,9.092,94,38.601,0.098,,0.045,,0.305
2006,5rs020402,23638365.370,24812,1956,952.700,33.580,325,100.576,361,76.060,-0.024,,-0.051,,0.387
2006,5rs020403,18843567.760,19945,1341,944.780,33.832,240,35.617,340,76.899,-0.017,,-0.050,,0.381
2006,5rs020404,87942792.860,65671,4605,1339.140,35.204,403,109.818,454,91.838,-0.002,,-0.038,,0.486
2006,5rs020405,11851894.700,9039,315,1311.200,36.140,140,16.253,240,30.124,-0.043,,-0.255,,0.483
2006,5rs020406,9516372.440,10761,823,884.340,34.463,198,31.493,279,65.258,0.059,,-0.002,,0.348
2006,5rs020407,19094884.840,17991,1209,1061.360,34.439,256,61.275,328,86.274,0.158,,0.113,,0.394
2006,5rs020408,2777185.280,4258,172,652.230,32.778,93,16.494,179,36.138,0.167,,0.111,,0.381
2006,5rs020409,51601369.730,40092,2699,1287.070,34.286,344,78.989,393,88.933,0.214,,0.105,,0.417
2006,5rs020410,17347019.890,14182,1027,1223.170,35.670,235,57.041,330,82.028,0.239,,0.128,,0.469
2006,5rs020411,365168.100,431,34,847.260,37.445,22,5.444,61,28.448,0.230,,0.186,,0.299
2006,5rs020412,4141577.710,5719,287,724.180,32.192,78,4.083,126,10.976,0.166,,0.106,,0.279
2006,5rs020413,3327536.710,3017,232,1102.930,36.002,109,31.053,209,66.760,0.170,,0.067,,0.345
2006,5rs020414,72066356.960,71460,6547,1008.490,33.778,400,94.031,452,93.519,0.050,,-0.014,,0.412
2006,5rs020415,11557481.730,14167,735,815.800,33.438,150,6.361,233,23.193,-0.008,,-0.032,,0.333
2006,5rs020416,1057706758.100,635946,38335,1663.200,37.746,570,75.756,552,76.314,0.165,,0.045,,0.519
2006,5rs020417,50113215.090,43674,3272,1147.440,34.924,369,92.988,425,95.500,0.090,,0.050,,0.442
2006,5rs020418,20641400.180,26044,1536,792.560,33.017,233,13.881,291,26.986,0.098,,0.042,,0.309
2006,5rs020419,20351513.570,16819,1231,1210.030,34.930,244,57.934,336,79.071,0.178,,0.087,,0.443
2006,5rs020420,342329.180,414,60,826.880,34.594,41,8.952,63,28.525,0.163,,0.060,,0.293
2006,5rs020421,14053405.310,15027,1626,935.210,35.122,248,46.161,301,67.377,0.083,,0.023,,0.343
2006,5rs020500,1198831.960,1646,216,728.330,37.471,94,30.385,154,54.662,0.048,,-0.014,,0.321
2006,5rs020501,165121.880,197,31,838.180,33.751,22,4.148,34,14.768,0.854,,0.394,,0.277
2006,5rs020502,2377718.250,3115,265,763.310,35.763,99,21.894,183,41.812,0.216,,0.140,,0.307
2006,5rs020503,7148106.050,5317,397,1344.390,35.419,147,25.790,228,68.973,0.085,,0.070,,0.426
2006,5rs020504,374953.490,580,99,646.470,38.584,45,9.901,93,47.397,0.007,,-0.072,,0.340
2006,5rs020505,818975.590,907,103,902.950,37.115,50,18.822,108,39.621,0.173,,0.026,,0.395
2006,5rs020506,2563283.950,2764,331,927.380,35.540,136,38.042,192,61.443,0.134,,0.085,,0.395
2006,5rs020507,19439398.480,7939,458,2448.600,36.966,147,26.883,250,82.061,0.097,,0.092,,0.519
2006,5rs020508,170546.790,191,31,892.920,37.419,20,3.731,54,30.248,0.059,,-0.021,,0.327
2006,5rs030000,2111854.280,2694,375,783.910,34.599,123,34.636,202,68.129,0.067,,-0.037,,0.306
2006,5rs030001,32584566.010,30659,3077,1062.810,33.510,327,70.337,391,80.737,0.074,,0.009,,0.362
2006,5rs030002,304682.800,258,38,1180.940,35.395,22,7.183,61,30.419,0.163,,0.068,,0.321
2006,5rs030003,10193137.790,8365,587,1218.550,32.071,178,34.055,278,80.847,0.088,,0.014,,0.393
2006,5rs030004,166652225.410,134994,10644,1234.520,33.715,489,125.198,477,104.606,0.131,,0.064,,0.398
2006,5rs030005,105367.700,90,16,1170.750,35.111,10,2.835,36,24.018,0.241,,0.158,,0.314
2006,5rs030006,436864.350,592,63,737.950,35.368,38,8.715,80,28.172,0.156,,-0.002,,0.266
2006,5rs030007,382866.290,458,58,835.950,34.454,41,18.152,87,44.685,0.196,,0.020,,0.351
2006,5rs030008,20203452.510,19444,1682,1039.060,33.626,263,72.481,357,98.293,0.117,,0.040,,0.388
2006,5rs030009,6365731.150,7509,878,847.750,34.021,190,35.501,271,70.879,0.151,,0.052,,0.294
2006,5rs030010,9594581.120,10269,966,934.330,33.961,211,45.128,302,62.432,0.105,,0.034,,0.345
2006,5rs030011,158766.500,144,38,1102.550,36.257,20,5.789,39,22.367,0.149,,0.044,,0.381
2006,5rs030012,210620.310,203,39,1037.540,35.419,26,12.872,62,38.878,0.067,,0.005,,0.359
2006,5rs030013,411237.110,446,67,922.060,34.410,42,19.510,83,37.843,0.182,,0.055,,0.334
2006,5rs030014,6721.550,6,3,1120.260,33.500,3,2.749,3,2.381,0.092,,0.200,,
2006,5rs030015,225609.440,270,26,835.590,37.011,20,6.773,52,24.103,0.060,,0.015,,0.269
2006,5rs030016,4063481.900,4588,517,885.680,34.015,146,31.595,244,76.672,0.109,,0.029,,0.313
2006,5rs030017,7404034.160,7562,703,979.110,34.073,173,39.965,297,98.788,0.299,,0.083,,0.364
2006,5rs030018,626662.570,762,80,822.390,34.067,48,11.711,109,40.465,0.150,,0.047,,0.293
2006,5rs030100,208165.000,185,34,1125.220,35.454,20,7.796,46,22.182,-0.365,,0.011,,0.435
2006,5rs030101,561255.030,817,104,686.970,33.499,61,19.116,92,28.135,0.154,,0.057,,0.308
2006,5rs030102,643803.290,972,197,662.350,33.878,86,28.721,111,38.744,0.218,,0.162,,0.343
2006,5rs030103,284368.440,344,65,826.650,34.390,44,19.602,75,43.089,0.123,,0.187,,0.345
2006,5rs030104,194397.340,206,30,943.680,37.175,22,8.044,50,34.587,0.288,,0.063,,0.355
2006,5rs030105,4222692.200,6046,715,698.430,33.151,172,39.788,262,60.191,0.139,,0.037,,0.292
2006,5rs030106,292876.260,439,78,667.140,34.342,42,13.312,75,34.792,0.056,,0.017,,0.289
2006,5rs030107,103624.350,122,10,849.380,35.320,9,2.417,34,20.710,0.166,,0.025,,0.317
2006,5rs030108,148438.290,171,24,868.060,35.298,18,6.909,33,16.830,0.173,,-0.012,,0.297
2006,5rs030109,357948.200,480,66,745.730,30.344,37,9.675,79,33.178,0.161,,0.107,,0.321
2006,5rs030110,1130088.180,1642,108,688.240,32.974,61,7.107,112,12.734,1.031,,0.832,,0.232
2006,5rs030111,3371329.690,2946,235,1144.380,32.181,78,12.026,148,42.358,0.372,,0.102,,0.357
2006,5rs030112,6233015.840,6764,779,921.500,33.590,184,30.175,251,51.010,0.103,,0.028,,0.347
2006,5rs030113,1252377.740,1821,251,687.740,33.943,74,18.800,134,39.766,0.110,,-0.009,,0.232
2006,5rs030114,208626.140,306,63,681.790,38.065,27,7.902,53,22.763,0.166,,0.107,,0.270
2006,5rs030115,293746.410,404,54,727.100,35.619,37,12.318,69,32.395,0.112,,-0.058,,0.299
2006,5rs030116,286249.550,431,61,664.150,33.907,42,16.640,68,26.340,0.036,,-0.085,,0.316
2006,5rs030117,311863.850,387,32,805.850,33.269,26,6.990,66,27.264,-0.004,,-0.118,,0.289
2006,5rs030118,4181650.490,5320,310,786.030,32.446,113,13.339,177,19.401,0.101,,0.045,,0.271
2006,5rs030119,117761.980,137,19,859.580,34.511,13,5.372,34,20.475,0.223,,0.234,,0.308
2006,5rs030120,116721.260,140,25,833.720,38.629,24,4.148,48,31.674,0.123,,0.070,,0.303
2006,5rs030200,948771.080,1441,247,658.410,36.371,73,16.960,106,22.784,0.031,,-0.057,,0.306
2006,5rs030201,1643370.280,1857,165,884.960,34.879,53,11.398,156,52.200,0.167,,0.072,,0.384
2006,5rs030202,326237.210,389,67,838.660,37.388,30,11.618,63,28.343,0.185,,0.179,,0.297
2006,5rs030203,76069.980,86,18,884.540,34.570,11,5.394,28,19.501,0.378,,0.284,,0.236
2006,5rs030204,317956.040,395,90,804.950,36.271,38,13.403,73,38.662,0.279,,0.057,,0.376
2006,5rs030205,621761.580,838,172,741.960,36.302,76,29.922,117,53.235,0.123,,-0.029,,0.309
2006,5rs030206,348851.760,505,75,690.800,36.521,30,6.944,63,26.595,0.042,,-0.102,,0.326
2006,5rs030207,2721765.540,3874,637,702.570,35.183,161,40.950,215,62.242,0.108,,0.013,,0.312
2006,5rs030208,195652.960,275,25,711.470,37.095,15,3.413,42,18.243,0.281,,0.245,,0.290
2006,5rs030209,334599.920,356,67,939.890,35.346,27,8.323,63,25.768,0.385,,0.215,,0.354
2006,5rs030210,112474.870,151,17,744.870,36.974,16,4.737,50,34.239,-0.880,,-0.801,,0.390
2006,5rs030211,2078979.290,2904,473,715.900,34.846,112,29.419,163,47.305,0.022,,-0.057,,0.313
2006,5rs030212,390084.150,473,64,824.700,35.478,29,8.862,75,34.565,0.102,,-0.037,,0.350
2006,5rs030213,10651460.380,14015,1514,760.000,34.636,220,40.175,300,55.122,0.105,,0.010,,0.339
2006,5rs040000,201589.530,236,24,854.190,33.992,18,6.084,55,32.388,0.075,,-0.008,,0.333
2006,5rs040001,670804.760,742,46,904.050,35.805,34,6.593,87,33.112,0.361,,0.063,,0.321
2006,5rs040002,188620.550,285,39,661.830,35.530,25,5.314,63,28.923,0.349,,0.218,,0.252
2006,5rs040003,9698603.230,10978,1446,883.460,35.536,238,69.726,321,76.272,0.066,,0.002,,0.350
2006,5rs040004,133039.710,152,22,875.260,35.961,18,3.155,41,22.751,0.217,,0.181,,0.367
2006,5rs040005,925208.460,1484,220,623.460,33.636,80,21.963,130,42.733,0.132,,0.104,,0.301
2006,5rs040006,162019.560,184,24,880.540,34.125,13,3.380,56,38.401,0.088,,-0.021,,0.312
2006,5rs040007,193328.020,241,30,802.190,35.913,24,4.031,48,27.565,0.182,,0.009,,0.351
2006,5rs040008,61235.470,106,9,577.690,37.104,9,1.713,35,26.072,-0.103,,-0.113,,0.215
2006,5rs040009,260584.070,328,33,794.460,34.348,28,9.831,61,28.405,0.274,,0.198,,0.328
2006,5rs040010,195304.360,300,35,651.020,32.810,25,6.068,54,26.610,0.404,,0.456,,0.322
2006,5rs040011,2819462.220,3496,617,806.480,36.625,150,37.536,203,53.612,0.135,,0.016,,0.349
2006,5rs040012,481216.280,603,44,798.040,31.896,33,13.093,94,42.593,0.171,,0.156,,0.344
2006,5rs040013,104912.940,155,19,676.860,34.329,16,4.030,31,15.212,0.126,,0.048,,0.354
2006,5rs040014,229983.720,232,27,991.310,37.819,16,4.710,55,32.662,0.121,,-0.009,,0.357
2006,5rs040015,118055.230,154,12,766.590,36.468,8,2.084,35,20.056,0.198,,-0.039,,0.315
2006,5rs040016,119767.730,169,6,708.690,36.089,6,1.299,32,14.843,0.136,,0.122,,0.265
2006,5rs040017,3731160.990,5248,604,710.970,32.659,131,28.869,207,50.430,0.096,,0.024,,0.318
2006,5rs040100,617779.360,618,84,999.640,36.882,47,13.801,95,36.069,0.124,,0.039,,0.336
2006,5rs040101,399668.740,520,103,768.590,37.508,59,21.040,87,36.590,0.229,,0.103,,0.329
2006,5rs040102,1655258.110,1902,298,870.270,35.804,114,44.121,189,63.562,0.128,,0.020,,0.352
2006,5rs040103,734413.890,910,133,807.050,37.444,66,15.918,104,39.235,0.120,,0.015,,0.337
2006,5rs040104,77545.380,94,17,824.950,35.000,13,3.588,27,18.229,-0.029,,-0.123,,0.227
2006,5rs040105,784439.860,990,181,792.360,35.174,72,19.453,93,26.256,0.275,,0.113,,0.318
2006,5rs040106,179068.200,231,78,775.190,34.000,48,31.732,63,32.027,-0.479,,-0.497,,0.348
2006,5rs040107,319943.880,370,44,864.710,36.646,29,11.131,67,33.943,0.185,,0.149,,0.334
2006,5rs040108,412186.150,558,82,738.690,37.889,42,12.198,77,32.422,0.161,,0.064,,0.320
2006,5rs040109,280352.690,332,80,844.440,34.527,36,10.707,58,24.819,0.172,,0.051,,0.313
2006,5rs040110,122569.070,139,12,881.790,36.727,12,2.209,37,20.761,0.233,,0.116,,0.270
2006,5rs040200,110222.100,146,18,754.950,37.966,18,3.479,49,28.068,0.009,,0.007,,0.327
2006,5rs040201,184985.240,222,32,833.270,35.595,12,3.744,45,22.044,0.081,,-0.031,,0.347
2006,5rs040202,184031.140,266,23,691.850,35.763,15,2.966,61,30.744,0.168,,0.101,,0.271
2006,5rs040203,206465.040,284,37,726.990,38.440,24,5.342,59,27.119,0.036,,-0.060,,0.274
2006,5rs040204,7695448.060,8719,1216,882.610,36.162,193,44.416,266,61.941,0.027,,-0.094,,0.404
2006,5rs040205,1731665.460,2282,355,758.840,35.045,119,36.434,180,55.981,0.207,,0.115,,0.371
2006,5rs040206,541315.840,651,144,831.510,37.806,38,8.088,44,8.651,0.085,,0.016,,0.325
2006,5rs040207,2840554.950,3177,480,894.100,34.213,117,39.889,220,66.402,0.077,,0.032,,0.370
2006,5rs040208,128809.400,168,14,766.720,34.446,9,2.267,37,19.612,0.158,,-0.046,,0.270
2006,5rs040209,544723.300,611,109,891.530,38.687,34,9.235,85,30.473,0.079,,-0.082,,0.347
2006,5rs040210,312681.980,411,87,760.780,35.966,52,18.722,64,31.569,0.006,,-0.040,,0.306
2006,5rs040211,298990.590,342,51,874.240,40.190,29,7.534,82,39.694,0.057,,-0.081,,0.337
2006,5rs040212,1712928.310,1551,149,1104.400,36.453,64,12.264,103,16.678,0.161,,0.046,,0.457
2006,5rs040213,1122379.550,1377,204,815.090,37.760,63,17.713,133,47.678,0.082,,-0.010,,0.331
2006,5rs040300,931361.660,770,125,1209.560,35.686,71,20.972,122,63.787,0.163,,0.083,,0.472
2006,5rs040301,225702.030,329,58,686.020,35.809,35,8.246,62,27.800,0.117,,0.029,,0.312
2006,5rs040302,426954.760,648,129,658.880,33.628,61,25.379,95,44.236,0.077,,-0.009,,0.291
2006,5rs040303,110887.540,120,14,924.060,38.700,10,2.316,44,29.976,0.092,,0.147,,0.302
2006,5rs040304,62651.650,100,6,626.520,36.910,5,1.819,27,18.329,0.124,,0.020,,0.259
2006,5rs040305,560668.500,723,136,775.480,35.903,62,22.448,112,49.620,0.189,,0.176,,0.359
2006,5rs040306,77265.700,105,5,735.860,37.400,5,1.239,29,19.555,0.083,,0.000,,0.267
2006,5rs040307,123689.980,150,24,824.600,35.247,16,4.266,31,16.784,0.179,,0.111,,0.312
2006,5rs040308,126492.360,137,6,923.300,35.796,6,2.124,36,20.825,0.284,,0.114,,0.354
2006,5rs040309,295515.170,305,37,968.900,38.295,29,5.865,77,36.592,-0.016,,0.023,,0.407
2006,5rs040310,346728.000,425,36,815.830,35.567,27,10.393,68,32.431,0.207,,0.142,,0.291
2006,5rs040311,25770680.280,28816,2374,894.320,33.834,320,78.310,396,90.105,0.102,,0.043,,0.355
2006,5rs040312,259945.310,359,52,724.080,35.373,36,12.123,68,31.108,0.085,,0.014,,0.304
2006,5rs040313,1180353.360,1501,119,786.380,34.751,63,13.529,117,23.255,0.053,,-0.003,,0.303
2006,5rs040314,148274.090,195,26,760.380,38.549,20,4.010,47,22.615,0.094,,0.073,,0.333
2006,5rs040315,162738.250,192,19,847.600,36.135,15,4.348,51,22.940,0.504,,0.317,,0.242
2006,5rs040316,667152.310,917,101,727.540,33.874,53,18.565,98,28.218,0.126,,0.043,,0.305
2006,5rs040317,2231196.590,2886,441,773.110,34.473,142,50.394,205,81.180,0.109,,0.028,,0.332
2006,5rs040318,211455.300,227,29,931.520,36.379,23,7.870,65,41.206,0.158,,0.082,,0.332
2006,5rs040319,315258.850,328,32,961.160,37.899,26,5.381,62,31.433,0.317,,-0.144,,0.337
2006,5rs040320,422537.570,543,73,778.150,37.041,49,15.461,95,39.575,0.125,,0.032,,0.316
2006,5rs040321,371902.280,499,126,745.300,35.653,63,26.293,88,41.386,0.046,,-0.027,,0.352
2006,5rs040322,193934.810,228,27,850.590,36.469,19,4.981,54,29.545,0.244,,0.071,,0.279
2006,5rs040323,210588.690,295,16,713.860,33.603,11,4.057,57,29.773,0.946,,0.705,,0.258
2006,5rs040324,113280.660,133,18,851.730,35.241,16,4.666,50,31.800,0.234,,0.056,,0.300
2006,5rs040325,150547.320,178,18,845.770,38.326,10,3.028,40,20.208,0.176,,-0.011,,0.299
2006,5rs040326,235623.070,328,49,718.360,37.223,36,10.100,68,33.666,0.084,,-0.003,,0.288
2006,5rs040327,238947.900,304,64,786.010,35.609,41,13.599,51,14.627,0.159,,0.035,,0.316
2006,5rs040328,201753.150,212,39,951.670,39.179,32,7.312,61,30.746,0.137,,0.035,,0.352
2006,5rs040329,297308.030,356,77,835.140,36.154,43,13.877,64,30.425,0.090,,-0.044,,0.351
2006,5rs040400,316906.800,491,92,645.430,37.316,53,10.210,78,27.985,0.150,,0.088,,0.289
2006,5rs040401,368378.610,513,119,718.090,32.641,47,11.076,79,29.677,0.149,,0.070,,0.289
2006,5rs040402,219113.270,304,56,720.770,37.977,35,6.487,63,28.626,0.131,,0.056,,0.326
2006,5rs040403,720510.800,1002,207,719.070,34.823,85,32.273,114,43.973,0.113,,-0.014,,0.362
2006,5rs040404,111599.270,180,15,620.000,34.167,14,2.882,32,17.215,0.150,,0.029,,0.251
2006,5rs040405,186530.890,251,19,743.150,36.231,12,2.848,45,21.440,0.332,,0.184,,0.299
2006,5rs040406,167200.420,162,15,1032.100,35.605,12,3.440,42,24.987,0.375,,0.227,,0.403
2006,5rs040407,441878.560,623,92,709.280,34.538,54,15.228,90,38.688,0.115,,0.029,,0.341
2006,5rs040408,4406980.990,5308,744,830.250,34.880,187,51.860,268,72.941,0.155,,0.072,,0.373
2006,5rs040409,146139.600,172,8,849.650,34.890,8,2.329,35,18.994,0.283,,0.144,,0.360
2006,5rs040410,505910.350,682,132,741.800,36.340,66,19.318,102,45.892,0.193,,0.029,,0.392
2006,5rs040411,270077.340,405,49,666.860,37.378,36,6.310,67,26.507,0.185,,0.026,,0.330
2006,5rs040412,792545.340,1083,203,731.810,36.449,88,25.761,126,43.300,0.115,,0.006,,0.312
2006,5rs040413,84937.130,125,16,679.500,38.768,16,2.743,40,26.175,0.118,,0.117,,0.299
2006,5rs040414,102779.520,153,9,671.760,33.673,9,2.974,38,17.619,0.279,,0.085,,0.319
2006,5rs040415,457960.520,633,117,723.480,35.284,58,18.899,86,38.041,0.160,,0.106,,0.323
2006,5rs040416,196055.870,335,52,585.240,33.448,26,6.285,62,28.546,0.208,,0.107,,0.251
2006,5rs040417,579581.160,968,176,598.740,36.198,75,21.974,116,55.462,0.070,,-0.007,,0.298
2006,5rs040418,139347.430,189,6,737.290,39.693,5,1.377,29,11.888,0.184,,0.028,,0.293
2006,5rs040419,753237.000,890,125,846.330,33.387,62,20.691,129,50.961,0.238,,0.102,,0.358
2006,5rs040420,295045.870,342,86,862.710,36.041,50,14.044,67,33.726,0.183,,0.062,,0.374
2006,5rs040421,645379.210,926,177,696.950,35.258,74,21.195,123,55.435,0.166,,0.103,,0.314
2006,5rs040422,208670.890,269,36,775.730,35.677,27,9.527,50,29.866,0.334,,0.188,,0.325
2006,5rs040423,303925.210,387,56,785.340,34.504,31,9.533,73,35.253,0.383,,0.316,,0.335
2006,5rs040424,215406.600,342,57,629.840,35.751,38,9.146,59,28.487,0.096,,0.043,,0.295
2006,5rs040425,202310.240,246,32,822.400,36.484,21,3.224,59,27.593,0.177,,0.032,,0.365
2006,5rs040426,150166.350,212,35,708.330,35.693,25,6.226,41,20.655,0.070,,-0.071,,0.274
