Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2003,5pr060005,294952.710,642,104,459.430,36.956,34,7.199,78,25.193,0.166,,0.023,,0.339
2003,5pr060006,354502.640,789,107,449.310,36.947,45,12.792,82,26.721,0.215,,0.042,,0.292
2003,5pr060007,545668.980,1267,245,430.680,36.981,68,18.182,114,33.839,0.156,,-0.017,,0.315
2003,5pr060100,289185.670,684,122,422.790,34.570,40,13.536,75,25.127,0.210,,0.150,,0.317
2003,5pr060101,1941019.210,3487,351,556.640,34.959,98,24.738,188,48.096,0.170,,0.049,,0.329
2003,5pr060102,3056028.300,7693,523,397.250,35.072,137,12.239,220,23.447,0.420,,0.446,,0.357
2003,5pr060103,269059.710,647,127,415.860,36.481,37,9.613,68,20.527,0.106,,-0.093,,0.271
2003,5pr060104,5981197.820,8997,1058,664.800,35.026,147,45.833,293,72.558,0.250,,0.080,,0.420
2003,5pr060105,232449.950,551,82,421.870,36.624,35,13.230,70,26.176,0.188,,0.030,,0.251
2003,5pr060106,222318.360,546,84,407.180,37.535,31,7.464,49,9.271,0.244,,0.099,,0.274
2003,5pr060107,329272.580,673,41,489.260,37.444,20,7.971,89,25.804,0.322,,0.200,,0.317
2003,5pr060108,415090.480,865,148,479.870,36.046,54,18.709,98,33.063,0.197,,0.063,,0.318
2003,5pr060109,499973.350,1157,189,432.130,37.090,62,17.181,118,39.285,0.047,,-0.120,,0.309
2003,5pr060110,182379.200,408,48,447.010,34.985,25,6.749,70,30.605,0.006,,-0.174,,0.307
2003,5pr060111,684686.840,1440,230,475.480,38.072,61,16.800,106,28.952,0.177,,-0.036,,0.304
2003,5pr060112,137888.810,296,41,465.840,38.020,17,4.732,47,17.242,-0.006,,-0.078,,0.301
2003,5pr060113,522768.700,888,143,588.700,37.345,43,13.335,98,32.605,0.169,,-0.057,,0.336
2003,5pr060200,150688.040,373,59,403.990,35.807,24,6.654,59,28.954,0.098,,0.011,,0.269
2003,5pr060201,489925.280,1254,148,390.690,33.999,48,15.065,90,24.600,1.046,,0.501,,0.241
2003,5pr060202,498564.130,892,106,558.930,35.674,53,13.107,108,38.637,0.129,,0.003,,0.360
2003,5pr060203,1955776.430,4372,463,447.340,34.263,95,18.766,180,28.610,0.432,,0.164,,0.298
2003,5pr060204,149366.050,358,42,417.220,36.003,27,7.953,54,23.078,0.308,,0.241,,0.270
2003,5pr060205,151612.000,344,54,440.730,36.422,31,8.307,48,21.448,0.219,,0.021,,0.300
2003,5pr060206,169936.080,405,71,419.600,36.165,42,10.681,69,34.988,0.168,,0.093,,0.315
2003,5pr060207,230407.010,552,82,417.400,35.051,25,7.089,63,24.213,0.234,,0.062,,0.233
2003,5pr060300,126614.530,265,38,477.790,37.921,18,5.466,42,19.048,0.207,,0.091,,0.287
2003,5pr060301,2248499.350,4362,489,515.470,34.644,117,33.930,198,53.825,0.192,,0.056,,0.330
2003,5pr060302,4111751.540,6915,671,594.610,34.339,132,36.039,251,68.709,0.135,,-0.036,,0.371
2003,5pr060303,184714.500,388,72,476.070,37.175,23,6.134,51,18.944,0.269,,0.010,,0.328
2003,5pr060304,613042.860,1439,265,426.020,35.485,59,15.827,118,32.793,0.086,,-0.001,,0.303
2003,5pr060305,2509012.980,5043,851,497.520,34.559,142,52.251,229,52.455,0.175,,0.082,,0.335
2003,5pr060400,537454.030,1280,230,419.890,35.190,57,15.962,117,28.281,0.142,,-0.007,,0.285
2003,5pr060401,247069.760,577,80,428.200,35.704,33,8.135,56,16.202,-0.053,,-0.176,,0.265
2003,5pr060402,623637.880,1404,191,444.190,32.889,65,23.228,132,36.943,0.235,,0.071,,0.283
2003,5pr060403,408635.480,1005,140,406.600,34.274,53,24.596,96,37.932,0.153,,-0.011,,0.239
2003,5pr060404,148640.580,353,37,421.080,34.904,24,4.820,45,18.067,0.290,,0.121,,0.328
2003,5pr060405,150954.400,322,59,468.800,37.975,28,10.541,57,29.351,-0.014,,-0.134,,0.315
2003,5pr060406,162734.710,394,76,413.030,32.025,35,14.573,58,23.135,0.177,,0.008,,0.336
2003,5pr060407,1066847.720,2766,300,385.700,32.814,93,23.683,135,27.436,0.264,,0.123,,0.272
2003,5pr060408,309690.310,770,153,402.200,35.938,42,15.275,85,30.058,0.108,,-0.019,,0.289
2003,5pr060409,576213.220,1266,301,455.150,32.463,93,47.407,127,41.128,-0.098,,-0.212,,0.367
2003,5pr070000,102278.510,233,25,438.960,37.013,20,4.585,38,17.595,0.275,,0.072,,0.319
2003,5pr070001,208055.130,491,53,423.740,35.876,33,6.352,44,6.679,-0.013,,-0.072,,0.289
2003,5pr070002,177246.940,403,73,439.820,36.923,32,10.253,61,21.112,0.165,,-0.008,,0.274
2003,5pr070003,2987063.130,6185,247,482.950,31.330,64,5.770,164,15.664,0.250,,0.099,,0.300
2003,5pr070004,188425.870,363,49,519.080,36.262,23,5.992,75,41.840,0.329,,0.121,,0.322
2003,5pr070005,709190.330,1560,156,454.610,33.799,66,19.977,119,39.889,0.196,,0.136,,0.327
2003,5pr070006,37038497.180,55547,5026,666.800,33.411,294,87.538,440,94.328,0.212,,0.071,,0.385
2003,5pr070007,326287.160,737,121,442.720,35.795,36,11.086,68,26.009,0.287,,0.140,,0.322
2003,5pr070008,897942.500,1810,301,496.100,35.713,81,22.771,148,43.444,0.210,,0.094,,0.324
2003,5pr070009,58362.890,166,23,351.580,36.205,14,2.866,33,13.229,0.212,,0.092,,0.187
2003,5pr070010,678398.780,1497,272,453.170,36.274,73,20.762,118,36.231,0.093,,-0.072,,0.320
2003,5pr070011,367199.910,760,66,483.160,32.945,42,10.520,90,24.450,0.275,,0.048,,0.259
2003,5pr070012,22438.140,44,15,509.960,34.545,14,9.188,18,12.912,-0.643,,-0.654,,0.345
2003,5pr070013,210432.180,434,68,484.870,35.235,30,9.462,47,10.778,0.191,,0.039,,0.281
2003,5pr070014,786224.790,1591,277,494.170,35.690,69,19.035,113,26.538,0.371,,0.315,,0.330
2003,5pr070015,107396.630,235,21,457.010,35.604,16,4.488,43,18.919,0.197,,0.181,,0.260
2003,5pr070016,272616.300,596,102,457.410,33.732,49,16.311,108,54.089,0.149,,0.208,,0.251
2003,5pr070017,317962.430,555,99,572.910,35.991,41,13.778,85,37.850,0.372,,0.127,,0.343
2003,5pr070100,904992.640,1765,233,512.740,34.459,80,31.124,153,49.150,0.235,,0.081,,0.326
2003,5pr070101,32260490.150,36026,3983,895.480,34.236,228,57.473,384,73.365,0.171,,0.033,,0.484
2003,5pr070102,529414.130,893,152,592.850,31.159,68,22.408,112,47.290,0.312,,0.261,,0.361
2003,5pr070103,1588002.290,3243,260,489.670,31.656,83,9.802,150,15.245,0.311,,0.127,,0.260
2003,5pr070104,4693437.950,7184,765,653.320,33.565,158,39.091,270,58.138,0.270,,0.052,,0.379
2003,5pr070105,752563.380,1210,175,621.950,34.178,74,21.499,140,54.273,0.234,,0.068,,0.378
2003,5pr070106,111368.280,246,34,452.720,35.630,18,4.857,43,20.782,0.470,,0.261,,0.286
2003,5pr070107,955285.050,1677,244,569.640,34.354,90,22.517,156,51.231,0.126,,0.000,,0.320
2003,5pr070108,1863083.700,3244,478,574.320,33.300,124,35.086,203,60.384,0.281,,0.108,,0.351
2003,5pr070109,62877.750,134,44,469.240,31.463,26,13.888,39,18.801,0.657,,0.229,,0.361
2003,5pr070110,330703.090,709,128,466.440,36.171,54,13.114,95,40.781,0.151,,0.044,,0.292
2003,5pr070200,2068916.460,3872,642,534.330,34.389,120,39.350,210,53.458,0.231,,0.068,,0.358
2003,5pr070201,199981.500,346,59,577.980,37.864,27,7.354,73,34.271,0.156,,0.069,,0.341
2003,5pr070202,407259.520,738,100,551.840,32.316,49,20.774,92,38.360,0.238,,0.066,,0.352
2003,5pr070203,379721.460,866,89,438.480,34.982,48,10.722,92,24.980,0.114,,0.074,,0.311
2003,5pr070204,1876058.480,2966,472,632.520,35.175,114,41.772,221,65.850,0.230,,0.051,,0.399
2003,5pr070205,90518.030,196,10,461.830,36.357,9,2.692,36,16.033,0.165,,0.099,,0.337
2003,5pr070206,626471.240,919,109,681.690,36.607,52,12.625,110,48.079,1.043,,0.388,,0.395
2003,5pr070207,4935135.900,8774,1128,562.470,32.724,190,60.504,296,76.475,0.283,,0.130,,0.344
2003,5pr070208,454616.940,698,112,651.310,33.410,45,14.718,98,40.401,0.448,,0.217,,0.344
2003,5pr070209,277790.660,482,79,576.330,31.529,39,14.708,70,35.931,0.282,,0.101,,0.342
2003,5pr070210,411402.490,738,141,557.460,33.680,67,23.598,108,48.140,0.251,,0.084,,0.349
2003,5pr070211,234737.510,403,60,582.480,36.563,33,8.192,55,10.134,0.134,,0.098,,0.344
2003,5pr070212,5503467.610,8614,682,638.900,31.783,128,18.559,237,35.004,0.863,,0.505,,0.385
2003,5pr070213,316397.810,650,108,486.770,31.432,64,26.658,86,45.293,0.011,,-0.096,,0.340
2003,5pr070214,295794.000,499,88,592.770,33.371,48,22.686,90,44.142,0.110,,0.071,,0.342
2003,5pr070215,1851557.820,2663,348,695.290,33.970,98,22.661,161,47.602,0.344,,0.154,,0.412
2003,5pr070216,126351.220,246,36,513.620,36.785,17,4.654,64,27.307,0.166,,0.055,,0.314
2003,5pr070217,229944.370,403,53,570.580,36.707,30,8.362,52,9.572,0.149,,0.005,,0.369
2003,5pr070218,1090094.670,2290,296,476.020,32.190,87,23.730,145,42.797,0.296,,0.088,,0.323
2003,5pr070219,15439047.800,25676,2239,601.300,32.661,234,44.936,350,54.729,0.257,,0.116,,0.348
2003,5pr070220,306473.330,536,98,571.780,36.912,48,13.080,83,33.176,0.173,,0.043,,0.380
2003,5pr080000,4215714.820,7631,786,552.450,33.409,161,43.870,261,55.616,0.148,,0.025,,0.361
2003,5pr080001,676891.740,1401,191,483.150,34.217,66,19.873,111,38.416,0.168,,0.008,,0.285
2003,5pr080002,486347.290,1025,125,474.490,33.944,60,15.680,116,36.942,0.090,,0.023,,0.313
2003,5pr080003,544685.320,1115,114,488.510,33.499,55,13.361,107,32.795,0.210,,0.106,,0.362
2003,5pr080100,261825.670,541,41,483.970,34.717,29,7.957,87,38.029,0.166,,0.019,,0.293
2003,5pr080101,359916.060,595,37,604.900,34.314,25,5.902,60,15.738,0.195,,0.061,,0.292
2003,5pr080102,1615307.950,3978,371,406.060,32.698,96,13.416,166,24.151,0.149,,-0.033,,0.274
2003,5pr080103,536975.410,1236,202,434.450,32.854,56,21.227,93,28.497,0.200,,0.031,,0.299
2003,5pr080104,372528.140,754,91,494.070,33.351,51,17.670,95,35.086,0.222,,0.102,,0.303
2003,5pr080105,1680856.530,3534,484,475.620,33.695,113,33.420,181,52.637,0.288,,0.072,,0.313
2003,5pr080106,471805.660,1052,114,448.480,34.316,44,13.132,109,33.345,0.226,,0.074,,0.283
2003,5pr080200,248072.890,498,36,498.140,34.143,26,6.313,72,26.364,0.305,,0.188,,0.305
2003,5pr080201,335695.670,717,102,468.200,35.809,42,11.001,86,32.211,0.168,,0.046,,0.320
2003,5pr080202,3716412.930,4692,536,792.070,33.653,121,39.974,246,79.019,0.216,,0.027,,0.505
2003,5pr080300,1165326.560,2315,232,503.380,32.647,64,14.397,127,30.938,0.225,,0.073,,0.295
2003,5pr080301,811013.970,1369,135,592.410,32.796,48,10.833,107,35.710,0.266,,0.143,,0.368
2003,5pr080302,1051796.580,2213,217,475.280,33.393,61,17.464,117,29.592,0.232,,0.092,,0.279
2003,5pr080303,241418.600,464,70,520.300,33.151,41,14.764,82,37.084,0.117,,-0.029,,0.316
2003,5pr080304,230998.010,465,60,496.770,33.432,38,14.082,76,36.647,0.025,,-0.030,,0.293
2003,5pr080305,253226.270,522,83,485.110,34.450,36,12.914,71,29.027,0.100,,0.002,,0.250
2003,5pr080306,5872125.080,9469,1067,620.140,33.738,163,43.732,281,68.704,0.250,,0.064,,0.369
2003,5pr090000,1132135.750,2824,201,400.900,30.671,72,7.639,152,22.361,0.196,,0.061,,0.257
2003,5pr090001,90836.330,179,19,507.470,36.413,12,2.376,31,17.519,-0.049,,-0.092,,0.310
2003,5pr090002,1322557.340,2398,242,551.530,32.530,82,14.636,159,29.974,0.219,,0.064,,0.293
2003,5pr090003,273709.910,511,90,535.640,36.894,40,12.605,80,30.495,0.174,,0.008,,0.317
2003,5pr090004,475041.720,905,128,524.910,35.752,54,16.209,103,41.103,0.258,,0.085,,0.296
2003,5pr090005,344868.160,706,121,488.480,35.411,48,17.968,87,34.858,0.195,,0.068,,0.299
2003,5pr090006,893903.300,1669,309,535.590,35.439,89,34.133,153,50.736,0.211,,0.025,,0.336
2003,5pr090007,471830.130,931,123,506.800,35.450,57,16.643,98,31.652,0.113,,-0.009,,0.332
2003,5pr090100,420104.250,902,169,465.750,34.300,73,26.705,139,58.694,0.243,,0.114,,0.315
2003,5pr090101,110811.850,205,18,540.550,34.580,17,4.044,54,31.603,0.033,,-0.133,,0.377
2003,5pr090102,67447.020,136,19,495.930,34.015,14,2.966,27,12.790,0.272,,0.079,,0.315
2003,5pr090103,181466.060,335,41,541.690,34.143,26,8.060,59,28.075,0.012,,-0.099,,0.362
2003,5pr090104,3626335.320,5906,611,614.010,32.355,125,25.613,232,44.968,0.252,,0.081,,0.341
2003,5pr090105,341322.990,543,72,628.590,35.077,35,10.873,66,26.298,0.219,,-0.002,,0.312
2003,5pr090106,156609.670,357,39,438.680,32.501,24,8.235,48,20.493,0.402,,0.248,,0.318
2003,5pr090107,7455962.990,13395,1455,556.620,33.171,203,52.085,294,70.009,0.231,,0.128,,0.333
2003,5pr090108,67454.870,137,6,492.370,36.482,5,1.461,30,14.174,0.103,,0.015,,0.255
2003,5pr090109,651843.700,1140,185,571.790,34.699,80,31.153,128,47.585,0.280,,0.119,,0.338
2003,5pr090110,174022.630,340,35,511.830,33.374,23,5.174,49,21.486,0.193,,0.113,,0.337
2003,5pr090111,311330.560,723,104,430.610,34.665,54,15.429,89,36.328,0.262,,0.077,,0.273
2003,5pr090112,51770.210,110,8,470.640,35.218,7,1.885,24,12.575,0.343,,0.185,,0.299
2003,5pr090113,283981.210,520,98,546.120,34.802,47,18.067,89,40.469,0.119,,0.002,,0.306
2003,5pr090114,227025.460,452,59,502.270,33.805,33,8.200,55,19.783,0.452,,0.341,,0.284
2003,5pr090115,457790.340,1029,160,444.890,35.076,74,16.533,104,35.511,0.138,,0.027,,0.341
2003,5pr090116,828026.460,2006,263,412.780,32.767,75,15.217,129,38.083,0.160,,0.025,,0.276
2003,5pr090117,387046.510,905,136,427.680,33.094,58,18.600,108,43.401,0.211,,0.119,,0.258
2003,5pr090118,311331.850,634,93,491.060,33.962,49,11.646,83,32.223,0.195,,0.072,,0.291
2003,5pr090200,174098.570,326,54,534.050,34.755,30,11.587,58,30.439,0.754,,0.649,,0.288
2003,5pr090201,1093142.870,2039,302,536.120,33.544,97,35.025,178,66.625,-0.058,,-0.098,,0.360
2003,5pr090202,1310522.650,2378,370,551.100,34.038,105,40.543,190,62.769,0.199,,0.072,,0.335
2003,5pr090203,569795.380,1078,127,528.570,33.131,55,17.824,131,38.748,0.378,,0.183,,0.298
2003,5pr090204,379443.410,702,110,540.520,35.791,52,16.658,90,40.024,0.193,,0.006,,0.346
2003,5pr090205,8391136.970,13282,1718,631.770,32.825,219,67.362,325,83.073,0.318,,0.093,,0.374
2003,5pr090206,956110.450,1598,161,598.320,33.715,55,13.067,112,37.738,0.396,,0.155,,0.366
2003,5pr090207,396708.440,403,42,984.390,36.529,28,9.359,70,26.899,0.219,,-0.024,,0.507
2003,5pr090208,96848.330,167,21,579.930,38.449,17,3.586,54,36.573,0.218,,0.051,,0.330
2003,5pr090209,349310.240,570,107,612.830,35.770,50,19.840,90,36.343,0.177,,0.009,,0.342
2003,5rs000000,1083961.840,1673,237,647.920,33.793,79,25.679,151,54.995,0.216,,0.077,,0.372
2003,5rs000001,168101.960,266,35,631.960,37.338,25,7.649,54,26.852,0.092,,-0.036,,0.330
2003,5rs000002,482423.850,771,141,625.710,36.977,72,31.475,116,51.554,0.059,,-0.031,,0.397
2003,5rs000003,277252.980,479,104,578.820,38.601,38,12.143,72,29.223,-0.001,,-0.058,,0.348
2003,5rs000004,153945.110,193,24,797.640,39.668,19,5.979,58,35.600,0.014,,-0.283,,0.336
2003,5rs000005,399788.170,641,102,623.690,34.713,53,17.612,102,44.437,0.217,,0.081,,0.403
2003,5rs000006,1142240.230,2040,301,559.920,33.441,84,22.320,143,39.821,0.149,,0.014,,0.343
2003,5rs000007,131839.770,248,51,531.610,36.742,32,12.008,50,29.871,0.095,,-0.020,,0.309
2003,5rs000008,174665.960,264,35,661.610,36.894,28,6.936,57,33.193,0.171,,0.031,,0.368
2003,5rs000100,543792.610,1132,219,480.380,38.596,55,12.302,97,27.341,0.141,,0.001,,0.299
2003,5rs000101,135389.680,220,37,615.410,38.850,12,4.830,37,16.568,0.142,,-0.014,,0.344
2003,5rs000102,208883.390,359,61,581.850,36.769,30,10.275,63,33.126,0.182,,0.008,,0.283
2003,5rs000103,483668.210,882,172,548.380,36.719,64,20.154,107,37.129,0.135,,0.013,,0.334
2003,5rs000104,184864.240,331,65,558.500,36.465,37,11.878,59,28.956,0.096,,0.022,,0.345
2003,5rs000105,896169.360,1925,81,465.540,30.178,37,2.448,89,16.023,0.137,,-0.035,,0.297
2003,5rs000106,37765321.510,42386,4522,890.990,35.917,267,61.302,406,70.158,0.103,,0.013,,0.464
2003,5rs000107,94208.640,135,26,697.840,38.504,13,3.128,30,17.090,0.003,,-0.152,,0.353
2003,5rs000108,847555.910,1481,295,572.290,36.061,89,24.809,119,35.340,0.104,,-0.015,,0.341
2003,5rs000109,1649622.940,2701,462,610.750,37.790,97,26.987,167,48.105,0.215,,0.096,,0.374
2003,5rs000110,410771.670,797,182,515.400,36.836,52,12.159,80,22.442,0.103,,-0.003,,0.313
2003,5rs000111,87159.530,147,19,592.920,34.925,13,4.008,39,26.136,0.357,,0.106,,0.282
2003,5rs000112,249463.350,378,51,659.960,38.907,28,8.734,71,38.380,0.194,,0.025,,0.315
2003,5rs000200,106783.890,144,15,741.560,36.604,7,2.148,28,14.191,0.540,,0.273,,0.343
2003,5rs000201,186823.480,310,49,602.660,38.026,18,4.628,53,19.391,0.307,,0.048,,0.316
2003,5rs000202,95821.720,194,25,493.930,36.371,8,2.767,30,13.185,0.272,,0.116,,0.291
2003,5rs000203,990855.330,1863,410,531.860,35.283,95,30.539,132,29.285,0.200,,0.035,,0.307
2003,5rs000204,257551.270,336,38,766.520,36.074,25,4.513,55,26.860,0.246,,0.009,,0.438
2003,5rs000205,125436.810,177,23,708.680,39.169,15,3.148,40,21.625,0.284,,0.043,,0.385
2003,5rs000206,3365921.010,5713,902,589.170,35.312,147,41.792,221,50.223,0.161,,0.043,,0.378
2003,5rs000207,1646760.140,3063,475,537.630,35.537,83,19.349,151,33.910,0.304,,0.186,,0.319
2003,5rs000208,97796.130,178,22,549.420,35.084,13,3.202,37,19.124,-0.078,,-0.053,,0.289
2003,5rs010000,7045466.200,11121,1502,633.530,36.251,203,60.274,298,77.830,0.156,,0.020,,0.370
2003,5rs010001,176813.920,319,57,554.280,36.345,31,8.336,42,17.303,0.004,,-0.098,,0.292
2003,5rs010002,110181.440,190,29,579.900,34.426,18,5.515,39,22.085,0.166,,0.067,,0.304
2003,5rs010003,971147.350,1614,219,601.700,37.473,71,25.077,136,47.310,0.217,,0.008,,0.327
2003,5rs010004,280801.060,493,58,569.580,32.722,38,11.349,58,18.262,0.095,,-0.034,,0.376
2003,5rs010005,206616.840,345,68,598.890,34.322,44,9.136,61,30.654,0.210,,0.173,,0.319
2003,5rs010006,1776102.390,2976,482,596.810,36.253,119,35.885,190,50.567,0.024,,-0.078,,0.338
2003,5rs010100,3126946.470,5300,435,589.990,31.884,129,20.663,196,40.083,0.170,,-0.010,,0.311
2003,5rs010101,1548542.420,3356,168,461.430,32.374,65,8.776,136,19.274,0.212,,0.072,,0.275
2003,5rs010102,266459.650,451,77,590.820,36.557,48,9.709,46,9.877,0.115,,0.075,,0.336
2003,5rs010103,82325.720,124,10,663.920,32.847,9,2.546,33,20.031,0.667,,0.309,,0.366
2003,5rs010104,348482.370,689,27,505.780,32.364,17,3.728,46,17.307,0.527,,0.072,,0.262
2003,5rs010105,200464.820,393,26,510.090,31.921,21,4.881,56,15.590,0.181,,0.008,,0.302
2003,5rs010106,36553.680,51,4,716.740,36.765,4,1.428,17,12.847,0.267,,0.020,,0.275
2003,5rs010107,980064.470,1840,176,532.640,32.947,91,19.050,141,32.265,0.267,,0.094,,0.273
2003,5rs010108,96237.010,173,20,556.280,31.971,16,7.846,45,27.204,0.369,,0.254,,0.288
2003,5rs010109,3054975.840,4887,516,625.120,34.048,146,46.116,227,76.720,0.018,,-0.119,,0.346
2003,5rs010110,4532046.250,7379,659,614.180,33.416,163,50.877,276,67.831,0.189,,0.068,,0.333
2003,5rs010111,225133.010,454,44,495.890,32.548,30,9.625,80,30.844,-0.046,,-0.248,,0.313
2003,5rs010112,124037.500,296,19,419.050,30.416,14,3.417,24,5.375,1.615,,2.020,,0.194
2003,5rs010113,476473.200,643,73,741.020,32.467,46,15.375,97,43.947,0.374,,0.044,,0.421
2003,5rs010114,13841723.620,21314,2014,649.420,33.216,232,53.783,347,59.906,0.215,,0.026,,0.337
2003,5rs010115,189040.120,370,73,510.920,33.946,44,18.973,73,44.329,0.087,,-0.034,,0.318
2003,5rs010116,492503.350,1019,125,483.320,33.825,62,17.970,110,33.657,0.033,,-0.098,,0.277
2003,5rs010117,189753.620,274,54,692.530,35.679,39,15.679,50,28.298,-0.014,,-0.093,,0.373
2003,5rs010118,855991.170,2081,104,411.340,30.123,53,3.173,98,15.183,0.148,,0.002,,0.235
2003,5rs010119,106980.790,157,26,681.410,35.866,21,7.749,39,23.115,0.349,,0.227,,0.344
2003,5rs010120,236923.070,403,49,587.900,35.067,33,9.824,59,24.907,0.081,,-0.008,,0.336
2003,5rs010121,112470.340,155,28,725.620,34.090,25,8.072,41,25.997,0.355,,0.220,,0.365
2003,5rs010122,1380910.030,2739,158,504.170,32.267,69,12.902,125,17.377,0.254,,0.086,,0.276
2003,5rs010123,1180626.750,2104,104,561.130,29.464,51,4.577,103,22.366,0.199,,0.003,,0.316
2003,5rs010124,108432.010,149,27,727.730,35.275,16,4.814,38,21.477,0.199,,0.043,,0.338
2003,5rs010125,183541.470,402,36,456.570,33.042,25,8.669,54,23.444,0.343,,0.129,,0.252
2003,5rs010126,2946805.360,4426,427,665.790,34.578,127,39.496,227,73.300,0.177,,0.018,,0.359
2003,5rs010127,5791569.170,9233,625,627.270,32.178,136,14.627,235,41.187,0.264,,0.056,,0.362
2003,5rs010128,91556.970,141,15,649.340,30.709,15,6.002,33,17.812,0.392,,0.237,,0.276
2003,5rs010129,118987.540,223,26,533.580,30.094,24,5.121,39,10.492,0.779,,0.930,,0.357
2003,5rs010130,317291.190,561,19,565.580,30.182,13,2.831,50,12.975,0.325,,0.155,,0.179
2003,5rs010200,692389.400,1339,139,517.090,34.066,62,15.539,124,41.583,0.177,,-0.010,,0.318
2003,5rs010201,1811090.400,3011,336,601.490,32.979,99,24.911,181,52.192,0.232,,0.047,,0.366
2003,5rs010202,216725.960,307,24,705.950,33.173,17,4.516,30,6.126,0.712,,0.508,,0.319
2003,5rs010203,68748.620,108,22,636.560,36.028,15,3.336,33,18.320,0.124,,-0.036,,0.258
2003,5rs010204,93847.950,110,9,853.160,36.609,7,2.373,26,17.155,0.090,,-0.035,,0.312
2003,5rs010205,108558.350,184,27,589.990,35.554,25,5.132,43,22.871,0.120,,-0.090,,0.298
2003,5rs010206,50782.540,88,5,577.070,31.830,4,1.602,29,16.109,0.255,,0.145,,0.338
2003,5rs010207,541099.710,974,49,555.540,31.740,39,7.528,70,12.931,0.320,,0.170,,0.246
2003,5rs010208,87206.130,147,24,593.240,34.265,15,3.736,35,17.235,0.247,,0.021,,0.308
2003,5rs010209,25316065.760,28393,2349,891.630,33.968,243,61.971,377,90.139,0.184,,0.015,,0.452
2003,5rs010210,167125.770,239,29,699.270,36.678,20,3.189,51,25.987,0.419,,0.167,,0.334
2003,5rs010211,330164.340,455,69,725.640,35.947,41,12.275,61,25.447,0.131,,-0.009,,0.353
2003,5rs010212,991391.430,1759,271,563.610,33.735,91,31.889,159,54.495,0.333,,0.231,,0.366
2003,5rs010213,661037.330,754,63,876.710,35.662,36,7.618,94,40.575,1.938,,0.960,,0.344
2003,5rs010214,6898772.650,10551,1035,653.850,33.076,178,46.844,295,73.072,0.141,,0.023,,0.351
2003,5rs010215,2274235.620,2685,267,847.020,33.259,106,25.100,195,68.046,0.262,,0.111,,0.479
2003,5rs020000,223618.640,366,50,610.980,39.689,25,5.472,43,19.292,0.229,,0.034,,0.313
2003,5rs020001,892479.260,1545,180,577.660,34.768,65,22.459,137,50.170,0.269,,0.122,,0.289
2003,5rs020002,5016889.990,7679,957,653.330,35.538,166,43.028,257,66.855,0.191,,0.030,,0.338
2003,5rs020003,225534.930,417,65,540.850,32.683,34,8.707,66,24.739,0.282,,0.139,,0.234
2003,5rs020004,121598.360,150,13,810.660,35.900,9,1.814,36,17.459,0.401,,0.190,,0.415
2003,5rs020005,334546.630,521,82,642.120,35.401,42,9.100,75,28.377,0.196,,0.085,,0.348
2003,5rs020006,352512.860,782,66,450.780,37.262,27,5.328,71,11.239,-0.090,,-0.095,,0.226
2003,5rs020007,1430538.750,2973,306,481.180,36.026,88,16.613,138,26.819,0.261,,0.085,,0.318
2003,5rs020100,3953003.480,6264,817,631.070,33.540,153,42.971,263,79.204,0.214,,0.069,,0.347
2003,5rs020101,7337542.440,11226,514,653.620,30.688,135,10.640,222,26.345,0.204,,0.042,,0.305
2003,5rs020102,5541783.720,9884,1372,560.680,32.546,168,33.664,263,65.559,0.103,,-0.010,,0.287
2003,5rs020103,5095760.180,8989,649,566.890,32.367,122,11.271,204,24.553,0.122,,-0.034,,0.280
2003,5rs020104,4249919.780,6367,376,667.490,32.082,123,16.404,212,36.524,0.231,,0.084,,0.330
2003,5rs020105,1313627.160,2250,56,583.830,29.546,30,3.808,88,13.906,0.314,,0.115,,0.326
2003,5rs020106,992119.100,1786,89,555.500,30.632,52,5.181,103,16.187,0.239,,0.031,,0.225
2003,5rs020107,2865189.260,4636,555,618.030,31.953,137,38.224,223,55.545,0.183,,0.066,,0.332
2003,5rs020108,973741.010,1755,109,554.840,31.424,55,14.051,108,18.380,0.081,,-0.055,,0.278
2003,5rs020109,389350.880,670,40,581.120,32.179,26,4.270,57,14.086,0.303,,0.108,,0.271
2003,5rs020110,665945.710,1383,51,481.520,30.670,34,5.500,79,10.977,0.149,,0.042,,0.252
2003,5rs020111,2454836.060,4826,346,508.670,31.989,112,8.317,154,20.799,0.102,,-0.060,,0.279
2003,5rs020112,1099047.520,2080,53,528.390,30.210,32,2.544,78,12.452,0.262,,0.045,,0.210
2003,5rs020113,4749773.400,7815,921,607.780,33.640,185,44.947,260,67.319,0.091,,-0.013,,0.332
2003,5rs020114,4332751.080,7228,543,599.440,31.658,105,9.069,190,21.814,0.336,,0.108,,0.265
2003,5rs020200,197562.050,382,31,517.180,32.031,21,6.624,42,13.770,0.240,,0.050,,0.258
2003,5rs020201,552730.740,1254,78,440.770,30.176,46,9.622,96,22.395,0.170,,0.025,,0.250
2003,5rs020202,1966864.700,3398,293,578.830,32.212,99,23.928,179,50.001,0.501,,0.327,,0.306
