Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2008,1pa050000,7555642.940,9658,976,782.320,33.511,198,31.604,250,50.368,0.092,0.221,0.071,0.115,0.324
2008,1pa050001,260126.070,369,64,704.950,32.472,25,9.956,78,38.320,-0.535,-0.024,-0.615,-0.131,0.260
2008,1pa050002,618714.040,787,63,786.170,35.102,25,3.440,76,19.929,0.235,0.471,0.102,0.324,0.280
2008,1pa050003,756174.460,884,46,855.400,34.617,30,3.176,62,17.688,0.239,0.145,0.206,0.073,0.299
2008,1pa050004,1463272.270,2066,123,708.260,33.911,33,3.744,102,26.946,0.176,0.721,0.026,0.554,0.262
2008,1pa050005,434289.670,537,31,808.730,35.650,19,2.980,50,18.296,-0.234,0.028,-0.192,-0.030,0.316
2008,1pa050006,2106908.270,2635,188,799.590,33.584,67,9.446,134,42.608,0.137,0.226,-0.021,0.101,0.313
2008,1pa050007,450991.080,583,57,773.570,36.422,12,2.372,48,17.123,0.119,0.324,0.043,0.185,0.314
2008,1pa050100,617671.450,819,12,754.180,36.530,8,1.809,81,25.829,0.167,0.619,-0.020,0.436,0.289
2008,1pa050101,5778421.460,6293,599,918.230,33.461,151,25.105,265,58.279,-0.069,0.100,-0.152,-0.011,0.373
2008,1pa050102,522024.230,660,20,790.950,35.647,13,2.065,58,22.073,0.127,0.532,0.030,0.500,0.317
2008,1pa050103,1145264.440,1523,306,751.980,33.245,70,18.889,143,51.243,-0.272,0.061,-0.282,-0.022,0.292
2008,1pa050104,1087797.860,1489,54,730.560,34.277,32,3.101,83,21.499,0.200,0.237,0.104,0.096,0.298
2008,1pa050105,275929.440,368,38,749.810,33.848,21,2.887,53,21.865,-0.200,0.065,-0.245,-0.050,0.289
2008,1ro000000,818261.930,1353,138,604.780,35.384,48,6.643,78,7.545,0.155,0.129,0.033,0.035,0.354
2008,1ro000001,1037944.850,1165,121,890.940,33.728,51,10.331,103,31.448,1.478,0.184,0.942,0.061,0.296
2008,1ro000002,1169463.790,1423,169,821.830,33.466,60,10.815,120,35.942,0.082,0.197,0.040,0.081,0.336
2008,1ro000003,519337.500,736,73,705.620,34.034,37,6.041,78,34.678,0.049,0.169,-0.009,0.101,0.248
2008,1ro000100,993438.220,1176,128,844.760,33.168,48,9.148,115,41.351,0.153,0.259,0.005,0.121,0.296
2008,1ro000101,12608208.300,14336,1616,879.480,32.283,257,61.903,337,75.303,0.242,0.217,0.113,0.088,0.329
2008,1ro000102,332220.390,379,46,876.570,34.211,17,3.405,57,29.912,0.139,0.243,-0.005,0.103,0.291
2008,1ro000103,1703857.800,2037,229,836.450,33.096,68,13.091,139,43.768,-0.040,0.182,-0.135,0.054,0.328
2008,1ro000104,809863.160,1046,122,774.250,33.295,46,8.534,99,37.010,0.023,0.190,-0.056,0.067,0.269
2008,1ro000105,296869.270,367,45,808.910,36.937,14,3.599,68,29.517,0.033,0.341,-0.096,0.121,0.265
2008,1ro000106,455365.270,499,24,912.560,33.693,14,2.235,39,13.439,0.183,0.286,0.021,0.116,0.311
2008,1ro000200,1553111.020,2036,315,762.830,33.912,77,16.900,151,49.638,0.108,0.150,0.006,0.046,0.296
2008,1ro000201,592285.000,731,72,810.240,33.609,32,4.977,79,29.350,0.215,0.216,0.132,0.081,0.282
2008,1ro000202,10466092.010,11976,1277,873.920,32.482,235,62.844,328,80.807,0.130,0.160,0.037,0.057,0.378
2008,1ro000203,236637.910,341,33,693.950,38.000,11,2.166,45,20.947,-0.075,0.173,-0.107,0.059,0.218
2008,1ro000204,2731210.390,3422,431,798.130,32.930,108,26.054,181,49.475,0.125,0.197,0.047,0.083,0.301
2008,1ro000205,570850.020,677,65,843.210,33.591,36,7.297,90,30.162,0.109,0.196,-0.004,0.089,0.292
2008,1ro000206,413998.590,572,50,723.770,34.316,28,4.430,64,25.996,-0.002,0.138,-0.048,0.020,0.281
2008,1ro000207,6295471.410,8033,756,783.700,31.756,166,35.828,268,56.678,0.241,0.263,0.091,0.104,0.323
2008,1ro000208,735497.580,975,90,754.360,34.251,39,11.409,101,43.970,0.059,0.228,0.007,0.102,0.272
2008,1ro000300,329382.850,409,62,805.340,35.335,26,4.866,58,25.206,0.132,0.158,-0.033,0.021,0.307
2008,1ro000301,1251506.470,1596,255,784.150,32.977,90,26.475,142,47.710,0.172,0.139,0.050,0.035,0.318
2008,1ro000302,1538856.910,1815,256,847.860,33.354,86,25.241,164,54.939,0.049,0.196,-0.047,0.056,0.373
2008,1ro000303,579893.610,698,64,830.790,33.511,29,5.389,75,30.697,0.181,0.170,0.034,0.059,0.289
2008,1ro000304,265243.520,321,22,826.300,34.847,7,2.295,35,12.579,-0.127,0.174,-0.162,0.059,0.237
2008,1ro000400,454268.020,484,33,938.570,35.878,22,2.640,61,23.855,-0.095,0.126,-0.120,0.033,0.310
2008,1ro000401,6236959.370,7326,731,851.350,31.860,139,26.735,222,49.421,0.000,0.175,-0.011,0.059,0.323
2008,1ro000402,16807280.100,20297,1997,828.070,32.500,276,71.416,378,77.530,0.113,0.162,0.040,0.056,0.342
2008,1ro000403,763357.570,950,125,803.530,33.279,57,12.170,100,30.734,0.081,0.227,0.016,0.102,0.343
2008,1ro000404,326260.470,404,39,807.580,35.347,18,2.438,47,18.309,0.129,0.231,-0.020,0.118,0.321
2008,1ro000405,3589350.060,4538,570,790.950,32.959,146,31.919,220,59.417,0.257,0.172,0.118,0.061,0.342
2008,1ro000406,1436590.700,1861,234,771.950,35.182,71,15.143,136,48.122,0.134,0.163,0.013,0.051,0.312
2008,1ro000407,261875.790,350,24,748.220,34.914,17,4.324,48,25.205,0.047,0.106,-0.052,-0.003,0.275
2008,1ro000408,627672.650,669,58,938.230,34.084,17,3.290,71,27.536,0.260,0.220,0.034,0.085,0.309
2008,1ro000409,663587.660,714,96,929.390,33.560,41,9.505,83,29.515,0.253,0.246,0.139,0.057,0.367
2008,1ro000410,396043.600,523,53,757.250,35.377,26,3.961,66,20.682,0.158,0.130,0.048,0.051,0.288
2008,1ro000500,1288057.140,1549,121,831.540,33.227,40,6.691,118,38.092,0.086,0.293,0.049,0.158,0.284
2008,1ro000501,248329.690,358,53,693.660,36.106,13,3.846,67,37.780,0.023,0.226,0.047,0.124,0.241
2008,1ro000502,4964518.260,6532,736,760.030,32.630,149,38.681,242,63.416,0.160,0.183,0.065,0.071,0.309
2008,1ro000503,213611.660,299,20,714.420,37.579,7,1.785,50,21.552,0.203,0.126,0.072,0.040,0.251
2008,1ro000504,187796.800,246,41,763.400,34.203,20,4.323,46,23.202,-0.105,0.029,-0.219,-0.016,0.273
2008,1ro000505,12827773.490,14159,1562,905.980,32.340,252,59.017,333,61.254,0.150,0.204,0.067,0.083,0.355
2008,1ro010000,583781.380,815,80,716.300,33.593,33,4.559,77,24.940,0.028,0.180,-0.015,0.094,0.250
2008,1ro010001,2633688.340,3039,375,866.630,34.677,103,19.770,150,42.247,0.244,0.207,0.014,0.065,0.357
2008,1ro010002,813721.780,1080,130,753.450,32.094,40,9.400,107,40.876,0.015,0.164,-0.096,0.051,0.272
2008,1ro010100,2041424.540,2685,315,760.310,31.269,82,16.813,142,32.307,0.054,0.224,-0.002,0.105,0.283
2008,1ro010101,441544.660,543,43,813.160,34.781,21,3.038,69,28.174,-0.064,0.144,-0.077,0.039,0.316
2008,1ro010102,912736.090,1163,106,784.810,33.958,50,12.259,103,38.578,0.212,0.197,0.107,0.083,0.264
2008,1ro010103,1168116.850,1309,147,892.370,32.415,45,8.698,112,35.727,0.140,0.255,-0.016,0.142,0.277
2008,1ro010104,721412.490,845,56,853.740,35.082,27,6.537,103,37.966,0.064,0.140,-0.112,0.061,0.277
2008,1ro010105,1175821.690,1349,106,871.630,34.282,37,5.670,104,35.539,0.147,0.255,-0.028,0.084,0.313
2008,1ro010106,205445877.270,130379,5431,1575.760,37.670,386,23.196,471,33.320,0.179,0.139,0.095,0.076,0.506
2008,1rr000000,337984.280,543,27,622.440,34.168,17,1.875,39,6.145,0.370,1.102,0.148,0.916,0.223
2008,1rr000001,228012.420,358,11,636.910,35.804,6,1.835,59,29.633,0.294,2.974,0.584,2.242,0.263
2008,1rr000002,70825078.030,46440,2665,1525.090,36.202,313,39.893,406,55.802,0.166,0.197,0.126,0.118,0.511
2008,1rr000003,379404.990,505,50,751.300,32.622,26,5.944,83,40.379,1.360,0.520,1.079,0.375,0.305
2008,1rr000100,368128.910,512,17,719.000,33.471,12,2.118,67,26.171,0.233,1.229,0.062,0.999,0.307
2008,1rr000101,268646.720,314,34,855.560,32.656,25,12.373,69,26.819,1.316,0.256,0.784,0.121,0.393
2008,1rr000102,135785.440,211,12,643.530,32.384,10,2.478,35,18.311,2.079,1.118,3.038,0.878,0.274
2008,1rr000103,82121.680,127,2,646.630,30.890,2,1.047,19,11.000,0.300,1.665,0.033,1.635,0.189
2008,1rr010000,587683.930,756,43,777.360,35.029,26,3.275,53,8.799,-0.249,0.141,-0.306,0.066,0.368
2008,1rr010001,170480.780,275,14,619.930,32.422,11,3.023,42,11.612,-0.067,2.165,-0.061,1.677,0.229
2008,1rr010002,486263.780,719,50,676.310,33.120,31,5.274,79,27.769,0.691,0.585,0.467,0.445,0.269
2008,1rr010100,90247.010,183,12,493.150,34.246,10,2.804,28,14.617,-0.454,0.759,-0.419,0.755,0.181
2008,1rr010101,200601.260,331,63,606.050,29.414,32,12.528,56,27.071,-0.164,0.360,-0.187,0.291,0.240
2008,1rr010102,77344.770,91,17,849.940,29.692,14,9.216,20,10.297,0.547,0.254,0.655,0.232,0.414
2008,1rr010103,27727.540,53,20,523.160,27.981,13,11.336,19,12.777,-0.266,0.063,-0.254,0.113,0.161
2008,1to000000,166957.930,304,51,549.200,38.105,9,2.670,40,18.308,-0.060,0.144,-0.038,0.095,0.197
2008,1to000001,19160662.320,21967,2218,872.250,32.331,271,66.145,373,76.856,0.216,0.194,0.118,0.093,0.369
2008,1to000002,293523.080,398,39,737.500,36.003,14,4.529,59,24.643,0.099,0.257,-0.027,0.121,0.256
2008,1to000003,564061.450,876,149,643.910,36.233,39,5.094,65,22.410,-0.068,0.134,-0.070,0.028,0.259
2008,1to000004,970071.020,1187,72,817.250,34.326,18,4.970,108,31.643,0.470,0.474,0.319,0.355,0.321
2008,1to000005,272403.310,394,50,691.380,35.041,11,3.665,69,27.381,-0.098,0.174,-0.069,0.041,0.306
2008,1to000006,204246.560,321,26,636.280,36.660,8,2.724,47,18.099,-0.170,0.222,-0.183,0.123,0.313
2008,1to000007,2050744.210,2828,404,725.160,32.906,112,29.036,175,46.544,-0.033,0.194,-0.011,0.079,0.338
2008,1to000008,342681.060,508,74,674.570,37.528,22,4.599,55,9.418,0.390,0.199,0.033,0.090,0.273
2008,1to000009,191863.910,348,33,551.330,36.963,3,2.113,50,22.120,0.003,0.279,-0.041,0.173,0.185
2008,1to000010,517590.650,844,79,613.260,33.852,28,8.816,81,32.051,-0.204,0.258,-0.219,0.168,0.246
2008,1to000011,320849.540,452,36,709.840,35.091,8,3.268,47,10.916,-0.742,0.797,-0.651,0.709,0.294
2008,1to000012,160843.170,239,41,672.980,37.464,14,3.829,46,28.145,-0.163,0.186,-0.211,0.066,0.257
2008,1to000013,195407.250,350,34,558.310,36.557,3,2.052,40,12.094,-0.100,0.127,-0.096,0.025,0.221
2008,1to000014,379357.670,584,73,649.590,34.557,18,3.796,62,25.387,0.033,0.214,-0.049,0.121,0.229
2008,1to000015,290144.900,563,65,515.360,35.327,28,5.688,69,29.077,-0.318,0.103,-0.281,0.039,0.166
2008,1to000016,1240632.510,1463,116,848.010,34.495,37,7.785,128,43.117,1.495,0.427,0.861,0.248,0.353
2008,1to000100,556295.560,811,23,685.940,29.984,17,4.500,66,15.750,-0.313,0.186,0.237,0.145,0.233
2008,1to000101,407825.090,677,80,602.400,35.192,25,5.162,70,25.571,-0.033,0.104,-0.108,0.029,0.239
2008,1to000102,110757.010,194,12,570.910,35.500,6,1.965,31,17.780,-0.002,0.236,-0.058,0.144,0.172
2008,1to000103,1847324.380,1974,169,935.830,33.768,60,12.772,144,40.412,0.218,0.286,0.067,0.151,0.384
2008,1to000104,639469.770,928,119,689.080,32.250,53,13.234,94,32.843,0.390,0.325,0.226,0.205,0.291
2008,1to000105,416462.210,581,38,716.800,35.301,18,3.307,45,12.153,0.075,0.185,-0.043,0.030,0.273
2008,1to000106,130220.170,279,25,466.740,36.487,14,2.966,43,16.455,0.180,0.245,0.090,0.126,0.114
2008,1to000107,3480.920,7,2,497.270,40.714,2,1.980,5,4.711,-0.960,-0.311,-0.958,-0.374,
2008,1to000108,93542.000,146,3,640.700,38.349,3,1.085,14,5.841,-0.045,0.261,-0.198,0.109,0.220
2008,1to000109,218377.550,373,34,585.460,35.016,16,5.419,35,17.000,0.331,0.282,0.309,0.170,0.168
2008,1to000110,199188.790,348,6,572.380,38.141,4,1.227,35,9.597,0.207,0.206,0.176,0.127,0.154
2008,1to000111,193736.410,315,25,615.040,36.886,9,2.526,33,11.293,0.095,0.242,0.068,0.101,0.227
2008,1to000112,137877.280,186,13,741.280,34.715,10,2.118,36,20.929,0.303,0.235,0.121,0.114,0.294
2008,1to000113,117712.580,195,5,603.650,34.636,3,1.352,36,16.142,0.406,0.261,0.234,0.138,0.222
2008,1to000114,98374.080,179,22,549.580,39.022,12,2.607,20,10.737,0.090,0.046,-0.027,-0.017,0.162
2008,1to000115,169686.400,253,23,670.700,35.091,9,2.849,38,17.278,0.344,0.203,0.199,0.079,0.218
2008,1to000116,141431.840,238,4,594.250,36.134,3,1.056,4,1.085,-0.101,1.922,0.082,1.988,0.155
2008,1to000117,123754.670,232,12,533.430,35.841,4,1.707,27,10.985,0.051,0.137,-0.125,0.052,0.150
2008,1to000118,253757.300,253,10,1002.990,36.605,6,2.391,51,24.042,-0.186,0.119,-0.202,0.053,0.424
2008,1to000119,229264.260,245,13,935.770,33.286,6,2.658,33,17.548,0.305,0.407,0.109,0.167,0.425
2008,1to000120,66610.300,138,19,482.680,35.341,8,2.861,29,14.598,0.067,0.818,0.053,0.726,0.104
2008,1to000121,262719.860,443,15,593.050,34.625,8,3.128,52,21.499,0.111,0.492,0.009,0.311,0.209
2008,1to000122,123054.660,255,8,482.570,37.949,7,2.055,52,29.625,0.013,0.199,0.000,0.201,0.167
2008,1to000123,187918.440,321,18,585.420,34.916,12,2.361,32,8.547,0.309,0.285,0.009,0.171,0.186
2008,1to000124,947585.900,1478,164,641.130,33.879,63,13.761,112,39.862,0.098,0.162,-0.018,0.080,0.249
2008,1to000200,304127.460,425,74,715.590,37.852,21,4.842,62,29.273,0.058,0.192,-0.066,0.045,0.270
2008,1to000201,677370.960,1001,186,676.690,34.457,65,14.466,100,30.593,0.187,0.215,0.160,0.135,0.269
2008,1to000202,376075.350,536,73,701.630,36.244,28,5.877,69,28.234,0.160,0.137,0.008,0.026,0.267
2008,1to000203,401919.620,498,57,807.070,34.835,16,6.042,57,30.395,0.286,0.257,0.127,0.149,0.267
2008,1to000204,91028.360,141,14,645.590,36.461,7,1.994,34,20.386,-0.205,0.173,0.014,0.061,0.222
2008,1to000205,350426.920,508,105,689.820,36.437,25,7.639,64,27.827,0.068,0.142,0.014,0.041,0.252
2008,1to000206,10385175.470,11494,1387,903.530,33.494,242,58.133,316,75.859,0.137,0.161,0.045,0.080,0.379
2008,1to000207,217030.150,289,36,750.970,36.014,17,3.222,38,11.650,0.117,0.160,-0.037,0.040,0.282
2008,1to000208,429158.320,614,93,698.960,36.855,35,7.851,75,36.096,0.268,0.157,0.129,0.064,0.270
2008,1to000209,850494.270,1056,146,805.390,37.052,41,6.517,111,30.111,0.291,-0.123,0.168,-0.147,0.399
2008,1to000210,122237.580,187,25,653.680,36.711,10,2.744,43,23.941,0.344,0.361,0.255,0.247,0.215
2008,1to000211,1095624.890,821,20,1334.500,36.134,14,2.950,96,40.770,-0.585,0.641,-0.652,0.350,0.451
2008,1to000212,148660.370,246,32,604.310,37.837,10,2.175,30,13.312,0.251,0.160,0.166,0.082,0.199
2008,1to000213,264781.000,378,59,700.480,36.685,16,3.488,52,19.298,0.166,0.247,0.065,0.098,0.225
2008,1to000300,120133.190,181,22,663.720,37.094,6,1.974,33,15.898,0.022,0.182,-0.113,0.070,0.217
2008,1to000301,211161.220,372,43,567.640,35.796,18,4.405,49,18.682,-0.004,0.043,-0.079,0.082,0.201
2008,1to000302,205760.750,359,57,573.150,35.318,22,6.336,54,26.152,0.012,0.203,-0.048,0.100,0.208
2008,1to000303,229128.850,285,40,803.960,36.414,12,3.792,52,26.387,-0.023,0.140,-0.139,0.003,0.314
2008,1to000304,169344.410,245,19,691.200,35.898,8,2.225,50,25.351,-0.023,0.202,-0.047,0.089,0.281
2008,1to000305,278200.660,469,37,593.180,34.288,15,3.843,52,23.470,0.364,0.232,0.348,0.162,0.225
2008,1to000306,448709.460,760,76,590.410,32.441,38,8.124,71,15.290,0.002,0.106,-0.082,0.030,0.250
2008,1to000307,193754.770,249,30,778.130,34.920,10,3.110,48,20.574,-0.074,0.310,-0.085,0.234,0.292
2008,1to000308,418050.650,589,79,709.760,35.212,28,4.674,75,34.814,0.194,0.204,0.097,0.084,0.318
2008,1to000309,300809.480,470,61,640.020,34.972,19,5.378,68,26.513,0.224,0.305,-0.044,0.136,0.251
2008,1to000310,266192.560,357,30,745.640,34.056,15,5.026,56,27.046,-0.020,0.343,-0.019,0.173,0.261
2008,1to000311,79752.050,123,22,648.390,34.821,10,3.602,23,7.614,0.271,0.704,0.194,0.567,0.224
2008,1to000312,2337887.380,2790,398,837.950,33.803,102,26.608,171,54.781,0.013,0.261,-0.040,0.134,0.361
2008,1to000313,174920.850,299,34,585.020,36.328,5,2.268,37,18.339,0.150,0.120,-0.054,0.024,0.282
2008,1to000314,75633.010,123,11,614.900,36.220,6,1.571,30,19.299,0.090,0.168,0.000,0.123,0.200
2008,1to000315,321207.980,482,56,666.410,35.465,17,3.433,48,18.376,0.233,0.173,0.081,0.092,0.256
2008,1to000316,3086005.660,2716,241,1136.230,34.693,78,11.609,170,52.960,0.674,0.196,0.356,0.090,0.519
2008,1to000317,585857.660,922,141,635.420,35.136,56,12.921,81,32.936,0.168,0.111,0.153,0.003,0.253
2008,1to000318,99400.640,167,18,595.210,37.826,5,1.609,38,19.730,0.145,0.163,0.012,0.058,0.170
2008,1to000319,210009.040,302,35,695.390,37.086,11,2.385,50,22.999,0.045,0.310,-0.048,0.146,0.318
2008,1to000320,203625.700,322,52,632.380,37.398,18,4.830,56,23.628,-0.055,0.144,-0.101,0.034,0.245
2008,1to000321,75503.960,119,24,634.490,35.176,10,4.039,25,14.002,0.323,0.082,0.240,-0.028,0.216
2008,1to000322,138462.970,224,11,618.140,36.964,9,1.792,44,17.167,0.230,0.265,0.047,0.213,0.344
2008,1to000323,579080.810,508,20,1139.920,36.415,11,3.280,81,36.180,0.250,0.609,0.184,0.294,0.435
2008,1to000400,613219.030,917,162,668.720,36.469,43,5.673,90,30.870,0.127,0.114,0.044,0.022,0.265
2008,1to000401,19274.700,31,16,621.770,33.355,6,2.907,17,11.978,-0.701,-0.051,-0.777,-0.135,0.255
2008,1to000402,377649.560,626,107,603.270,35.831,44,8.473,75,25.752,0.181,0.207,0.047,0.088,0.210
2008,1to000403,304312.600,448,96,679.270,36.658,19,5.481,83,36.725,0.046,0.079,-0.047,-0.021,0.255
2008,1to000404,182772.330,303,22,603.210,38.238,12,3.684,48,25.964,0.114,0.119,0.017,0.034,0.239
2008,1to000405,1622022.420,1801,214,900.620,37.299,65,11.291,149,54.223,0.066,0.081,0.002,0.009,0.340
2008,1to000406,710812.810,897,103,792.430,35.087,40,8.021,96,35.979,0.333,0.255,0.289,0.138,0.283
2008,1to000407,121430.880,187,22,649.360,38.294,12,2.856,40,22.557,0.093,0.162,0.005,0.040,0.218
2008,1to000408,83478.920,160,8,521.740,37.144,4,1.594,23,6.072,0.225,0.164,0.103,0.092,0.168
2008,1to000409,4546555.940,6222,770,730.720,32.403,181,53.332,241,63.177,0.075,0.113,0.000,0.004,0.293
2008,1to000410,338360.260,502,109,674.020,37.633,27,4.254,54,24.353,0.256,0.150,0.170,0.024,0.262
2008,1to000411,139201.230,230,21,605.220,36.743,12,3.808,44,25.763,-0.173,0.158,-0.179,0.057,0.185
2008,1to000412,221986.210,305,36,727.820,35.892,14,3.279,45,20.658,0.177,0.163,0.041,0.061,0.310
2008,1to010000,205722.360,322,60,638.890,33.186,33,9.657,66,33.227,-0.012,0.031,-0.112,0.021,0.246
2008,1to010001,891833.320,1128,57,790.630,33.904,24,6.009,102,33.317,0.673,0.275,0.219,0.117,0.326
2008,1to010002,82996.450,170,11,488.210,36.824,8,2.033,24,13.820,-0.136,0.465,-0.061,0.415,0.121
2008,1to010003,123985.720,194,21,639.100,35.928,15,4.276,40,17.084,-0.149,0.698,-0.215,0.519,0.242
2008,1to010004,80140.610,133,24,602.560,34.023,19,6.292,31,19.877,-0.096,0.487,-0.158,0.461,0.267
2008,1to010005,130096.980,236,22,551.260,36.750,15,3.301,47,25.856,0.063,0.530,0.004,0.393,0.172
2008,1to010006,1592997.400,1757,250,906.660,32.331,86,23.793,161,57.864,-0.262,0.249,-0.295,0.141,0.392
2008,1to010007,5280.260,11,4,480.020,33.909,4,3.458,5,4.014,-0.549,0.622,-0.577,0.406,0.129
2008,1to010008,432970.760,625,82,692.750,34.842,37,8.698,95,37.117,0.302,0.267,0.260,0.187,0.296
2008,1to010009,57310.130,102,16,561.860,34.961,11,2.577,24,15.743,-0.038,0.174,-0.081,0.066,0.181
2008,1to010010,220644.760,256,13,861.890,36.906,9,3.617,49,24.367,0.424,0.272,0.169,0.137,0.280
2008,1to010011,463601.450,597,60,776.550,36.226,23,2.603,67,25.275,0.120,0.333,0.157,0.138,0.329
2008,1to010012,111874.940,180,13,621.530,38.061,8,1.601,26,11.403,-0.396,0.019,-0.178,0.064,0.219
2008,1to010013,143327.750,230,15,623.160,39.287,11,1.667,27,10.873,-0.010,1.084,-0.061,1.151,0.330
2008,1to010014,92861.670,161,8,576.780,38.658,8,1.523,32,18.515,0.220,0.036,0.025,0.039,0.178
2008,1to010015,116452.560,177,5,657.920,37.243,3,1.472,19,3.414,0.412,0.240,0.289,0.136,0.262
2008,1to010016,198982.280,296,37,672.240,37.622,13,2.946,41,22.625,-0.088,0.171,-0.182,0.039,0.250
2008,1to010017,273684.820,371,39,737.700,36.612,15,2.791,55,20.224,0.207,0.239,0.005,0.088,0.276
2008,1to010018,688375.850,805,109,855.130,32.075,45,8.165,95,37.820,-0.123,0.272,-0.208,0.089,0.405
2008,1to010019,106324.730,168,9,632.890,37.667,4,1.429,33,17.304,0.230,0.239,0.070,0.084,0.217
2008,1to010100,44824.140,60,8,747.070,31.267,6,3.169,16,12.076,0.093,0.151,0.000,0.064,0.194
2008,1to010101,474250.440,662,57,716.390,34.160,19,3.868,76,28.332,0.115,0.273,0.048,0.146,0.269
2008,1to010102,71142.180,145,12,490.640,39.628,5,1.615,28,17.003,0.176,0.141,0.066,0.067,0.141
2008,1to010103,417021.770,636,41,655.700,36.417,16,2.497,46,10.349,0.456,0.520,0.351,0.314,0.196
2008,1to010104,245557.290,372,44,660.100,39.554,22,4.612,48,17.711,0.076,0.196,0.094,0.094,0.241
2008,1to010105,161449.200,225,30,717.550,36.227,11,3.471,39,22.391,0.259,0.199,0.142,0.089,0.269
2008,1to010106,194911.080,234,12,832.950,35.726,8,1.407,29,11.526,0.933,0.549,0.607,0.366,0.370
2008,1to010107,47125.240,70,8,673.220,41.486,7,2.074,18,13.008,0.098,0.168,-0.054,0.092,0.245
2008,1to010108,149602.190,205,15,729.770,33.912,8,3.115,47,21.734,0.517,0.840,0.414,0.764,0.286
2008,1to010109,131139.570,219,17,598.810,38.543,12,4.083,45,22.338,-0.096,0.163,-0.192,0.048,0.215
2008,1to010110,238115.490,370,26,643.560,36.086,17,2.219,40,15.195,0.155,0.205,0.051,0.091,0.184
2008,1to010111,149925.760,213,11,703.880,38.939,7,1.838,32,15.014,0.294,0.216,0.081,0.070,0.336
2008,1to010112,155807.900,234,27,665.850,37.274,13,2.410,43,20.343,-0.042,0.809,-0.090,0.731,0.248
2008,1to010113,105777.130,184,13,574.880,38.614,7,1.697,34,14.662,0.436,0.631,0.211,0.559,0.173
2008,1to010114,63514.710,119,4,533.740,39.042,4,1.200,26,14.495,0.586,0.561,0.368,0.513,0.152
2008,1to010200,137778.030,217,32,634.920,35.912,17,5.636,38,16.765,-0.054,0.190,-0.146,0.062,0.229
2008,1to010201,109962.130,202,10,544.370,36.386,6,1.344,10,1.593,0.091,0.407,0.110,0.322,0.170
2008,1to010202,71954.230,126,13,571.070,36.206,8,2.847,26,15.050,-0.140,1.100,-0.208,0.783,0.186
2008,1to010203,293256.120,372,46,788.320,35.890,26,6.799,85,39.257,0.126,0.081,0.060,0.049,0.331
2008,1to010204,243421.190,435,70,559.590,35.970,19,3.530,50,19.912,0.285,0.156,0.250,0.091,0.201
2008,1to010205,160556954.330,103820,3534,1546.490,36.463,353,13.984,436,26.279,0.150,0.185,0.078,0.070,0.460
2008,1to010206,1023133.070,1100,149,930.120,32.959,61,17.231,112,42.859,0.306,0.174,0.052,0.054,0.398
2008,1to010207,4082711.440,4998,680,816.870,34.071,162,44.453,250,66.760,0.161,0.265,0.019,0.104,0.363
2008,1to010208,143570.700,198,12,725.110,37.859,6,1.719,40,22.481,0.170,0.844,0.010,0.649,0.264
2008,1to010209,256952.600,401,42,640.780,34.599,22,5.355,73,31.850,0.236,0.392,0.075,0.226,0.284
2008,1to010210,287628.460,458,23,628.010,34.262,14,3.421,47,14.843,0.084,0.298,0.036,0.156,0.298
2008,2al000000,15818455.850,22920,1941,690.160,33.947,230,56.097,326,54.230,0.288,0.226,0.125,0.096,0.310
2008,2al000001,302058.590,477,24,633.250,39.436,17,1.851,41,14.186,0.189,0.159,-0.074,0.033,0.216
2008,2al000002,307792.540,484,22,635.940,39.926,16,1.524,37,9.372,0.190,0.171,0.013,0.017,0.219
