Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2013,1pa040600,5884696.290,3472,242,1694.900,35.626,69,12.030,190,40.298,0.193,0.157,0.014,0.029,0.396
2013,1pa040601,3846663.130,3080,179,1248.920,34.864,52,7.812,129,30.765,0.221,0.187,0.117,0.084,0.294
2013,1pa040602,5780008.860,4434,330,1303.570,34.000,96,16.725,193,51.581,0.182,0.113,0.068,0.004,0.301
2013,1pa040603,1561372.890,1082,70,1443.040,35.244,29,4.928,107,39.147,0.460,0.194,0.287,0.054,0.346
2013,1pa040604,7440128.930,5646,347,1317.770,34.660,70,6.522,173,30.424,0.088,0.200,0.012,0.103,0.333
2013,1pa040605,21935022.840,13285,734,1651.110,36.316,167,17.549,298,59.442,0.077,0.032,0.002,-0.019,0.406
2013,1pa050000,100328712.090,42512,1509,2360.010,33.380,240,10.865,349,54.840,0.615,0.677,0.535,0.345,0.411
2013,1pa050001,2486549.560,1966,96,1264.780,34.177,39,4.564,115,25.393,0.241,0.571,0.093,0.395,0.292
2013,1pa050002,1367731.230,1061,92,1289.100,35.610,40,6.355,86,31.089,0.499,0.172,0.407,0.062,0.309
2013,1pa050003,2022194.730,1300,85,1555.530,35.623,35,4.407,85,22.396,0.346,0.217,0.310,0.078,0.369
2013,1pa050004,3080942.830,2100,152,1467.120,34.611,42,4.523,119,31.492,0.072,0.161,0.042,0.003,0.318
2013,1pa050005,960649.410,683,30,1406.520,37.148,19,2.309,64,20.505,0.153,0.172,-0.001,0.046,0.334
2013,1pa050006,4304597.710,3110,262,1384.120,34.118,74,11.064,157,45.124,-0.023,0.154,-0.110,0.034,0.350
2013,1pa050007,2959957.730,1553,97,1905.960,34.095,40,7.416,128,37.666,2.222,0.457,1.664,0.216,0.403
2013,1pa050100,1076588.580,762,12,1412.850,39.971,8,1.461,56,17.814,0.034,0.118,-0.206,-0.014,0.275
2013,1pa050101,15539581.950,9791,935,1587.130,34.810,183,30.385,311,67.159,0.231,0.219,0.102,0.093,0.377
2013,1pa050102,1198831.240,769,34,1558.950,36.295,20,2.598,78,25.820,0.752,0.181,0.505,0.031,0.348
2013,1pa050103,4759248.810,3471,471,1371.150,34.078,113,21.689,198,52.356,0.378,0.330,0.233,0.179,0.319
2013,1pa050104,2190060.220,1626,87,1346.900,36.603,46,4.064,101,26.891,0.198,0.150,0.103,0.019,0.351
2013,1pa050105,1015306.630,735,50,1381.370,33.648,24,4.171,85,31.681,0.290,0.298,0.140,0.149,0.290
2013,1ro000000,1509384.110,1463,202,1031.710,35.440,60,12.523,103,17.583,0.160,0.130,0.048,0.032,0.252
2013,1ro000001,2026805.150,1614,201,1255.770,34.417,75,14.732,137,38.416,0.091,0.143,0.018,0.066,0.292
2013,1ro000002,3942743.810,2976,265,1324.850,32.308,91,12.199,170,38.485,0.007,0.275,-0.029,0.160,0.317
2013,1ro000003,1523648.720,1218,115,1250.940,34.452,53,9.632,118,40.861,0.279,0.240,0.170,0.104,0.288
2013,1ro000100,2117698.830,1658,211,1277.260,34.171,73,15.771,144,48.193,0.056,0.163,0.012,0.069,0.293
2013,1ro000101,26528325.050,18927,2134,1401.610,33.120,284,75.057,370,83.094,0.204,0.160,0.076,0.057,0.330
2013,1ro000102,841418.030,572,91,1471.010,34.463,28,5.230,83,36.369,0.556,0.204,0.177,0.084,0.305
2013,1ro000103,3716518.220,2955,337,1257.710,34.018,92,17.763,189,57.571,0.154,0.169,0.093,0.079,0.286
2013,1ro000104,1671214.470,1390,204,1202.310,34.247,70,20.793,138,46.440,-0.042,0.156,-0.101,0.059,0.272
2013,1ro000105,742302.510,560,63,1325.540,37.768,25,5.261,93,40.619,0.227,0.201,0.066,0.089,0.271
2013,1ro000106,866413.240,668,58,1297.030,35.184,23,5.106,71,23.681,0.210,0.137,0.064,0.060,0.313
2013,1ro000200,4038190.970,3119,452,1294.710,35.112,107,19.200,176,56.485,0.321,0.211,0.092,0.068,0.303
2013,1ro000201,1211903.230,1018,114,1190.480,33.869,44,6.741,93,37.455,0.125,0.154,0.152,0.071,0.289
2013,1ro000202,22586181.120,16029,1722,1409.080,33.328,272,74.945,369,86.877,-0.096,0.166,-0.016,0.058,0.359
2013,1ro000203,533436.360,409,45,1304.250,38.355,12,2.724,79,36.384,0.467,0.177,0.236,0.040,0.289
2013,1ro000204,5421857.570,4407,578,1230.280,33.767,133,29.399,206,52.543,0.087,0.147,0.041,0.051,0.276
2013,1ro000205,1150511.880,864,97,1331.610,35.307,49,11.038,106,34.050,0.139,0.150,0.065,0.049,0.314
2013,1ro000206,800367.360,710,72,1127.280,36.277,33,6.593,82,33.386,0.137,0.141,0.098,0.044,0.250
2013,1ro000207,12878794.260,10574,1013,1217.970,32.308,197,40.038,322,67.717,0.122,0.154,0.058,0.064,0.303
2013,1ro000208,1598642.600,1251,133,1277.890,35.548,53,11.671,117,44.900,0.150,0.168,0.035,0.051,0.260
2013,1ro000300,786249.850,626,84,1255.990,37.687,33,6.828,79,35.782,0.124,0.190,0.068,0.089,0.289
2013,1ro000301,2825612.800,2177,317,1297.940,33.791,96,30.047,171,53.832,-0.050,0.177,-0.139,0.064,0.307
2013,1ro000302,2600515.120,2167,327,1200.050,34.031,111,34.436,182,60.670,0.206,0.111,0.085,0.036,0.300
2013,1ro000303,1291803.180,975,115,1324.930,35.026,43,7.657,94,37.545,0.131,0.174,0.000,0.069,0.285
2013,1ro000304,715197.000,489,46,1462.570,35.084,14,2.993,71,26.309,0.475,0.219,0.184,0.088,0.295
2013,1ro000400,887386.870,644,66,1377.930,36.512,27,3.524,88,39.040,0.106,0.143,0.041,0.059,0.335
2013,1ro000401,12894968.320,9319,953,1383.730,31.962,176,30.239,257,51.662,0.169,0.156,0.061,0.051,0.336
2013,1ro000402,36426113.220,26776,2626,1360.400,33.404,317,89.821,400,81.118,0.113,0.167,0.046,0.057,0.323
2013,1ro000403,1234119.330,1162,158,1062.070,33.990,68,15.928,110,43.430,-0.048,0.101,-0.018,0.042,0.260
2013,1ro000404,472381.320,427,54,1106.280,35.534,26,5.561,58,19.176,0.022,0.077,-0.084,0.014,0.278
2013,1ro000405,7100762.850,5549,685,1279.650,33.950,147,34.015,217,54.800,0.029,0.146,-0.040,0.041,0.298
2013,1ro000406,3215186.450,2569,328,1251.530,35.704,104,25.339,178,58.732,0.204,0.175,0.103,0.071,0.309
2013,1ro000407,630644.620,539,49,1170.030,35.262,28,9.128,74,32.043,0.183,0.192,0.088,0.091,0.260
2013,1ro000408,1144141.570,859,97,1331.950,36.318,28,4.683,89,35.398,0.066,0.128,0.047,0.051,0.308
2013,1ro000409,1169361.270,890,128,1313.890,34.715,52,13.703,91,33.807,0.086,0.120,0.042,0.048,0.322
2013,1ro000410,881865.440,701,69,1258.010,36.876,28,3.891,70,24.617,0.187,0.174,0.080,0.057,0.346
2013,1ro000500,2729525.920,1926,174,1417.200,34.742,53,9.903,151,51.406,0.067,0.162,-0.063,0.043,0.312
2013,1ro000501,736869.070,575,80,1281.510,36.177,22,4.880,80,37.654,0.356,0.243,0.124,0.101,0.264
2013,1ro000502,11697512.090,9369,919,1248.530,33.084,182,49.243,261,62.862,0.177,0.187,0.042,0.075,0.292
2013,1ro000503,459821.620,376,43,1222.930,36.944,22,6.370,67,33.363,0.392,0.166,0.165,0.048,0.265
2013,1ro000504,531512.520,445,65,1194.410,35.189,31,6.103,63,31.061,0.207,0.231,0.233,0.126,0.269
2013,1ro000505,27989291.300,19170,2120,1460.060,33.704,282,67.658,360,75.618,0.181,0.169,0.087,0.062,0.342
2013,1ro010000,1202474.040,1005,132,1196.490,35.247,48,7.421,101,34.664,0.142,0.155,0.077,0.042,0.281
2013,1ro010001,5721546.560,4016,516,1424.690,36.222,141,26.985,199,52.700,0.099,0.168,0.033,0.056,0.328
2013,1ro010002,1768878.750,1473,232,1200.870,33.622,71,12.576,128,47.998,0.147,0.168,-0.004,0.065,0.293
2013,1ro010100,3881452.710,3160,437,1228.310,31.857,111,26.354,174,43.010,0.061,0.137,-0.002,0.034,0.289
2013,1ro010101,1223317.560,865,103,1414.240,36.445,35,4.332,87,34.935,0.116,0.226,0.043,0.093,0.306
2013,1ro010102,2594364.830,1786,191,1452.610,35.523,72,15.039,148,52.485,0.371,0.232,0.279,0.089,0.305
2013,1ro010103,2724639.470,2086,257,1306.160,33.233,67,12.551,126,39.578,0.121,0.185,0.103,0.102,0.269
2013,1ro010104,1824661.540,1315,97,1387.580,36.835,45,9.361,133,59.083,0.134,0.204,0.088,0.091,0.278
2013,1ro010105,2331055.020,2042,216,1141.560,34.984,60,11.272,150,53.021,0.149,0.147,0.084,0.086,0.248
2013,1ro010106,462139234.110,189785,7679,2435.070,37.353,428,32.472,507,46.016,0.067,0.176,-0.024,0.079,0.452
2013,1rr000000,556336.570,462,32,1204.190,37.920,17,2.601,39,6.270,0.195,0.105,0.022,-0.032,0.245
2013,1rr000001,666940.240,671,27,993.950,35.987,15,2.271,58,18.196,5.627,0.239,4.759,0.133,0.217
2013,1rr000002,189182322.570,81669,3650,2316.450,36.691,326,23.872,434,55.989,0.077,0.217,-0.033,0.119,0.484
2013,1rr000003,712355.760,543,55,1311.890,35.144,29,3.519,62,27.266,-0.276,0.134,-0.286,0.014,0.319
2013,1rr000100,967862.350,708,34,1367.040,36.006,18,3.850,61,18.808,0.158,0.213,0.067,0.066,0.335
2013,1rr000101,963833.900,840,49,1147.420,37.029,28,5.360,76,18.564,0.297,0.291,0.111,0.217,0.220
2013,1rr000102,959352.390,763,15,1257.340,33.502,14,1.801,68,19.569,2.422,0.479,3.360,0.294,0.348
2013,1rr000103,340335.330,326,8,1043.970,32.558,5,1.200,31,11.508,51.232,0.329,38.250,0.198,0.244
2013,1rr010000,2033971.970,1662,81,1223.810,34.328,39,3.430,96,15.291,0.293,0.282,0.133,0.166,0.310
2013,1rr010001,294958.470,287,23,1027.730,36.369,14,3.757,45,19.952,0.096,0.116,0.100,0.007,0.258
2013,1rr010002,1085312.950,991,101,1095.170,34.470,36,6.747,85,28.802,0.116,0.174,0.120,0.064,0.274
2013,1rr010100,65952.630,73,26,903.460,31.699,16,12.107,23,13.485,-0.860,-0.061,-0.835,-0.170,0.179
2013,1rr010101,2540769.890,2226,152,1141.410,33.500,59,6.938,106,26.379,0.098,0.662,0.026,0.464,0.271
2013,1rr010102,661288.200,579,33,1142.120,33.344,21,3.816,65,23.503,0.222,0.536,0.201,0.448,0.292
2013,1rr010103,410385.980,357,41,1149.540,33.801,26,3.610,56,24.187,0.461,0.714,0.235,0.464,0.320
2013,1to000000,535332.960,422,55,1268.560,37.355,13,3.263,45,19.448,0.525,0.262,0.179,0.068,0.300
2013,1to000001,43895533.850,31085,2852,1412.110,32.826,306,68.287,405,82.163,0.242,0.180,0.135,0.072,0.346
2013,1to000002,499978.260,478,53,1045.980,38.184,18,3.406,64,28.365,-0.163,0.112,-0.128,0.036,0.242
2013,1to000003,853521.420,697,129,1224.560,38.864,31,4.356,66,19.303,0.054,0.086,-0.047,-0.045,0.280
2013,1to000004,891191.650,849,77,1049.700,37.180,21,4.381,85,23.719,0.094,-0.017,-0.042,-0.065,0.232
2013,1to000005,720113.820,634,90,1135.830,35.243,19,4.584,89,34.823,0.127,0.215,0.050,0.099,0.250
2013,1to000006,377669.340,356,24,1060.870,38.792,9,2.482,61,25.940,0.185,0.131,0.079,0.021,0.265
2013,1to000007,4958125.090,3710,495,1336.420,33.553,127,34.874,208,56.031,0.076,0.193,-0.073,0.056,0.332
2013,1to000008,795742.320,705,89,1128.710,38.502,27,5.572,79,21.018,0.115,0.184,-0.010,0.067,0.293
2013,1to000009,418139.090,388,43,1077.680,38.531,8,2.362,62,28.232,0.043,0.169,-0.056,0.022,0.243
2013,1to000010,1612392.610,1322,105,1219.660,34.396,37,8.689,112,34.096,0.110,0.255,0.043,0.094,0.267
2013,1to000011,466706.370,430,56,1085.360,37.337,12,4.772,62,31.320,0.001,0.078,-0.082,-0.011,0.232
2013,1to000012,498011.360,443,49,1124.180,37.156,18,4.464,67,31.212,0.202,0.254,0.127,0.131,0.255
2013,1to000013,505117.030,452,42,1117.520,38.726,11,2.550,37,9.866,1.370,0.209,0.952,0.051,0.272
2013,1to000014,942753.000,770,89,1224.360,36.188,27,5.549,83,20.046,0.204,0.200,0.044,0.056,0.274
2013,1to000015,1151522.790,1000,91,1151.520,36.358,42,9.386,107,46.648,-0.016,0.317,-0.152,0.122,0.234
2013,1to000016,2049868.570,1433,147,1430.470,36.253,53,10.324,141,55.091,0.243,0.106,0.116,-0.004,0.348
2013,1to000100,746515.070,580,33,1287.100,35.952,22,6.392,78,29.655,0.163,0.061,0.005,-0.067,0.273
2013,1to000101,1166064.890,1185,101,984.020,35.355,40,6.965,111,31.695,0.329,0.234,0.267,0.118,0.214
2013,1to000102,286397.140,268,15,1068.650,38.257,10,2.130,46,23.812,0.373,0.209,0.107,0.067,0.232
2013,1to000103,3099245.940,2283,220,1357.530,34.937,73,16.486,153,46.905,0.258,0.109,0.064,0.029,0.306
2013,1to000104,1765928.050,1516,184,1164.860,32.729,78,21.531,137,47.887,0.226,0.225,0.151,0.103,0.305
2013,1to000105,989001.200,794,55,1245.590,36.979,24,3.310,62,19.885,0.323,0.189,0.241,0.064,0.278
2013,1to000106,550411.210,604,51,911.280,35.788,28,4.079,61,29.077,0.267,0.334,0.262,0.167,0.210
2013,1to000107,190894.070,179,8,1066.450,40.268,6,1.563,30,12.858,0.579,1.228,0.297,0.912,0.223
2013,1to000108,200605.000,199,12,1008.070,38.673,4,1.373,31,13.271,0.285,0.165,0.318,0.064,0.220
2013,1to000109,539077.290,494,50,1091.250,35.680,24,5.300,59,26.040,0.471,0.198,0.372,0.058,0.193
2013,1to000110,538556.100,438,17,1229.580,39.993,14,1.692,45,14.827,0.001,0.220,-0.148,0.046,0.201
2013,1to000111,403036.820,386,32,1044.140,39.381,12,2.618,48,12.943,0.130,0.158,0.097,0.040,0.237
2013,1to000112,692299.790,311,17,2226.040,36.441,14,3.963,68,39.176,2.249,0.381,0.495,0.109,0.435
2013,1to000113,250755.630,234,12,1071.610,36.949,10,1.903,40,18.601,0.065,0.163,0.004,0.037,0.217
2013,1to000114,263352.490,238,19,1106.520,38.508,10,2.079,33,13.109,0.241,0.218,0.097,0.059,0.207
2013,1to000115,473947.740,397,35,1193.820,35.743,16,4.795,59,28.865,0.622,0.228,0.370,0.094,0.245
2013,1to000116,400942.580,317,16,1264.800,39.044,14,1.779,43,16.346,0.275,0.232,0.075,0.059,0.243
2013,1to000117,419007.060,331,16,1265.880,38.390,8,1.964,63,31.501,0.161,0.276,0.058,0.074,0.292
2013,1to000118,134250.870,147,13,913.270,37.415,9,2.317,39,19.308,0.047,-0.120,-0.098,-0.103,0.157
2013,1to000119,168428.900,164,15,1027.010,37.323,9,1.974,28,14.353,-0.043,-0.060,-0.068,-0.077,0.210
2013,1to000120,262113.000,271,22,967.210,35.863,15,3.085,45,23.979,0.431,0.315,0.266,0.145,0.200
2013,1to000121,522898.380,509,27,1027.310,37.352,14,2.769,54,22.626,0.080,0.148,-0.032,0.029,0.245
2013,1to000122,297064.140,311,11,955.190,38.032,8,2.464,61,30.280,0.202,0.193,0.013,0.041,0.213
2013,1to000123,500411.100,456,32,1097.390,37.520,19,2.623,64,19.308,0.090,0.216,-0.082,0.073,0.240
2013,1to000124,2132719.580,1887,189,1130.220,35.620,77,21.897,144,49.885,0.151,0.176,0.062,0.050,0.307
2013,1to000200,727887.880,599,96,1215.170,37.491,42,8.238,81,32.730,0.166,0.191,0.077,0.071,0.275
2013,1to000201,1929018.910,1498,222,1287.730,34.224,71,12.991,134,39.249,0.358,0.233,0.163,0.084,0.277
2013,1to000202,954808.080,905,82,1055.040,35.481,34,9.153,90,27.951,0.052,0.205,-0.090,0.110,0.240
2013,1to000203,930590.670,750,91,1240.790,36.101,34,9.907,96,41.155,0.172,0.183,0.083,0.084,0.251
2013,1to000204,300341.880,263,22,1141.980,37.255,8,2.201,54,24.171,0.013,0.270,0.028,0.127,0.241
2013,1to000205,674890.010,560,92,1205.160,38.529,32,8.768,76,35.615,0.206,0.140,0.081,0.020,0.259
2013,1to000206,19910419.910,14787,1836,1346.480,33.958,261,63.848,349,76.695,-0.031,0.139,-0.062,0.052,0.326
2013,1to000207,417106.900,354,51,1178.270,39.003,18,2.946,41,13.377,0.360,0.140,0.121,0.041,0.250
2013,1to000208,774260.600,660,126,1173.120,37.850,46,9.284,87,37.028,0.086,0.125,0.022,0.015,0.273
2013,1to000209,2101666.630,1659,205,1266.830,37.703,48,5.535,110,24.904,0.526,0.198,0.457,0.094,0.316
2013,1to000210,279157.530,244,44,1144.090,36.922,10,3.609,51,27.100,0.194,0.180,0.070,0.055,0.236
2013,1to000211,315054.160,294,25,1071.610,37.565,11,2.749,49,25.160,0.516,-0.221,0.420,-0.186,0.228
2013,1to000212,244502.920,272,36,898.910,38.092,9,2.410,30,7.054,0.084,0.105,0.019,0.020,0.165
2013,1to000213,546085.850,444,87,1229.920,38.782,21,5.040,47,19.680,0.290,0.156,0.194,0.032,0.252
2013,1to000300,294929.680,285,41,1034.840,37.582,15,4.171,49,23.438,0.570,0.197,0.415,0.094,0.202
2013,1to000301,391447.200,363,54,1078.370,39.259,23,6.031,51,18.710,0.087,0.131,-0.060,-0.004,0.248
2013,1to000302,429943.220,440,62,977.140,37.484,23,5.276,55,24.523,0.121,0.159,0.086,0.042,0.208
2013,1to000303,495835.540,406,44,1221.270,37.658,16,3.779,74,31.570,0.063,0.167,0.018,0.070,0.248
2013,1to000304,403344.150,351,30,1149.130,37.618,10,3.121,62,30.359,0.252,0.190,0.136,0.074,0.286
2013,1to000305,727665.740,554,38,1313.480,37.123,18,5.815,76,36.297,0.775,0.212,0.449,0.033,0.286
2013,1to000306,830048.970,798,127,1040.160,30.050,50,11.062,83,19.279,0.041,0.131,-0.040,0.010,0.254
2013,1to000307,411563.960,299,42,1376.470,37.197,16,4.369,47,25.541,0.210,0.163,0.042,0.037,0.281
2013,1to000308,636796.540,587,103,1084.830,37.378,32,7.378,89,40.392,0.416,0.088,0.229,-0.001,0.263
2013,1to000309,350920.780,320,71,1096.630,37.981,17,4.264,51,23.816,0.211,0.031,0.081,-0.066,0.232
2013,1to000310,718084.750,630,55,1139.820,33.432,25,7.262,69,30.723,0.165,0.220,0.123,0.120,0.249
2013,1to000311,272996.360,268,33,1018.640,36.179,19,3.344,44,18.440,0.108,0.279,0.126,0.169,0.229
2013,1to000312,3935484.310,3181,512,1237.190,34.347,128,41.698,194,59.728,0.104,0.110,0.090,0.027,0.307
2013,1to000313,334804.260,337,48,993.480,38.309,10,2.874,55,27.726,0.076,0.139,-0.043,0.024,0.215
2013,1to000314,225177.750,189,13,1191.420,37.635,8,1.401,32,14.077,0.332,0.244,0.154,0.079,0.307
2013,1to000315,704071.610,596,64,1181.330,37.394,20,4.278,74,34.409,0.647,0.170,0.388,0.043,0.265
2013,1to000316,2646628.670,1883,271,1405.540,36.689,86,19.574,156,53.891,-0.038,-0.030,0.010,-0.071,0.405
2013,1to000317,1258232.680,1067,171,1179.230,35.128,65,16.384,105,37.873,0.185,0.165,-0.028,0.031,0.295
2013,1to000318,198155.810,175,34,1132.320,38.897,11,2.973,41,22.161,0.453,0.148,0.182,0.009,0.266
2013,1to000319,407521.030,338,47,1205.680,37.207,17,3.591,51,22.736,0.310,0.142,0.139,0.024,0.293
2013,1to000320,408021.050,392,62,1040.870,38.046,23,5.837,56,25.741,-0.013,0.149,-0.015,0.040,0.238
2013,1to000321,215368.580,203,27,1060.930,38.581,10,4.675,42,23.605,0.122,0.233,0.030,0.113,0.204
2013,1to000322,186091.070,150,23,1240.610,37.587,11,3.119,42,20.388,0.166,0.061,0.128,-0.076,0.267
2013,1to000323,209366.740,190,25,1101.930,40.011,11,2.654,45,24.638,0.035,-0.184,0.005,-0.179,0.251
2013,1to000400,1221180.810,1129,217,1081.650,38.568,49,7.138,108,32.034,0.008,0.148,0.002,0.042,0.264
2013,1to000401,156062.930,152,14,1026.730,38.487,6,1.780,23,13.094,0.023,0.519,-0.085,0.373,0.199
2013,1to000402,688655.570,653,116,1054.600,38.100,52,17.192,82,31.217,0.208,0.128,0.050,0.008,0.248
2013,1to000403,709134.170,637,128,1113.240,38.063,28,8.381,88,40.621,0.290,0.184,0.144,0.073,0.251
2013,1to000404,463860.810,409,45,1134.130,38.440,26,5.404,66,33.504,0.195,0.205,0.062,0.062,0.276
2013,1to000405,3113392.580,2430,286,1281.230,37.796,73,13.113,175,60.752,0.153,0.139,0.110,0.061,0.292
2013,1to000406,2007494.290,1338,163,1500.370,35.931,62,15.494,146,52.878,0.292,0.231,0.119,0.083,0.295
2013,1to000407,286427.730,232,27,1234.600,40.323,16,3.376,42,21.033,0.163,0.187,0.100,0.044,0.233
2013,1to000408,187538.090,184,17,1019.230,37.821,11,2.142,32,14.813,0.335,0.176,0.108,0.028,0.237
2013,1to000409,10483483.360,8578,1029,1222.140,33.423,213,58.896,275,65.055,0.106,0.182,0.038,0.067,0.284
2013,1to000410,726938.890,605,103,1201.550,37.631,29,6.532,68,29.368,0.164,0.165,0.027,0.038,0.271
2013,1to000411,352847.060,334,24,1056.430,37.751,16,4.456,60,30.591,0.163,0.204,0.054,0.077,0.261
2013,1to000412,445758.500,428,47,1041.490,36.867,15,3.305,53,25.731,0.096,0.150,-0.016,0.067,0.196
2013,1to010000,754226.240,628,83,1201.000,37.070,35,7.003,93,42.436,-0.036,0.297,-0.103,0.146,0.290
2013,1to010001,2002079.810,1101,108,1818.420,35.982,33,6.685,136,59.529,0.065,0.176,0.012,-0.004,0.448
2013,1to010002,226199.570,237,15,954.430,38.743,7,1.670,22,12.832,0.341,0.222,0.347,0.069,0.200
2013,1to010003,288160.790,270,25,1067.260,38.544,12,3.415,38,20.518,-0.024,0.184,-0.075,0.068,0.202
2013,1to010004,324920.630,347,39,936.370,33.159,26,5.078,58,29.088,0.050,0.323,0.147,0.209,0.312
2013,1to010005,260572.370,258,34,1009.970,40.326,20,4.106,47,24.707,0.016,0.149,-0.019,0.018,0.204
2013,1to010006,2762490.250,1975,289,1398.730,34.332,102,25.430,171,57.887,0.162,0.116,0.105,0.024,0.335
2013,1to010007,99778.450,110,8,907.080,38.618,5,1.422,26,18.279,0.095,0.800,-0.027,0.585,0.175
2013,1to010008,1239178.770,926,137,1338.210,35.545,61,15.142,117,48.593,0.422,0.234,0.271,0.081,0.320
2013,1to010009,223515.450,187,23,1195.270,36.417,13,2.188,50,27.582,0.326,0.313,0.191,0.129,0.309
2013,1to010010,367917.120,265,25,1388.370,38.660,13,3.770,58,30.429,0.483,0.108,0.271,0.005,0.288
2013,1to010011,684838.700,592,85,1156.820,38.324,30,4.349,80,36.207,-0.084,0.081,-0.190,-0.002,0.295
2013,1to010012,303904.770,258,21,1177.930,38.659,11,1.902,42,16.131,0.401,0.221,0.206,0.075,0.252
2013,1to010013,269416.860,274,32,983.270,39.555,16,2.729,38,9.739,0.153,0.135,0.046,0.036,0.225
2013,1to010014,308707.050,258,17,1196.540,39.535,14,2.485,41,20.032,0.298,0.272,0.045,0.095,0.264
2013,1to010015,218330.680,210,7,1039.670,36.867,6,1.299,35,14.447,0.675,0.134,0.384,0.037,0.226
2013,1to010016,367605.150,340,44,1081.190,38.750,21,5.104,59,31.781,0.380,0.131,0.133,0.028,0.236
2013,1to010017,434811.470,401,52,1084.320,38.683,21,4.602,62,25.276,0.348,0.097,0.226,0.016,0.252
2013,1to010018,1174531.420,1035,140,1134.810,35.135,56,10.210,101,39.059,0.130,0.113,0.001,0.049,0.298
2013,1to010019,206096.960,179,13,1151.380,39.039,7,2.253,37,16.909,0.135,0.142,-0.107,0.009,0.251
2013,1to010100,312321.430,294,27,1062.320,36.915,16,3.682,49,18.879,0.725,0.474,0.371,0.372,0.239
2013,1to010101,1067572.480,767,74,1391.880,35.259,26,5.603,101,39.090,0.418,0.176,0.203,0.030,0.289
2013,1to010102,246923.070,236,16,1046.280,38.593,8,1.586,33,19.253,0.487,0.283,0.326,0.102,0.218
2013,1to010103,897597.830,678,54,1323.890,38.615,23,3.590,57,15.337,0.120,0.166,0.058,0.013,0.268
2013,1to010104,475139.930,451,67,1053.530,38.388,28,6.111,68,28.840,0.170,0.141,0.042,0.039,0.240
2013,1to010105,358845.120,318,34,1128.440,36.374,15,4.354,44,22.916,0.008,0.173,-0.003,0.072,0.277
2013,1to010106,215546.300,226,17,953.750,37.504,10,2.184,49,22.645,0.254,0.020,0.113,-0.006,0.199
2013,1to010107,189793.840,157,9,1208.880,42.987,8,1.817,32,18.288,0.398,0.321,0.189,0.175,0.247
2013,1to010108,478989.510,376,31,1273.910,34.854,14,4.545,62,24.464,0.359,0.262,0.283,0.129,0.290
2013,1to010109,330490.850,290,36,1139.620,38.424,17,3.136,50,25.114,0.223,0.203,0.025,0.062,0.288
2013,1to010110,428431.970,359,55,1193.400,38.248,28,4.901,66,30.129,0.321,0.125,0.173,-0.006,0.275
2013,1to010111,297061.150,249,23,1193.020,40.490,12,3.229,52,22.612,0.069,0.147,-0.008,0.032,0.326
2013,1to010112,362288.860,315,46,1150.120,37.854,18,3.259,63,33.146,0.018,0.184,-0.074,0.062,0.252
2013,1to010113,177910.890,182,15,977.530,41.412,9,1.723,31,10.049,0.149,0.110,0.006,-0.002,0.234
2013,1to010114,119512.180,107,7,1116.940,41.318,6,1.355,32,16.538,1.718,0.135,1.098,-0.021,0.265
2013,1to010200,478005.120,418,49,1143.550,36.519,26,6.210,63,29.673,0.504,0.282,0.323,0.140,0.250
2013,1to010201,335684.040,292,22,1149.600,38.144,12,3.916,31,4.758,0.240,0.250,0.100,0.071,0.251
2013,1to010202,235190.660,196,17,1199.950,38.224,13,3.461,42,23.844,2.295,0.267,2.564,0.092,0.259
2013,1to010203,534783.990,442,52,1209.920,36.620,34,7.874,84,38.607,0.483,0.128,0.319,0.033,0.279
2013,1to010204,544112.790,465,66,1170.140,37.845,22,3.555,67,27.431,0.154,0.175,0.113,0.013,0.278
